Date,FJ_Flow_m3d,Flow,wy
1991-07-02,214161.77,87.5354011460532,1991
1991-07-03,191776,78.3855544814815,1991
1991-07-04,173644.94,70.9747565117824,1991
1991-07-05,158356.44,64.7258121720833,1991
1991-07-06,144841,59.2015794293982,1991
1991-07-07,132741.27,54.2559968480208,1991
1991-07-08,121706.8,49.7458232634259,1991
1991-07-09,111693.02,45.6528413587269,1991
1991-07-10,102472.69,41.884170203044,1991
1991-07-11,93995.391,38.4192017887465,1991
1991-07-12,86104.445,35.1938963407581,1991
1991-07-13,78789.242,32.2039171812199,1991
1991-07-14,71981.352,29.42129457725,1991
1991-07-15,65552.852,26.7937419273657,1991
1991-07-16,59617.543,24.3677736780336,1991
1991-07-17,54010.527,22.0759902528576,1991
1991-07-18,48821.605,19.9550964594155,1991
1991-07-19,43984.746,17.9781031199792,1991
1991-07-20,39588.969,16.1813954113924,1991
1991-07-21,35935.184,14.6879657685741,1991
1991-07-22,34307.309,14.0225963558137,1991
1991-07-23,33249.281,13.5901433302164,1991
1991-07-24,32402.988,13.2442338000417,1991
1991-07-25,31683.984,12.9503517333889,1991
1991-07-26,31057.449,12.6942649791701,1991
1991-07-27,30501.889,12.4671881882905,1991
1991-07-28,30004.502,12.2638887358727,1991
1991-07-29,29601.898,12.0993304085718,1991
1991-07-30,29261.77,11.9603082062384,1991
1991-07-31,28947.811,11.8319821889086,1991
1991-08-01,28401.533,11.6086992758692,1991
1991-08-02,27949.41,11.4239008023958,1991
1991-08-03,27546.648,11.2592778949722,1991
1991-08-04,27177.057,11.1082131346979,1991
1991-08-05,26838.312,10.9697562128056,1991
1991-08-06,26524.316,10.8414150722824,1991
1991-08-07,26229.223,10.7208002485891,1991
1991-08-08,25949.658,10.6065322612569,1991
1991-08-09,25683.668,10.4978128509213,1991
1991-08-10,25430.822,10.3944658528171,1991
1991-08-11,25191.762,10.2967536747847,1991
1991-08-12,24963.756,10.2035596529306,1991
1991-08-13,24744.895,10.114103512228,1991
1991-08-14,24534.125,10.0279544460359,1991
1991-08-15,24330.672,9.9447960935,1991
1991-08-16,24133.912,9.86437340400926,1991
1991-08-17,23943.303,9.78646484321875,1991
1991-08-18,23759.229,9.71122736535069,1991
1991-08-19,23581.871,9.63873495143171,1991
1991-08-20,23410.514,9.56869535596991,1991
1991-08-21,23270.465,9.51145243443866,1991
1991-08-22,23133.609,9.45551460361458,1991
1991-08-23,22997.084,9.39971206406019,1991
1991-08-24,22861.301,9.34421280584144,1991
1991-08-25,22726.664,9.28918195787963,1991
1991-08-26,22593.359,9.23469554487616,1991
1991-08-27,22461.508,9.18080343249537,1991
1991-08-28,22330.965,9.12744594543403,1991
1991-08-29,22201.607,9.07457280929282,1991
1991-08-30,22073.467,9.02219751232523,1991
1991-08-31,21946.41,8.9702648753125,1991
1991-09-01,22075.727,9.0231212533206,1991
1991-09-02,22288.432,9.11006122164815,1991
1991-09-03,22551.346,9.2175233632662,1991
1991-09-04,22831.527,9.33204313132986,1991
1991-09-05,23106.852,9.44457808245833,1991
1991-09-06,23364.152,9.5497455860463,1991
1991-09-07,23597.473,9.6451120341794,1991
1991-09-08,23804.045,9.72954523103588,1991
1991-09-09,24010.439,9.8139056730706,1991
1991-09-10,24191.93,9.88808738855324,1991
1991-09-11,24340.598,9.94885319665046,1991
1991-09-12,24462.828,9.99881287004167,1991
1991-09-13,24562.861,10.0396998536655,1991
1991-09-14,24643.828,10.072793896662,1991
1991-09-15,24708.365,10.0991724243692,1991
1991-09-16,24758.771,10.1197751184456,1991
1991-09-17,24797.902,10.135769325919,1991
1991-09-18,24827.355,10.1478077965104,1991
1991-09-19,24848.307,10.1563716112604,1991
1991-09-20,24861.764,10.1618719575324,1991
1991-09-21,24868.873,10.1647776543183,1991
1991-09-22,24870.354,10.1653829907847,1991
1991-09-23,24867.012,10.1640169985694,1991
1991-09-24,24859.639,10.1610033957558,1991
1991-09-25,24848.744,10.1565502284352,1991
1991-09-26,24834.811,10.1508553243252,1991
1991-09-27,24818.592,10.1442260521111,1991
1991-09-28,24800.188,10.1367036940231,1991
1991-09-29,24780.023,10.1284615536817,1991
1991-09-30,24758.357,10.1196059021748,1991
1991-10-01,24859.807,10.161072063228,1992
1991-10-02,24936.375,10.1923680811632,1992
1991-10-03,25016.156,10.2249773645046,1992
1991-10-04,25099.559,10.2590670858484,1992
1991-10-05,25185.525,10.2942043948785,1992
1991-10-06,25271.807,10.3294708641539,1992
1991-10-07,25356.357,10.3640294044896,1992
1991-10-08,25438.217,10.3974884477998,1992
1991-10-09,25518.459,10.4302861579549,1992
1991-10-10,25636.195,10.4784089764641,1992
1991-10-11,25813.438,10.5508543858634,1992
1991-10-12,26043.631,10.6449423110613,1992
1991-10-13,26313.287,10.7551601437373,1992
1991-10-14,26608.033,10.8756331364016,1992
1991-10-15,26917.303,11.0020425955336,1992
1991-10-16,27233.594,11.1313217827755,1992
1991-10-17,27546.986,11.2594160473866,1992
1991-10-18,27851.574,11.3839118094653,1992
1991-10-19,28144.041,11.5034532951701,1992
1991-10-20,28422.668,11.6173378891157,1992
1991-10-21,28686.66,11.7252406470139,1992
1991-10-22,28935.855,11.8270953538021,1992
1991-10-23,29170.453,11.9229837564711,1992
1991-10-24,29390.934,12.0131020477986,1992
1991-10-25,29597.877,12.0976868853229,1992
1991-10-26,29792.027,12.1770427765845,1992
1991-10-27,29980.568,12.2541060734907,1992
1991-10-28,30158.684,12.3269083085046,1992
1991-10-29,30341.15,12.4014885405671,1992
1991-10-30,30518.338,12.473911469544,1992
1991-10-31,30680.697,12.5402732678924,1992
1991-11-01,31607.344,12.919026286537,1992
1991-11-02,32623.758,13.3344702157708,1992
1991-11-03,33738.668,13.7901729030046,1992
1991-11-04,34881.574,14.2573185340023,1992
1991-11-05,35995.02,14.7124228332639,1992
1991-11-06,37046.52,15.1422076370833,1992
1991-11-07,38024.137,15.5417938763183,1992
1991-11-08,39223.715,16.0321033346123,1992
1991-11-09,40638.371,16.6103226892789,1992
1991-11-10,42202.324,17.2495649463287,1992
1991-11-11,43836.902,17.9176741094838,1992
1991-11-12,47798.691,19.5369957529826,1992
1991-11-13,57998.809,23.706140511485,1992
1991-11-14,66834.625,27.3176473551794,1992
1991-11-15,74446.047,30.4287015739688,1992
1991-11-16,81223.023,33.1986885455799,1992
1991-11-17,87349.938,35.7029728644514,1992
1991-11-18,92963.68,37.9975054409259,1992
1991-11-19,98213.734,40.1433860195579,1992
1991-11-20,103095.55,42.1387548563079,1992
1991-11-21,107638.81,43.9957440220718,1992
1991-11-22,111903.46,45.7388555423843,1992
1991-11-23,115951.34,47.3933655867824,1992
1991-11-24,119731.64,48.9385063322685,1992
1991-11-25,123261.95,50.3814674266782,1992
1991-11-26,126619.45,51.7537950337384,1992
1991-11-27,129789.53,53.0495175357755,1992
1991-11-28,132745.91,54.257893378206,1992
1991-11-29,135580.42,55.4164566918287,1992
1991-11-30,138299.38,56.5277906815509,1992
1991-12-01,173809.03,71.0418258303357,1992
1991-12-02,200143.75,81.8057463903357,1992
1991-12-03,214740.02,87.7717521330324,1992
1991-12-04,223991.34,91.5530899849306,1992
1991-12-05,230657.67,94.2778520688542,1992
1991-12-06,236209.69,96.5471567065162,1992
1991-12-07,240516.5,98.3075004924769,1992
1991-12-08,244590.59,99.9727234800116,1992
1991-12-09,248294.25,101.486538778646,1992
1991-12-10,251775.39,102.909402375382,1992
1991-12-11,255061.33,104.252480909155,1992
1991-12-12,258159.27,105.518717271632,1992
1991-12-13,261139.41,106.736804656562,1992
1991-12-14,264029.88,107.918240778194,1992
1991-12-15,266795.75,109.048748524595,1992
1991-12-16,269423.66,110.122867196782,1992
1991-12-17,272021.25,111.184593025174,1992
1991-12-18,274525.97,112.208359638414,1992
1991-12-19,276952.56,113.200191789722,1992
1991-12-20,279316.5,114.166416696181,1992
1991-12-21,281647.16,115.11903890338,1992
1991-12-22,283857.94,116.022661964329,1992
1991-12-23,286025.78,116.908733946366,1992
1991-12-24,288131.97,117.769607418507,1992
1991-12-25,290141.91,118.591140151354,1992
1991-12-26,292131.78,119.404469573681,1992
1991-12-27,294126.34,120.21971596294,1992
1991-12-28,296005.09,120.987626757211,1992
1991-12-29,297863.5,121.747223882523,1992
1991-12-30,299704.78,122.499819378079,1992
1991-12-31,301485.62,123.227710933032,1992
1992-01-01,294427.16,120.342671611713,1992
1992-01-02,294007,120.170937533565,1992
1992-01-03,294956.41,120.558994585961,1992
1992-01-04,297192.38,121.472913680394,1992
1992-01-05,304145.56,124.314921385787,1992
1992-01-06,313990,128.338688113426,1992
1992-01-07,324407.03,132.596492388206,1992
1992-01-08,334292.06,136.636849667616,1992
1992-01-09,343361.31,140.343769146493,1992
1992-01-10,351467.47,143.657040078808,1992
1992-01-11,358861.81,146.679365296377,1992
1992-01-12,365473.56,149.381818626528,1992
1992-01-13,371475,151.834816927083,1992
1992-01-14,376858.31,154.035163890706,1992
1992-01-15,381746.19,156.033011296215,1992
1992-01-16,386131.22,157.825326330255,1992
1992-01-17,390240.62,159.504981749005,1992
1992-01-18,393940.62,161.017301077708,1992
1992-01-19,397431.09,162.443978171563,1992
1992-01-20,400612.94,163.744511484005,1992
1992-01-21,403461.59,164.908854309873,1992
1992-01-22,406197.31,166.027038697419,1992
1992-01-23,408763.97,167.076122353692,1992
1992-01-24,411168.81,168.059064519757,1992
1992-01-25,413396.03,168.969407183345,1992
1992-01-26,415542.25,169.846642315683,1992
1992-01-27,417462.19,170.631388902697,1992
1992-01-28,419377.81,171.414369754711,1992
1992-01-29,421136.41,172.133171044294,1992
1992-01-30,422800.69,172.813420453044,1992
1992-01-31,424408.94,173.470768442338,1992
1992-02-01,591928.31,241.941790383762,1992
1992-02-02,650289.38,265.79599962831,1992
1992-02-03,688778.06,281.527668466227,1992
1992-02-04,717901,293.431231998843,1992
1992-02-05,741330.69,303.007765256285,1992
1992-02-06,760114.69,310.685442626655,1992
1992-02-07,775698.19,317.054963777697,1992
1992-02-08,789360.62,322.639276471227,1992
1992-02-09,801576.5,327.632333617477,1992
1992-02-10,812716.56,332.185665525833,1992
1992-02-11,822952.25,336.369349804109,1992
1992-02-12,832417.5,340.238128324653,1992
1992-02-13,841099.06,343.786585349329,1992
1992-02-14,849295.19,347.136630165428,1992
1992-02-15,856965.38,350.271704919977,1992
1992-02-16,864162.5,353.213419429977,1992
1992-02-17,870936.5,355.982190006366,1992
1992-02-18,877299.31,358.582892857141,1992
1992-02-19,883418,361.083815331019,1992
1992-02-20,889446.56,363.547898523519,1992
1992-02-21,895552.69,366.043687286377,1992
1992-02-22,902154.94,368.742257634468,1992
1992-02-23,908229.25,371.2250404511,1992
1992-02-24,913613.75,373.425873809317,1992
1992-02-25,918647.69,375.483421042164,1992
1992-02-26,923294.06,377.382554869005,1992
1992-02-27,927597.06,379.141341374792,1992
1992-02-28,931626.81,380.788441054479,1992
1992-02-29,935384.19,382.324213594826,1992
1992-03-01,930909.38,380.495202336644,1992
1992-03-02,931710.31,380.822570423113,1992
1992-03-03,933448,381.532825064815,1992
1992-03-04,935416.56,382.337444345278,1992
1992-03-05,937495.12,383.187024470648,1992
1992-03-06,939406.56,383.968296810556,1992
1992-03-07,941303.25,384.743540309896,1992
1992-03-08,943130.56,385.490425778148,1992
1992-03-09,944878.44,386.204845429028,1992
1992-03-10,946447.88,386.846330414769,1992
1992-03-11,948113.31,387.527049868715,1992
1992-03-12,949524.5,388.103852548032,1992
1992-03-13,950949.5,388.68629985706,1992
1992-03-14,952319.88,389.246422062917,1992
1992-03-15,953627.56,389.780916587176,1992
1992-03-16,954879.31,390.292550565475,1992
1992-03-17,956313.69,390.878831808368,1992
1992-03-18,957235.56,391.255632300139,1992
1992-03-19,958312.31,391.695737661539,1992
1992-03-20,959236.31,392.073408758762,1992
1992-03-21,960235.25,392.481710453414,1992
1992-03-22,961148.88,392.855142969167,1992
1992-03-23,962046.62,393.222080686505,1992
1992-03-24,963192.06,393.690262051875,1992
1992-03-25,963777.94,393.929731686551,1992
1992-03-26,964858.31,394.371316668484,1992
1992-03-27,965323.56,394.561480605694,1992
1992-03-28,966046.81,394.857098160961,1992
1992-03-29,966747.75,395.14359683941,1992
1992-03-30,967704.81,395.534780714201,1992
1992-03-31,967971.62,395.643835287199,1992
1992-04-01,1252302.1,511.859640866551,1992
1992-04-02,1350669.1,552.065672057523,1992
1992-04-03,1396182.1,570.66842600544,1992
1992-04-04,1421819.8,581.147450128009,1992
1992-04-05,1438754.5,588.069253948495,1992
1992-04-06,1451087.9,593.110345626505,1992
1992-04-07,1460716,597.045686634259,1992
1992-04-08,1468514.4,600.233165297222,1992
1992-04-09,1475023.4,602.89362111088,1992
1992-04-10,1480494.8,605.129973536574,1992
1992-04-11,1485218,607.060510469907,1992
1992-04-12,1489307.4,608.731991189583,1992
1992-04-13,1492879,610.191828950232,1992
1992-04-14,1496009.2,611.471251102315,1992
1992-04-15,1498795.1,612.609945809838,1992
1992-04-16,1501254.9,613.615352048958,1992
1992-04-17,1503471.5,614.521353947338,1992
1992-04-18,1505444.9,615.327951504977,1992
1992-04-19,1507230.6,616.057829511806,1992
1992-04-20,1508836.1,616.714053479977,1992
1992-04-21,1510291,617.30872196412,1992
1992-04-22,1511618.1,617.851154121181,1992
1992-04-23,1512829.6,618.346336517593,1992
1992-04-24,1513935.1,618.798193008912,1992
1992-04-25,1514954.4,619.214816547222,1992
1992-04-26,1515872.4,619.590035234722,1992
1992-04-27,1516754.1,619.950416843403,1992
1992-04-28,1517556,620.278181402778,1992
1992-04-29,1518291,620.57860159375,1992
1992-04-30,1518980.5,620.860424344329,1992
1992-05-01,1036420.9,423.621448579051,1992
1992-05-02,885508.44,361.938251227639,1992
1992-05-03,809281.5,330.781636435764,1992
1992-05-04,761677.62,311.324266747847,1992
1992-05-05,727871.31,297.506446195104,1992
1992-05-06,701701.31,286.809852456678,1992
1992-05-07,680452.75,278.124823268808,1992
1992-05-08,662667.69,270.85544759309,1992
1992-05-09,647472.06,264.644462468542,1992
1992-05-10,634292,259.25731125463,1992
1992-05-11,622716.31,254.525922138391,1992
1992-05-12,612488.5,250.345458691551,1992
1992-05-13,603374.38,246.620199275301,1992
1992-05-14,595232.38,243.292279282245,1992
1992-05-15,587880.31,240.287231291169,1992
1992-05-16,581229.19,237.568686065891,1992
1992-05-17,575191.06,235.100691279884,1992
1992-05-18,569691.12,232.852673558611,1992
1992-05-19,564660.62,230.796532374005,1992
1992-05-20,560054.62,228.913899177245,1992
1992-05-21,555836.19,227.189679386493,1992
1992-05-22,551925,225.591039322917,1992
1992-05-23,548323.44,224.118955863056,1992
1992-05-24,545002.38,222.761522557708,1992
1992-05-25,541917.44,221.50059974963,1992
1992-05-26,539037.25,220.323365423322,1992
1992-05-27,536372,219.233984587963,1992
1992-05-28,533892.19,218.220399562419,1992
1992-05-29,531565.56,217.269424557083,1992
1992-05-30,529387.62,216.379224352014,1992
1992-05-31,527346.88,215.545102582593,1992
1992-06-01,366034.44,149.611069887361,1992
1992-06-02,317459.38,129.756744987106,1992
1992-06-03,288764.06,118.027964695394,1992
1992-06-04,268665.19,109.812853996447,1992
1992-06-05,253085.59,103.444926911725,1992
1992-06-06,240019.62,98.1044082686806,1992
1992-06-07,228592.89,93.4339043111458,1992
1992-06-08,218357.86,89.2504897979398,1992
1992-06-09,208972.28,85.4142751911574,1992
1992-06-10,200316.23,81.8762449951505,1992
1992-06-11,192267.78,78.5865621570139,1992
1992-06-12,184744.64,75.5115918774074,1992
1992-06-13,177687.84,72.6272310561111,1992
1992-06-14,171010.02,69.8977726075694,1992
1992-06-15,164680.83,67.3108114259375,1992
