Date,fj_flow_m3d,Flow,wy
1992-01-02,295073.75,120.606955545428,1992
1992-01-03,296114.34,121.032281050903,1992
1992-01-04,298039.88,121.819316553657,1992
1992-01-05,304658.09,124.524410311609,1992
1992-01-06,314302.97,128.466609891887,1992
1992-01-07,324788.91,132.752580092326,1992
1992-01-08,334914.47,136.89125039015,1992
1992-01-09,344187.72,140.681551799583,1992
1992-01-10,352522,144.088063349537,1992
1992-01-11,360074.5,147.175034087384,1992
1992-01-12,366914.03,149.970589065289,1992
1992-01-13,373027.34,152.469312545116,1992
1992-01-14,378544.88,154.724524001574,1992
1992-01-15,383588.44,156.786003264676,1992
1992-01-16,388186.88,158.665546425185,1992
1992-01-17,392348.66,160.36661138081,1992
1992-01-18,396206.31,161.943367774965,1992
1992-01-19,399704.66,163.373265700255,1992
1992-01-20,402965.72,164.70617490838,1992
1992-01-21,405995.19,165.944425188576,1992
1992-01-22,408744.88,167.068319603426,1992
1992-01-23,411346.41,168.131655847535,1992
1992-01-24,413779.94,169.126324619421,1992
1992-01-25,416142.66,170.092050869236,1992
1992-01-26,418271.78,170.962296633866,1992
1992-01-27,420290.06,171.787238216227,1992
1992-01-28,422226.88,172.578884249259,1992
1992-01-29,424035.09,173.317962879896,1992
1992-01-30,425806.88,174.042155383519,1992
1992-01-31,427424.84,174.703472189213,1992
1992-02-01,594803.5,243.116981035301,1992
1992-02-02,652891.56,266.859601550139,1992
1992-02-03,691436.88,282.614421135833,1992
1992-02-04,720652.88,294.556021543241,1992
1992-02-05,744069.56,304.127237158935,1992
1992-02-06,762938.38,311.839583428079,1992
1992-02-07,778398.06,318.158495017153,1992
1992-02-08,791689.69,323.59124878985,1992
1992-02-09,803640,328.475758194444,1992
1992-02-10,814519.62,332.922639171458,1992
1992-02-11,824598.88,337.042385040926,1992
1992-02-12,833974.31,340.874450987928,1992
1992-02-13,842616.44,344.40679159338,1992
1992-02-14,850811,347.756194695602,1992
1992-02-15,858506.94,350.901794375208,1992
1992-02-16,865748.44,353.861648542454,1992
1992-02-17,872581.19,356.654432297373,1992
1992-02-18,879053.06,359.299711782199,1992
1992-02-19,885190.56,361.808322560556,1992
1992-02-20,891258.75,364.288603919271,1992
1992-02-21,897393.69,366.796168336146,1992
1992-02-22,904065.81,369.523296995451,1992
1992-02-23,910202,372.031372331019,1992
1992-02-24,915647.56,374.257163045509,1992
1992-02-25,920741.38,376.339185327384,1992
1992-02-26,925446.56,378.262356856852,1992
1992-02-27,929810.19,380.045924962882,1992
1992-02-28,933893.75,381.715018670428,1992
1992-02-29,937654.56,383.252193171667,1992
1992-03-01,937796.56,383.310233535093,1992
1992-03-02,941644.44,384.88299658875,1992
1992-03-03,945346.5,386.396157911458,1992
1992-03-04,948806.62,387.810429899468,1992
1992-03-05,952035.25,389.130083833044,1992
1992-03-06,954931,390.313678075232,1992
1992-03-07,957745.88,391.464217921713,1992
1992-03-08,960400.06,392.549074061134,1992
1992-03-09,962895.38,393.56899856581,1992
1992-03-10,965242,394.52814418287,1992
1992-03-11,967450.69,395.430912987766,1992
1992-03-12,969535.19,396.282920998762,1992
1992-03-13,971502.94,397.087209203912,1992
1992-03-14,973241.81,397.797946152859,1992
1992-03-15,974981.25,398.508916080729,1992
1992-03-16,976645.88,399.189308546713,1992
1992-03-17,978181.88,399.817125435602,1992
1992-03-18,979720.69,400.446090869711,1992
1992-03-19,981154,401.031934766204,1992
1992-03-20,982509.62,401.586024044144,1992
1992-03-21,983798.19,402.112707643437,1992
1992-03-22,984905.62,402.565352993218,1992
1992-03-23,986045.69,403.031339451887,1992
1992-03-24,987181.56,403.49560922375,1992
1992-03-25,988230.62,403.924396714282,1992
1992-03-26,989274.69,404.351144617396,1992
1992-03-27,990237.5,404.744678718171,1992
1992-03-28,991172.19,405.126719192049,1992
1992-03-29,992070.38,405.493840840116,1992
1992-03-30,992931.88,405.845966002731,1992
1992-03-31,993757.94,406.183605598588,1992
1992-04-01,1286748.2,525.938965955324,1992
1992-04-02,1388503.9,567.530077283912,1992
1992-04-03,1436210.2,587.029309605787,1992
1992-04-04,1463769.5,598.293758815394,1992
1992-04-05,1482240.9,605.843665639236,1992
1992-04-06,1496077.8,611.499290320139,1992
1992-04-07,1506880,615.914527037037,1992
1992-04-08,1515869,619.58864553588,1992
1992-04-09,1523616,622.755115222222,1992
1992-04-10,1530061.1,625.389452872338,1992
1992-04-11,1535650.1,627.673872528588,1992
1992-04-12,1540568.9,629.684358018866,1992
1992-04-13,1544883.4,631.44784497662,1992
1992-04-14,1548682.1,633.000506445255,1992
1992-04-15,1552123.6,634.407167788426,1992
1992-04-16,1555169.9,635.652297077894,1992
1992-04-17,1557949.8,636.788539375695,1992
1992-04-18,1560455.4,637.812665675694,1992
1992-04-19,1562675.9,638.720261640393,1992
1992-04-20,1564761.6,639.572760133333,1992
1992-04-21,1566635.4,640.338647689583,1992
1992-04-22,1568384,641.05336162963,1992
1992-04-23,1569963.6,641.6989993625,1992
1992-04-24,1571423.4,642.295670647917,1992
1992-04-25,1572782.4,642.85114145,1992
1992-04-26,1574043.5,643.366597100116,1992
1992-04-27,1575216.4,643.846002327315,1992
1992-04-28,1576310.1,644.293035746181,1992
1992-04-29,1577331.1,644.710354133912,1992
1992-04-30,1578287,645.101063876157,1992
1992-05-01,1075113.6,439.436507522222,1992
1992-05-02,916375.12,374.554542248426,1992
1992-05-03,834925.5,341.263235588542,1992
1992-05-04,783270,320.1498271875,1992
1992-05-05,745933.06,304.888914745162,1992
1992-05-06,716771.25,292.969463684896,1992
1992-05-07,692884.69,283.206191689155,1992
1992-05-08,672697.19,274.954854811262,1992
1992-05-09,655368.94,267.872193349745,1992
1992-05-10,640280.25,261.704918341146,1992
1992-05-11,626986.94,256.271477893727,1992
1992-05-12,615166.44,251.440026373472,1992
1992-05-13,604575.44,247.111114478796,1992
1992-05-14,595042.06,243.214488845857,1992
1992-05-15,586429.31,239.694156873345,1992
1992-05-16,578588.62,236.48939280919,1992
1992-05-17,571448.12,233.570820872269,1992
1992-05-18,564917.19,230.901401501076,1992
1992-05-19,558926.62,228.452846149468,1992
1992-05-20,553450.06,226.214384651412,1992
1992-05-21,548363.62,224.135378833495,1992
1992-05-22,543678.62,222.220455575394,1992
1992-05-23,539320.62,220.439188647153,1992
1992-05-24,535289.88,218.791684319861,1992
1992-05-25,531521.12,217.251260375741,1992
1992-05-26,528029.06,215.82393339331,1992
1992-05-27,524749.5,214.483462588542,1992
1992-05-28,521700.06,213.237049871319,1992
1992-05-29,518879.91,212.084355991632,1992
1992-05-30,516157.28,210.97152194463,1992
1992-05-31,513615.47,209.932595351956,1992
1992-06-01,356514.06,145.719757808819,1992
1992-06-02,309550.66,126.524174684051,1992
1992-06-03,281789.81,115.177344944525,1992
1992-06-04,262450.91,107.272860548345,1992
1992-06-05,247466.88,101.14836374,1992
1992-06-06,234806.02,95.9734277140509,1992
1992-06-07,223880.28,91.5076958809722,1992
1992-06-08,213939.48,87.4445434531945,1992
1992-06-09,204876.08,83.7400150737963,1992
1992-06-10,196500.83,80.3167576527893,1992
1992-06-11,188713.94,77.1339835291435,1992
1992-06-12,181435.28,74.1589407710185,1992
1992-06-13,174578.88,71.3564904344445,1992
1992-06-14,168110.77,68.712747793044,1992
1992-06-15,161964.58,66.2005851079398,1992
