Date,fj_flow_m3d,Flow,wy
1991-04-30,675191.88,275.974521812917,1991
1991-05-01,753082.94,307.811320615949,1991
1991-05-02,781513.31,319.431806581678,1991
1991-05-03,800698.31,327.273386668484,1991
1991-05-04,813786,332.622783034722,1991
1991-05-05,823166.19,336.456794560104,1991
1991-05-06,830365,339.399199832176,1991
1991-05-07,836098.06,341.742501845857,1991
1991-05-08,840740.06,343.639849500949,1991
1991-05-09,844660,345.24206599537,1991
1991-05-10,847981.5,346.599679144097,1991
1991-05-11,850749.44,347.731032971852,1991
1991-05-12,853139.25,348.707831851563,1991
1991-05-13,855194.38,349.547835316968,1991
1991-05-14,857026.19,350.296560092512,1991
1991-05-15,858563.56,350.924936948287,1991
1991-05-16,859938.5,351.486922985532,1991
1991-05-17,861106.69,351.9644030711,1991
1991-05-18,862231.81,352.424278942211,1991
1991-05-19,863177.38,352.810766452384,1991
1991-05-20,864115.56,353.19423341125,1991
1991-05-21,864945.81,353.533585606563,1991
1991-05-22,865637.56,353.816328010787,1991
1991-05-23,866338.12,354.102671369954,1991
1991-05-24,867005.75,354.375555087095,1991
1991-05-25,867416.56,354.543467493426,1991
1991-05-26,868001.56,354.782577441343,1991
1991-05-27,868410.75,354.949827697049,1991
1991-05-28,868785.06,355.102821277569,1991
1991-05-29,869124.56,355.241586794352,1991
1991-05-30,869433.25,355.367759187211,1991
1991-05-31,869712.38,355.481849374838,1991
1991-06-01,698818.38,285.631498196597,1991
1991-06-02,640006.31,261.592949487928,1991
1991-06-03,606062,247.718723511574,1991
1991-06-04,582409.12,238.050964699815,1991
1991-06-05,563943.12,230.503265044722,1991
1991-06-06,548570.44,224.21991339662,1991
1991-06-07,535358.25,218.819629528646,1991
1991-06-08,523736.72,214.06950400213,1991
1991-06-09,513367.44,209.831216821389,1991
1991-06-10,504020.72,206.010885654907,1991
1991-06-11,495520,202.536344259259,1991
1991-06-12,487736.16,199.354816777222,1991
1991-06-13,480573.09,196.427019692396,1991
1991-06-14,473953.53,193.721374142257,1991
1991-06-15,467814.41,191.212101213275,1991
1991-06-16,462102.03,188.877251838438,1991
1991-06-17,456769.31,186.697582776123,1991
1991-06-18,451778.88,184.657819601111,1991
1991-06-19,447120.34,182.753711469884,1991
1991-06-20,442721.47,180.955739544086,1991
1991-06-21,438568.5,179.258275543403,1991
1991-06-22,434680.53,177.669126305451,1991
1991-06-23,430993.75,176.162210452836,1991
1991-06-24,427508.06,174.73748711206,1991
1991-06-25,424176.72,173.375852011389,1991
1991-06-26,421025.25,172.08773606684,1991
1991-06-27,418008,170.854480527778,1991
