Date,fj_flow_m3d,Flow,wy
1991-05-05,992442.75,405.646041474826,1991
1991-05-06,999775.12,408.643037387315,1991
1991-05-07,1005442.4,410.959452815741,1991
1991-05-08,1009941.1,412.798228751968,1991
1991-05-09,1013580.9,414.285942236458,1991
1991-05-10,1016484.6,415.472785921528,1991
1991-05-11,1019033.2,416.514487824537,1991
1991-05-12,1021234.8,417.414358698611,1991
1991-05-13,1023030.9,418.148487548958,1991
1991-05-14,1024704.3,418.832464620486,1991
1991-05-15,1026204.9,419.445812292014,1991
1991-05-16,1027550.9,419.995969539699,1991
1991-05-17,1028764.7,420.492092026505,1991
1991-05-18,1029754.8,420.896780504167,1991
1991-05-19,1030736.9,421.298199102199,1991
1991-05-20,1031657.2,421.674357880093,1991
1991-05-21,1032510.6,422.023172289583,1991
1991-05-22,1033302.3,422.346767752431,1991
1991-05-23,1034038.3,422.647596678357,1991
1991-05-24,1034616.2,422.883804608102,1991
1991-05-25,1035218.9,423.130149164699,1991
1991-05-26,1035813.4,423.373142094676,1991
1991-05-27,1036381.9,423.605507915856,1991
1991-05-28,1036922.4,423.826429158333,1991
1991-05-29,1037434.2,424.035619707639,1991
1991-05-30,1037920.9,424.234551009606,1991
1991-05-31,1038383.4,424.423590925694,1991
1991-06-01,839275.94,343.041412480532,1991
1991-06-02,765095.31,312.721196111771,1991
1991-06-03,723550.19,295.740253411956,1991
1991-06-04,695820.75,284.406262037326,1991
1991-06-05,675192,275.974570861111,1991
1991-06-06,658564.31,269.178252758762,1991
1991-06-07,644663.88,263.49666114625,1991
1991-06-08,632861.94,258.672795746736,1991
1991-06-09,622479.19,254.429002906169,1991
1991-06-10,613310.38,250.681389775301,1991
1991-06-11,605145.5,247.344117926505,1991
1991-06-12,597819.5,244.349725655671,1991
1991-06-13,591320.12,241.693201872269,1991
1991-06-14,585327.94,239.243988457384,1991
1991-06-15,579850.5,237.005167272569,1991
1991-06-16,574831.81,234.953853247766,1991
1991-06-17,570217.38,233.067774415347,1991
1991-06-18,565961.44,231.328222976481,1991
1991-06-19,562023.44,229.718624728796,1991
1991-06-20,558369.25,228.225029548322,1991
