V1,V2,V3,V4,V5,V6,V7,bestlam,rmse
2,3,5,7,8,12,13,0.633923644973406,21.6842245180759
2,3,5,7,8,12,14,0.0539989323176399,20.5324168126313
2,3,5,7,8,12,15,0.625847291854966,21.3737087269889
2,3,5,7,8,13,14,0.0704356596903975,23.163948664041
2,3,5,7,8,13,15,0.0862738183995746,48.1368875639325
2,3,5,7,8,14,15,0.328440039164975,20.8215865011673
2,3,5,7,9,10,11,2.72039103135109,19.3962343164156
2,3,5,7,9,10,12,2.69766312119578,19.6226861287566
2,3,5,7,9,10,13,2.838862713668,20.4224247597935
2,3,5,7,9,10,14,0.249093743278055,24.4611626422018
2,3,5,7,9,10,15,0.0938298603927073,23.9388474974748
2,3,5,7,9,11,12,0.0831470140022218,25.5980859303856
2,3,5,7,9,11,13,0.716250344355512,23.3984728864565
2,3,5,7,9,11,14,1.12470539019932,20.5817250910162
2,3,5,7,9,11,15,0.793563281292974,22.9857596364448
2,3,5,7,9,12,13,0.0884726871037921,20.1324287216491
2,3,5,7,9,12,14,0.156414345593828,19.2397789682427
2,3,5,7,9,12,15,0.106658295384224,21.0820829533782
2,3,5,7,9,13,14,0.0754309006110254,20.1241739104398
2,3,5,7,9,13,15,1.06004052183875,19.4887658817929
2,3,5,7,9,14,15,1.13944647294895,20.3603724349996
2,3,5,7,10,11,12,3.05674742634916,21.2674390104076
2,3,5,7,10,11,13,3.18389641336161,20.2498531116379
2,3,5,7,10,11,14,2.76948738277032,21.6155320539957
2,3,5,7,10,11,15,3.08270242429214,19.7485895036029
2,3,5,7,10,12,13,2.99592068370224,19.7885726229893
2,3,5,7,10,12,14,2.56609306827657,20.5835262268706
2,3,5,7,10,12,15,3.72675555704658,19.0558090264681
2,3,5,7,10,13,14,2.88100032142465,20.4315430902964
2,3,5,7,10,13,15,3.71827447804838,18.5657854644482
2,3,5,7,10,14,15,0.31137874735578,25.3690184896278
2,3,5,7,11,12,13,0.102012005400202,23.7028131718228
2,3,5,7,11,12,14,0.651097423445645,23.6469571212178
2,3,5,7,11,12,15,0.410473078341868,21.7496186984651
2,3,5,7,11,13,14,0.316295177270089,21.4480233224262
2,3,5,7,11,13,15,0.413243342787101,21.7666571810706
2,3,5,7,11,14,15,0.126469753265074,29.7840552670378
2,3,5,7,12,13,14,0.142248465718222,20.6655943291883
2,3,5,7,12,13,15,0.725455293525628,20.1839251535107
2,3,5,7,12,14,15,0.408923243975174,21.1089127158088
2,3,5,7,13,14,15,0.429594667992874,21.1555983603073
2,3,5,8,9,10,11,0.0750233304958604,19.4175328573952
2,3,5,8,9,10,12,0.0554581410843581,21.0533745032657
2,3,5,8,9,10,13,2.91569863998788,21.3806561576721
2,3,5,8,9,10,14,0.0588421465994778,22.2819542307494
2,3,5,8,9,10,15,0.0765395969909727,21.1809289090503
2,3,5,8,9,11,12,1.48407063367134,19.5384491014617
2,3,5,8,9,11,13,1.47007491599229,20.1055166959351
2,3,5,8,9,11,14,0.759858647986558,21.5470798954515
2,3,5,8,9,11,15,0.93561782629898,20.9460441600888
2,3,5,8,9,12,13,0.351716749453209,20.2428468191447
2,3,5,8,9,12,14,0.0541737253359504,20.8496827990364
2,3,5,8,9,12,15,0.0825686518376008,19.8049193139871
2,3,5,8,9,13,14,0.0588397937113478,32.169453097317
2,3,5,8,9,13,15,0.0875837538442022,21.1079501334558
2,3,5,8,9,14,15,0.975802231847844,24.9293436232893
2,3,5,8,10,11,12,1.559044496904,22.6235093792797
2,3,5,8,10,11,13,0.0842404905566773,22.7370927152094
2,3,5,8,10,11,14,1.08029543527843,23.639411288759
2,3,5,8,10,11,15,0.0879703865124179,19.9175435326023
2,3,5,8,10,12,13,0.0906573215464071,20.987601342054
2,3,5,8,10,12,14,0.384311971273245,23.3392364910227
2,3,5,8,10,12,15,0.101762280312455,20.9462262546687
2,3,5,8,10,13,14,0.293313422486433,24.0087423214261
2,3,5,8,10,13,15,0.293663643498288,20.2453892321109
2,3,5,8,10,14,15,0.075213815224286,21.838644821133
2,3,5,8,11,12,13,1.18521618130225,21.2233768509036
2,3,5,8,11,12,14,0.267401264022996,21.9887591567784
2,3,5,8,11,12,15,0.0943309895828357,21.4697602302646
2,3,5,8,11,13,14,0.0696024699489545,23.6096588373363
2,3,5,8,11,13,15,0.829087102532683,22.2133907478701
2,3,5,8,11,14,15,0.192849018264884,23.9886844778847
2,3,5,8,12,13,14,0.220706697645766,23.0519514115539
2,3,5,8,12,13,15,0.104930134669923,22.4203109063916
2,3,5,8,12,14,15,0.766751290217999,21.6369433205165
2,3,5,8,13,14,15,0.35895322388703,21.6025855013975
2,3,5,9,10,11,12,3.26392490628235,19.0679572895914
2,3,5,9,10,11,13,3.36895636818214,20.0703562328956
2,3,5,9,10,11,14,0.0690872812645562,24.9280323723811
2,3,5,9,10,11,15,1.69982264118645,20.6351552527701
2,3,5,9,10,12,13,0.0859821634228872,21.9840618703748
2,3,5,9,10,12,14,0.062491934245653,22.3608397695643
2,3,5,9,10,12,15,0.0869282419708536,19.8965198127006
2,3,5,9,10,13,14,0.0756296522124831,22.896378268865
2,3,5,9,10,13,15,1.1738763179951,18.9318008922149
2,3,5,9,10,14,15,0.953706598430128,28.927952801505
2,3,5,9,11,12,13,0.0942531827048198,20.9209432198065
2,3,5,9,11,12,14,0.0562176380663493,22.9147245113766
2,3,5,9,11,12,15,0.141850240202307,22.737351440691
2,3,5,9,11,13,14,0.0661054597738476,23.4154429018767
2,3,5,9,11,13,15,0.188632241565207,23.1361233210449
2,3,5,9,11,14,15,0.09212787307589,28.5088169222693
2,3,5,9,12,13,14,0.07155937135258,20.1640265653301
2,3,5,9,12,13,15,0.314796663643893,20.5897479880946
2,3,5,9,12,14,15,0.10210092230354,21.5046048062852
2,3,5,9,13,14,15,0.134921322595095,25.519977763207
2,3,5,10,11,12,13,0.454981368533031,23.2510982126792
2,3,5,10,11,12,14,0.0845913321275768,25.0358715206288
2,3,5,10,11,12,15,0.100696482277511,23.8291808652587
2,3,5,10,11,13,14,1.58560524448224,22.9006966376535
2,3,5,10,11,13,15,0.57806355931445,24.7684931623814
2,3,5,10,11,14,15,0.126407312000302,30.6158304403302
2,3,5,10,12,13,14,0.621265591034263,22.7218644467087
2,3,5,10,12,13,15,1.18526183803748,21.8259852037451
2,3,5,10,12,14,15,0.207056749096041,25.4865163195592
2,3,5,10,13,14,15,0.84575255448029,23.9348146886641
2,3,5,11,12,13,14,0.0725408435910287,22.2258189791332
2,3,5,11,12,13,15,0.111274785041794,20.7823673877251
2,3,5,11,12,14,15,0.0713867176029057,27.2193871812531
2,3,5,11,13,14,15,0.232761378922277,24.6929511675561
2,3,5,12,13,14,15,0.0995892026627337,20.9748590022869
2,3,6,7,8,9,10,4.41600697312674,4.43562847858114
2,3,6,7,8,9,11,16.2904068118341,4.31224491999237
2,3,6,7,8,9,12,0.325162751513267,8.41120127759574
2,3,6,7,8,9,13,0.330994494986944,4.71153152432694
2,3,6,7,8,9,14,16.6032920149051,4.64163292926099
2,3,6,7,8,9,15,4.85856213519888,4.205676669693
2,3,6,7,8,10,11,0.84062359408265,5.5312675584361
2,3,6,7,8,10,12,14.3425803993323,4.23792784221645
2,3,6,7,8,10,13,15.4083532809341,4.22955630799497
2,3,6,7,8,10,14,4.35631672815965,4.51950661023966
2,3,6,7,8,10,15,15.4903409892811,4.0940957487582
2,3,6,7,8,11,12,16.6580187598721,4.17009301205221
2,3,6,7,8,11,13,16.3134897639455,3.8768226761744
2,3,6,7,8,11,14,8.08496620379505,4.32887817453899
2,3,6,7,8,11,15,15.0252167729956,3.74523513948056
2,3,6,7,8,12,13,0.466891616395662,5.02347797205023
2,3,6,7,8,12,14,16.8167175852158,4.47906750665433
2,3,6,7,8,12,15,3.25984379144666,4.05511106249467
2,3,6,7,8,13,14,16.4059906945339,4.35287767603226
2,3,6,7,8,13,15,0.376300677312559,4.90343053957382
2,3,6,7,8,14,15,15.1929404938623,4.03101925696219
2,3,6,7,9,10,11,0.329928099257856,6.49857505128895
2,3,6,7,9,10,12,0.441693407348549,12.3811365902386
2,3,6,7,9,10,13,0.413143821840603,4.76913185774367
2,3,6,7,9,10,14,0.282268303096276,5.51815470590552
2,3,6,7,9,10,15,15.5148648970096,4.04787598624266
2,3,6,7,9,11,12,17.3178598057301,4.12589292103338
2,3,6,7,9,11,13,16.245195917231,3.87117002931069
2,3,6,7,9,11,14,0.257330947575601,5.37260311322075
2,3,6,7,9,11,15,15.03871707438,3.73703352718882
2,3,6,7,9,12,13,0.365691556595487,9.11822759038097
2,3,6,7,9,12,14,0.310354059141599,10.5769187382139
2,3,6,7,9,12,15,0.834402393858353,8.66694936062787
2,3,6,7,9,13,14,16.5554004677876,4.32809281275637
2,3,6,7,9,13,15,0.891152425935414,5.7788384206187
2,3,6,7,9,14,15,15.2244814774554,4.01176140658107
2,3,6,7,10,11,12,16.7581952028355,3.99700522005747
2,3,6,7,10,11,13,10.3104304014335,3.78944871485286
2,3,6,7,10,11,14,0.396193762935053,4.80727834575367
2,3,6,7,10,11,15,15.234144572806,3.64917524928579
2,3,6,7,10,12,13,10.9354751067039,4.01865794347649
2,3,6,7,10,12,14,0.329437757696392,12.5353735503041
2,3,6,7,10,12,15,15.7362776369313,3.8698993177041
2,3,6,7,10,13,14,9.61316378379212,4.22882626298362
2,3,6,7,10,13,15,15.2361224380681,3.6784414583489
2,3,6,7,10,14,15,13.3901970068487,3.91450890917367
2,3,6,7,11,12,13,16.614050039916,3.75688163019988
2,3,6,7,11,12,14,16.518906324234,4.1702358921089
2,3,6,7,11,12,15,15.3212835272692,3.61458536983612
2,3,6,7,11,13,14,6.67102701852874,3.8381144323526
2,3,6,7,11,13,15,14.7394967781957,3.05466895028468
2,3,6,7,11,14,15,3.86751770349579,3.42698987207919
2,3,6,7,12,13,14,16.840520112675,4.19328744344259
2,3,6,7,12,13,15,0.413057098884277,6.45695766404111
2,3,6,7,12,14,15,15.457130395809,3.87851806697266
2,3,6,7,13,14,15,14.9062814501483,3.70379769909661
2,3,6,8,9,10,11,16.4731145041207,4.21367120217038
2,3,6,8,9,10,12,7.85986736349014,4.24856092057456
2,3,6,8,9,10,13,16.9709781522926,4.23612901863246
2,3,6,8,9,10,14,16.9644194649544,4.52761581850757
2,3,6,8,9,10,15,15.7753985718361,4.10111509226454
2,3,6,8,9,11,12,16.5636951261883,4.17686104977969
2,3,6,8,9,11,13,16.1174351643714,3.87964580374291
2,3,6,8,9,11,14,16.2079940477425,4.33345200158027
2,3,6,8,9,11,15,15.2405666146032,3.74840849561517
2,3,6,8,9,12,13,2.95047117218887,4.45488604918108
2,3,6,8,9,12,14,16.981613116074,4.48741554005941
2,3,6,8,9,12,15,3.85211138891923,4.06238085722728
2,3,6,8,9,13,14,16.5844528144831,4.35749946213422
2,3,6,8,9,13,15,4.31103687723921,3.77880425035487
2,3,6,8,9,14,15,15.4901173773157,4.03520956704853
2,3,6,8,10,11,12,11.5424890701102,4.05750476226872
2,3,6,8,10,11,13,16.3297939011735,3.80653833062272
2,3,6,8,10,11,14,16.3935203979102,4.2427897661798
2,3,6,8,10,11,15,15.4137054077819,3.66957013831321
2,3,6,8,10,12,13,8.96764053719647,4.07964377529869
2,3,6,8,10,12,14,9.35588997792107,4.35094184008857
2,3,6,8,10,12,15,15.9487201056988,3.93566447958071
2,3,6,8,10,13,14,15.9825178964317,4.26643927209799
2,3,6,8,10,13,15,15.4140415680732,3.69956538832604
2,3,6,8,10,14,15,15.641297142695,3.94666758164404
2,3,6,8,11,12,13,16.4680717241567,3.77615451440572
2,3,6,8,11,12,14,7.48086763088521,4.20941601996841
2,3,6,8,11,12,15,15.4651443348358,3.63728789473237
2,3,6,8,11,13,14,16.0385077042447,3.8343130496218
2,3,6,8,11,13,15,14.8383483842743,3.0229383987273
2,3,6,8,11,14,15,15.0858981232994,3.41297029726307
2,3,6,8,12,13,14,16.7687366240053,4.23303235478618
2,3,6,8,12,13,15,4.20835735631007,3.66729367745026
2,3,6,8,12,14,15,15.6725168788116,3.91293728919423
2,3,6,8,13,14,15,15.0868835387036,3.71443646185618
2,3,6,9,10,11,12,16.706295817583,4.00543483646491
2,3,6,9,10,11,13,16.2816729987796,3.79378228981316
2,3,6,9,10,11,14,16.3738486019977,4.21175794651117
2,3,6,9,10,11,15,15.4683604600236,3.65393281273753
2,3,6,9,10,12,13,9.92292518544745,4.02712138712836
2,3,6,9,10,12,14,7.46555870477736,4.28246403711306
2,3,6,9,10,12,15,15.9940220651934,3.87893003664241
2,3,6,9,10,13,14,16.873941862822,4.23487828189902
2,3,6,9,10,13,15,15.4679816552379,3.68324776012964
2,3,6,9,10,14,15,15.7057251915386,3.92022257021205
2,3,6,9,11,12,13,14.9396217959892,3.76145046269831
2,3,6,9,11,12,14,16.458247760883,4.17647457741973
2,3,6,9,11,12,15,0.375267356179101,4.95892695216768
2,3,6,9,11,13,14,15.9901307092254,3.84039059157182
2,3,6,9,11,13,15,14.8859120409261,3.05493697084462
2,3,6,9,11,14,15,15.1489434097335,3.42859732009073
2,3,6,9,12,13,14,9.23149397974255,4.19956778530045
2,3,6,9,12,13,15,4.32831045820113,3.6489299230505
2,3,6,9,12,14,15,15.7254350417772,3.88447614175108
2,3,6,9,13,14,15,15.1491831668578,3.70756724764816
2,3,6,10,11,12,13,9.06917885348662,3.66539038393821
2,3,6,10,11,12,14,7.20274127974149,4.06372898077205
2,3,6,10,11,12,15,14.2825474605762,3.5164091384773
2,3,6,10,11,13,14,16.2007441957398,3.77365327799203
2,3,6,10,11,13,15,15.0822259703927,3.00286847239435
2,3,6,10,11,14,15,15.3207011290388,3.36536847908219
2,3,6,10,12,13,14,8.51016728680698,4.08651032871161
2,3,6,10,12,13,15,15.6751106005237,3.5455051356142
2,3,6,10,12,14,15,13.8054565667013,3.77238892867195
2,3,6,10,13,14,15,15.3209620436052,3.6208632574521
2,3,6,11,12,13,14,11.7922772747514,3.74472423328252
2,3,6,11,12,13,15,15.1519302672072,2.97420906853122
2,3,6,11,12,14,15,9.65043224008483,3.33572179532906
2,3,6,11,13,14,15,14.7187821859718,2.96562470583068
2,3,6,12,13,14,15,15.3668859477524,3.35434339078952
2,3,7,8,9,10,11,1.5215134532354,23.6955255302092
2,3,7,8,9,10,12,1.295400129628,26.6158381727487
2,3,7,8,9,10,13,1.98032467519915,24.2507993075945
2,3,7,8,9,10,14,0.99753660278449,25.748116778935
2,3,7,8,9,10,15,3.19644625258904,23.4259875030723
2,3,7,8,9,11,12,0.244348968127168,33.7011038348809
2,3,7,8,9,11,13,0.510468831130567,24.5132136539508
2,3,7,8,9,11,14,2.28443028858079,22.5185293444555
2,3,7,8,9,11,15,1.27435720959665,23.3592924796435
2,3,7,8,9,12,13,1.18780732359157,26.6205588125775
2,3,7,8,9,12,14,0.418879700937664,24.4585167766289
2,3,7,8,9,12,15,0.574172399197036,26.4833754706683
2,3,7,8,9,13,14,2.2580350096166,23.2155042783548
2,3,7,8,9,13,15,0.0696188440682008,24.1918184384435
2,3,7,8,9,14,15,3.11086983401352,23.6367175787019
2,3,7,8,10,11,12,2.55532791928858,24.9273614533614
2,3,7,8,10,11,13,2.74179360126619,24.0575305435964
2,3,7,8,10,11,14,2.22704920874965,25.0857034645212
2,3,7,8,10,11,15,0.125308527159812,25.7970216929573
2,3,7,8,10,12,13,2.20029183466988,24.712010839655
2,3,7,8,10,12,14,1.28079970749768,25.3993713996174
2,3,7,8,10,12,15,3.12972461882359,23.4587691696744
2,3,7,8,10,13,14,2.04113485601354,24.3459243675242
2,3,7,8,10,13,15,3.49762454847899,22.4694389730335
2,3,7,8,10,14,15,3.18335177925881,24.7491550000135
2,3,7,8,11,12,13,0.65085026107939,27.449336148301
2,3,7,8,11,12,14,0.0532135869754065,25.8117670858255
2,3,7,8,11,12,15,0.0751408783503031,37.752839368562
2,3,7,8,11,13,14,0.0547727268429596,29.4040951776207
2,3,7,8,11,13,15,0.85857940420129,24.4156480179026
2,3,7,8,11,14,15,0.441595975728972,25.5881958388208
2,3,7,8,12,13,14,0.0637008320496584,31.821158752657
2,3,7,8,12,13,15,0.0920957666762125,33.116617333892
2,3,7,8,12,14,15,0.0657120115217492,29.1803270843451
2,3,7,8,13,14,15,0.213886481009521,25.3181510483819
2,3,7,9,10,11,12,0.290656074974667,33.7162763891446
2,3,7,9,10,11,13,2.84310267900111,22.7568887668137
2,3,7,9,10,11,14,2.22319120475831,24.0478704598746
2,3,7,9,10,11,15,3.54554761068617,21.7155209606265
2,3,7,9,10,12,13,2.44390811179143,22.6102086485001
2,3,7,9,10,12,14,1.08547211011934,23.7695154240645
2,3,7,9,10,12,15,3.2185688003242,21.4099096065857
2,3,7,9,10,13,14,2.12059133581653,23.0259800832849
2,3,7,9,10,13,15,0.0685000666868634,24.0239013275019
2,3,7,9,10,14,15,1.68389993938758,28.5710239946784
2,3,7,9,11,12,13,0.0791711600727826,39.4847305338899
2,3,7,9,11,12,14,0.0643011562125558,30.5906986135619
2,3,7,9,11,12,15,0.439120129634479,30.8546196831288
2,3,7,9,11,13,14,1.11417983553744,23.2982418578513
2,3,7,9,11,13,15,0.789063632378719,24.1348028747238
2,3,7,9,11,14,15,1.07647790765587,25.8299742780272
2,3,7,9,12,13,14,0.0600073631277207,27.2005516542395
2,3,7,9,12,13,15,0.464779404086841,29.0575292874768
2,3,7,9,12,14,15,0.0580426089066028,26.599384631844
2,3,7,9,13,14,15,0.266284850520042,26.7780751884706
2,3,7,10,11,12,13,2.46113847671715,25.3438998479631
2,3,7,10,11,12,14,2.6232290440479,25.7156820355424
2,3,7,10,11,12,15,3.10620022940004,24.3476360357641
2,3,7,10,11,13,14,2.76509632248413,23.7054069401846
2,3,7,10,11,13,15,3.70811228619327,21.8411946049108
2,3,7,10,11,14,15,0.076044526845357,29.9069906296913
2,3,7,10,12,13,14,2.36961488018884,23.8518593100895
2,3,7,10,12,13,15,0.0816215019236652,30.4840753700526
2,3,7,10,12,14,15,0.0618820828347517,36.0601112271062
2,3,7,10,13,14,15,0.874776118680495,28.0081911495679
2,3,7,11,12,13,14,0.0634346318252058,28.6317577256853
2,3,7,11,12,13,15,0.406148706050294,27.3480130691666
2,3,7,11,12,14,15,0.288393676511992,28.6526855760694
2,3,7,11,13,14,15,0.607551005784628,24.9688361427334
2,3,7,12,13,14,15,0.145410930521627,26.9385506087078
2,3,8,9,10,11,12,2.56563905626475,23.6453231537128
2,3,8,9,10,11,13,0.0751958903479054,25.3772702474123
2,3,8,9,10,11,14,2.36701921774035,24.8556912533697
2,3,8,9,10,11,15,0.753126512259459,24.3352882672341
2,3,8,9,10,12,13,2.43360310520531,23.6351965705919
2,3,8,9,10,12,14,1.39637598585792,25.09772419387
2,3,8,9,10,12,15,3.37928299664715,23.3566757079726
2,3,8,9,10,13,14,2.24862704787778,25.0836889641488
2,3,8,9,10,13,15,0.255822537817981,25.3243485602473
2,3,8,9,10,14,15,3.19407740843727,31.6372371611196
2,3,8,9,11,12,13,1.02622860904893,24.1722117883707
2,3,8,9,11,12,14,0.054377068443873,26.5472621019743
2,3,8,9,11,12,15,1.11239404515316,25.0112633434102
2,3,8,9,11,13,14,0.756535867989218,26.2694106471585
2,3,8,9,11,13,15,0.812954299003077,23.7031841496002
2,3,8,9,11,14,15,1.06414032050708,26.2948247162155
2,3,8,9,12,13,14,0.430637480382942,25.7665984525298
2,3,8,9,12,13,15,0.532356039971059,26.3056024595424
2,3,8,9,12,14,15,3.49586472195722,23.859741977287
2,3,8,9,13,14,15,1.06256294757723,27.5027037456984
2,3,8,10,11,12,13,0.0720112046322898,29.0842734049331
2,3,8,10,11,12,14,0.0544712814196433,27.1014757444478
2,3,8,10,11,12,15,0.0979178761855053,30.2312348961562
2,3,8,10,11,13,14,0.0659941123452496,30.3957723662425
2,3,8,10,11,13,15,1.31148168428726,26.1948187331753
2,3,8,10,11,14,15,0.0823022671885741,26.2581268886594
2,3,8,10,12,13,14,2.79285211050349,24.4382940875833
2,3,8,10,12,13,15,0.185800201825204,27.9679549547291
2,3,8,10,12,14,15,3.37391825441655,25.4634133522521
2,3,8,10,13,14,15,1.21539594160042,26.8441790769318
2,3,8,11,12,13,14,0.0660057301629016,27.2382236926507
2,3,8,11,12,13,15,0.690232717885402,25.8460265257723
2,3,8,11,12,14,15,0.448295641324402,25.5959294462646
2,3,8,11,13,14,15,0.441125368857278,25.0135187519504
2,3,8,12,13,14,15,0.237101646727653,26.19437870814
2,3,9,10,11,12,13,3.25128760197711,22.0558280625475
2,3,9,10,11,12,14,2.62318285478227,23.2823783234414
2,3,9,10,11,12,15,2.71461254403303,21.5063481563537
2,3,9,10,11,13,14,2.9805779409213,23.4002742871223
2,3,9,10,11,13,15,1.54825279163969,22.3340179372245
2,3,9,10,11,14,15,1.51330336220415,32.9945539010972
2,3,9,10,12,13,14,2.53415614783102,23.3409745151284
2,3,9,10,12,13,15,0.439695163978679,25.9010034797848
2,3,9,10,12,14,15,3.45499697152096,28.7585224035836
2,3,9,10,13,14,15,0.471274704524847,33.7391748344356
2,3,9,11,12,13,14,0.0670113804427789,26.9321696425107
2,3,9,11,12,13,15,0.178107053899107,25.0590458437184
2,3,9,11,12,14,15,0.175750780463453,26.0727527990297
2,3,9,11,13,14,15,0.079781698218663,27.172395919404
2,3,9,12,13,14,15,0.407272881939693,27.0997427681662
2,3,10,11,12,13,14,0.0804323181942453,33.2263680020424
2,3,10,11,12,13,15,0.0916729867696616,29.5296788595971
2,3,10,11,12,14,15,0.0854082610764081,29.0860455559158
2,3,10,11,13,14,15,0.100223940196523,31.0093650275217
2,3,10,12,13,14,15,0.148520527816045,29.8207671758447
2,3,11,12,13,14,15,0.0896790007048351,26.6480220352431
2,4,5,6,7,8,9,16.5442254314765,3.90342066867852
2,4,5,6,7,8,10,0.336025647392888,5.57025763700948
2,4,5,6,7,8,11,12.4702000452825,3.56590842796989
2,4,5,6,7,8,12,16.9003051838236,3.69790389669157
2,4,5,6,7,8,13,16.3820212909456,3.59408865071059
2,4,5,6,7,8,14,0.343709689956055,4.41940989905715
2,4,5,6,7,8,15,15.0954583944222,3.43908169671304
2,4,5,6,7,9,10,14.6610040676073,3.67156801198979
2,4,5,6,7,9,11,0.431438864213343,5.67712486204951
2,4,5,6,7,9,12,16.8862365229426,3.61763226837204
2,4,5,6,7,9,13,0.418364601051867,4.08567847254267
2,4,5,6,7,9,14,0.457793049025334,5.21997787962274
2,4,5,6,7,9,15,15.0960785944904,3.3978477869577
2,4,5,6,7,10,11,0.363280266957687,5.44141276590264
2,4,5,6,7,10,12,17.107189444677,3.42823908576497
2,4,5,6,7,10,13,0.35239861750947,3.77572593115887
2,4,5,6,7,10,14,12.5794862740209,3.77450018766282
2,4,5,6,7,10,15,15.2851184319356,3.25713550020055
2,4,5,6,7,11,12,0.476524414162246,7.93202365941458
2,4,5,6,7,11,13,0.384212238500442,4.09780024475198
2,4,5,6,7,11,14,1.44340999546515,3.94605781126378
2,4,5,6,7,11,15,4.43534119404731,2.81608586220899
2,4,5,6,7,12,13,17.0725412789645,3.38007587439493
2,4,5,6,7,12,14,0.334682553920302,6.16820489178977
2,4,5,6,7,12,15,15.3758087095043,3.20760942590688
2,4,5,6,7,13,14,0.431505329074729,4.556357635711
2,4,5,6,7,13,15,14.8703666087652,2.85612235309227
2,4,5,6,7,14,15,4.46840294038227,3.18370375244515
2,4,5,6,8,9,10,0.309796053009211,5.8367905160597
2,4,5,6,8,9,11,6.9871493885777,3.5721972113346
2,4,5,6,8,9,12,13.4228501369401,3.70872157611847
2,4,5,6,8,9,13,13.1164442535145,3.60041674381823
2,4,5,6,8,9,14,16.6277285212455,3.98359296573667
2,4,5,6,8,9,15,15.4015648214228,3.44596763140147
2,4,5,6,8,10,11,16.3458397564491,3.45238082101806
2,4,5,6,8,10,12,17.0797792881644,3.53331205280541
2,4,5,6,8,10,13,16.7060135498218,3.48045756989413
2,4,5,6,8,10,14,16.7335589926585,3.84759318708895
2,4,5,6,8,10,15,14.0614808461048,3.31698256452055
2,4,5,6,8,11,12,13.1676137971944,3.40902929426643
2,4,5,6,8,11,13,12.1708574961867,2.99361582858701
2,4,5,6,8,11,14,8.77804347443068,3.58116781464743
2,4,5,6,8,11,15,8.53183730150075,2.82401892994128
2,4,5,6,8,12,13,15.2437168161316,3.43718968296291
2,4,5,6,8,12,14,13.2723703226522,3.80170629180723
2,4,5,6,8,12,15,15.4593053945039,3.27071410079919
2,4,5,6,8,13,14,16.3383405632687,3.61090649687397
2,4,5,6,8,13,15,13.6342095603886,2.8650943665378
2,4,5,6,8,14,15,13.2617141157479,3.20690706392728
2,4,5,6,9,10,11,14.1693511308557,3.4069615006141
2,4,5,6,9,10,12,12.4169561285375,3.44149832618972
2,4,5,6,9,10,13,16.8345816188533,3.43454338000944
2,4,5,6,9,10,14,0.648946172433484,4.10136596442486
2,4,5,6,9,10,15,14.1397440465289,3.26608430183097
2,4,5,6,9,11,12,0.329642875308475,5.10344801662087
2,4,5,6,9,11,13,0.588316286498441,4.1286600873038
2,4,5,6,9,11,14,0.406088405711737,5.53676426307406
2,4,5,6,9,11,15,4.67087153314178,2.82045556308433
2,4,5,6,9,12,13,9.20931705636411,3.38864175100683
2,4,5,6,9,12,14,12.1711959489085,3.73579720129006
2,4,5,6,9,12,15,15.5206581495508,3.2169272185063
2,4,5,6,9,13,14,0.315645350379889,5.68418817107767
2,4,5,6,9,13,15,15.0602242054774,2.8605423254749
2,4,5,6,9,14,15,3.62400850463861,3.18914088483612
2,4,5,6,10,11,12,16.6061702435309,3.20981085566839
2,4,5,6,10,11,13,16.2259090925128,2.89602023977158
2,4,5,6,10,11,14,11.7121356515083,3.44513086350383
2,4,5,6,10,11,15,14.4454031588409,2.71289636121004
2,4,5,6,10,12,13,17.0546788982679,3.2375873218597
2,4,5,6,10,12,14,11.1817210511482,3.56926263101592
2,4,5,6,10,12,15,14.9382018788788,3.05365285013976
2,4,5,6,10,13,14,16.6099193664326,3.4740614889732
2,4,5,6,10,13,15,15.1355488368597,2.75314061194968
2,4,5,6,10,14,15,13.3551268208063,3.07466204104885
2,4,5,6,11,12,13,9.95961826321264,2.85553198487894
2,4,5,6,11,12,14,5.11013873023121,3.40358130932209
2,4,5,6,11,12,15,15.2069322387725,2.66860370403076
2,4,5,6,11,13,14,3.94580038218604,2.93680053729111
2,4,5,6,11,13,15,4.78113633569295,1.75709914228917
2,4,5,6,11,14,15,4.62371966689851,2.36261922097771
2,4,5,6,12,13,14,9.08564901763356,3.43259128307852
2,4,5,6,12,13,15,15.2096827091459,2.70916277042681
2,4,5,6,12,14,15,15.3614379365607,3.03083498877235
2,4,5,6,13,14,15,4.43815585386907,2.77532803992009
2,4,5,7,8,9,10,0.19687461666236,23.1333380775286
2,4,5,7,8,9,11,0.064895167463314,22.7917225858987
2,4,5,7,8,9,12,0.0677268437659018,25.6148827831091
2,4,5,7,8,9,13,0.0873126179057701,24.0238798755722
2,4,5,7,8,9,14,0.875460032672808,22.190353076667
2,4,5,7,8,9,15,0.663747384143264,21.9870575310504
2,4,5,7,8,10,11,3.05613774154695,19.2032349458541
2,4,5,7,8,10,12,2.60791652326059,20.9955356612582
2,4,5,7,8,10,13,0.0865704408458447,25.6517803042499
2,4,5,7,8,10,14,2.20805214053928,22.890058473087
2,4,5,7,8,10,15,3.77694456574204,19.6543570946869
2,4,5,7,8,11,12,1.8731890079129,21.146366828313
2,4,5,7,8,11,13,2.07478304831153,20.5805647656621
2,4,5,7,8,11,14,3.19737136584407,19.8230417075215
2,4,5,7,8,11,15,0.0695111338931161,23.2670709763661
2,4,5,7,8,12,13,0.356770342376736,24.6251897314906
2,4,5,7,8,12,14,0.566757730079114,27.0487185776079
