V1,V2,V3,V4,V5,V6,V7,bestlam,rmse
1,5,9,10,11,12,13,3.19078535121986,24.0730637260256
1,5,9,10,11,12,14,2.55578956071497,25.6259780300717
1,5,9,10,11,12,15,2.41068327759619,23.8955504146246
1,5,9,10,11,13,14,2.63896745450156,24.3067843001119
1,5,9,10,11,13,15,3.65495929121892,22.765882189075
1,5,9,10,11,14,15,3.21997503991992,23.1398791378296
1,5,9,10,12,13,14,2.60453203509866,25.5000310858184
1,5,9,10,12,13,15,3.78787075765935,22.2115710918892
1,5,9,10,12,14,15,3.21986545432075,25.8527665294406
1,5,9,10,13,14,15,3.14594985078637,23.6696214185301
1,5,9,11,12,13,14,2.53916846571971,22.7109729128176
1,5,9,11,12,13,15,2.03669552781458,23.9396749811453
1,5,9,11,12,14,15,1.84037163918384,23.3809304091249
1,5,9,11,13,14,15,3.24071876960521,22.6301377423533
1,5,9,12,13,14,15,3.88313850409448,22.1193041394251
1,5,10,11,12,13,14,0.0953325082946134,27.9772078879316
1,5,10,11,12,13,15,0.786984907447926,24.8565200376184
1,5,10,11,12,14,15,0.11084667996058,25.3607505697252
1,5,10,11,13,14,15,0.0903350862090249,25.3730082018875
1,5,10,12,13,14,15,1.11950150022531,25.2052903106768
1,5,11,12,13,14,15,2.89793680660795,23.1756486718208
1,6,7,8,9,10,11,14.7391002603587,4.19619131624143
1,6,7,8,9,10,12,16.3130046741787,4.13968109681571
1,6,7,8,9,10,13,15.4628147885223,4.21709852860945
1,6,7,8,9,10,14,15.2957277110854,4.46687492129565
1,6,7,8,9,10,15,15.3084355682246,4.07643613497133
1,6,7,8,9,11,12,15.4283898205753,4.15533532541799
1,6,7,8,9,11,13,14.8275208222166,3.95281371304037
1,6,7,8,9,11,14,14.1884263616908,4.3550461033725
1,6,7,8,9,11,15,13.2191086104224,3.81873101468276
1,6,7,8,9,12,13,11.4661626933994,4.17622445866678
1,6,7,8,9,12,14,15.3229740383861,4.42246669480581
1,6,7,8,9,12,15,7.44690849381328,4.0334565408179
1,6,7,8,9,13,14,14.8985520651293,4.37739148923191
1,6,7,8,9,13,15,8.70501096994854,3.84676958628925
1,6,7,8,9,14,15,13.577206666122,4.07395649982913
1,6,7,8,10,11,12,15.4638834787821,4.01858552022143
1,6,7,8,10,11,13,15.0860096922483,3.86365888763488
1,6,7,8,10,11,14,14.4401279483535,4.24899124057699
1,6,7,8,10,11,15,12.7008170669899,3.72329512159592
1,6,7,8,10,12,13,15.6900207945286,4.03922175620915
1,6,7,8,10,12,14,15.5163267610945,4.26814357576375
1,6,7,8,10,12,15,0.245619613194822,7.62943611797459
1,6,7,8,10,13,14,15.1046716833704,4.27098349329519
1,6,7,8,10,13,15,14.7721244424615,3.75101319645772
1,6,7,8,10,14,15,0.238610979795359,6.54304260947024
1,6,7,8,11,12,13,16.8819039291514,3.82950593799862
1,6,7,8,11,12,14,13.82774208835,4.21182759222961
1,6,7,8,11,12,15,14.7328341504128,3.68709800068654
1,6,7,8,11,13,14,5.24104793970541,3.93379031596754
1,6,7,8,11,13,15,14.002017051501,3.20240944446521
1,6,7,8,11,14,15,12.4977918053238,3.54423003803365
1,6,7,8,12,13,14,15.140357820327,4.23379330260308
1,6,7,8,12,13,15,4.22347885079963,3.71483589532117
1,6,7,8,12,14,15,13.6661308223432,3.93166271018594
1,6,7,8,13,14,15,13.1516523036261,3.78712066307197
1,6,7,9,10,11,12,15.2750019096008,3.95293092738371
1,6,7,9,10,11,13,14.7830615680351,3.83762687086694
1,6,7,9,10,11,14,14.6119999776779,4.20571475049129
1,6,7,9,10,11,15,12.8444274666675,3.69389720518858
1,6,7,9,10,12,13,15.8226682269325,3.97315941401382
1,6,7,9,10,12,14,14.943003402687,4.18596738122345
1,6,7,9,10,12,15,0.283074181180254,6.74004692358431
1,6,7,9,10,13,14,14.5628071183105,4.22722840641477
1,6,7,9,10,13,15,14.8623743879967,3.7210348023097
1,6,7,9,10,14,15,0.276471400897548,6.68742060890466
1,6,7,9,11,12,13,16.1395195107489,3.80141452565138
1,6,7,9,11,12,14,14.6596159312991,4.16649952998117
1,6,7,9,11,12,15,14.9496632449165,3.6555106802379
1,6,7,9,11,13,14,3.1848430140169,3.97747441037982
1,6,7,9,11,13,15,14.2038334971764,3.21657886322306
1,6,7,9,11,14,15,13.3505102652866,3.54470730749851
1,6,7,9,12,13,14,15.2933646785796,4.18799264515034
1,6,7,9,12,13,15,7.27071082941187,3.68267869842501
1,6,7,9,12,14,15,13.7730031314286,3.89005376997971
1,6,7,9,13,14,15,13.3587041489402,3.7666655789084
1,6,7,10,11,12,13,15.8780415551042,3.6881391960129
1,6,7,10,11,12,14,14.9586011836087,4.03679488166871
1,6,7,10,11,12,15,13.0591928353963,3.53432778851462
1,6,7,10,11,13,14,14.4322736895945,3.84378979654195
1,6,7,10,11,13,15,12.4156792362397,3.14579083856508
1,6,7,10,11,14,15,12.5795273154498,3.46416174023385
1,6,7,10,12,13,14,15.5428766748211,4.05801931108844
1,6,7,10,12,13,15,4.67159059931763,3.56133131415299
1,6,7,10,12,14,15,13.8777411325331,3.76022910427898
1,6,7,10,13,14,15,0.309038291445266,5.59244693337219
1,6,7,11,12,13,14,14.497633440465,3.81115040320286
1,6,7,11,12,13,15,14.6238959298662,3.11325350651587
1,6,7,11,12,14,15,13.132989518604,3.43065567105376
1,6,7,11,13,14,15,6.51581143232105,3.13618232622616
1,6,7,12,13,14,15,13.4114075843014,3.44770030539682
1,6,8,9,10,11,12,14.9484916576755,4.02769283626909
1,6,8,9,10,11,13,14.718395881706,3.86866191337522
1,6,8,9,10,11,14,10.4227142629672,4.25562381590525
1,6,8,9,10,11,15,14.264775285415,3.72873893729502
1,6,8,9,10,12,13,15.6592926738552,4.04836138404581
1,6,8,9,10,12,14,15.6205260892139,4.2788654551567
1,6,8,9,10,12,15,15.3317422841954,3.89822133585733
1,6,8,9,10,13,14,13.8790029620538,4.2776564845719
1,6,8,9,10,13,15,14.5396873768793,3.75650169705805
1,6,8,9,10,14,15,14.4516751523915,3.97567844053062
1,6,8,9,11,12,13,14.9468876756214,3.83474747919164
1,6,8,9,11,12,14,14.4689775813548,4.21869490087476
1,6,8,9,11,12,15,13.3882057730365,3.692796591564
1,6,8,9,11,13,14,14.1516011119174,3.93675072235975
1,6,8,9,11,13,15,13.4883021541164,3.2035739807284
1,6,8,9,11,14,15,12.9921735299332,3.54660528710202
1,6,8,9,12,13,14,15.2553045962786,4.24070020505655
1,6,8,9,12,13,15,4.33353682688418,3.72057767412087
1,6,8,9,12,14,15,14.0687792102301,3.93827965826027
1,6,8,9,13,14,15,13.5997132869101,3.79157525530836
1,6,8,10,11,12,13,15.6218616313381,3.73108896916615
1,6,8,10,11,12,14,14.6803205626706,4.09847527543272
1,6,8,10,11,12,15,13.0971290630296,3.58184025095109
1,6,8,10,11,13,14,14.3155100331078,3.8625153721377
1,6,8,10,11,13,15,13.9707127545764,3.14270981797556
1,6,8,10,11,14,15,13.7767701599914,3.47534085558525
1,6,8,10,12,13,14,15.4239434041829,4.12018141540313
1,6,8,10,12,13,15,14.8314336629888,3.60940090539044
1,6,8,10,12,14,15,14.1217304972985,3.81850357906515
1,6,8,10,13,14,15,13.6978646459697,3.69726903718587
1,6,8,11,12,13,14,14.1964006691479,3.8320416528486
1,6,8,11,12,13,15,14.2012647940438,3.11261035614268
1,6,8,11,12,14,15,12.7458831119581,3.44417576012994
1,6,8,11,13,14,15,4.20644501062404,3.12079043139181
1,6,8,12,13,14,15,13.663405996995,3.46165758404361
1,6,9,10,11,12,13,14.9460695025383,3.69506538902448
1,6,9,10,11,12,14,14.8333796456835,4.04531493417591
1,6,9,10,11,12,15,13.2255226716469,3.54182056528372
1,6,9,10,11,13,14,12.7128570342221,3.84824440492025
1,6,9,10,11,13,15,14.2092644442606,3.14871799308862
1,6,9,10,11,14,15,12.3140261961179,3.4681730150758
1,6,9,10,12,13,14,14.1760423075156,4.06657327847005
1,6,9,10,12,13,15,14.783203973915,3.56885671177293
1,6,9,10,12,14,15,14.2147523038791,3.76860224972956
1,6,9,10,13,14,15,14.0953522740719,3.66907776786847
1,6,9,11,12,13,14,3.90527529908169,3.81583803322852
1,6,9,11,12,13,15,14.2518318501989,3.11644988662313
1,6,9,11,12,14,15,6.40369169985158,3.43492260951151
1,6,9,11,13,14,15,13.3668099381783,3.13793237392608
1,6,9,12,13,14,15,13.766859212479,3.45199506022725
1,6,10,11,12,13,14,14.6329712260054,3.71888870889768
1,6,10,11,12,13,15,12.8183862955365,3.02894259258354
1,6,10,11,12,14,15,12.9873768011911,3.33867831883616
1,6,10,11,13,14,15,13.5209871137088,3.06879971107055
1,6,10,12,13,14,15,13.8493533008921,3.35562858927603
1,6,11,12,13,14,15,4.34050467254184,3.05171398220191
1,7,8,9,10,11,12,2.4868647381635,21.8108523033765
1,7,8,9,10,11,13,2.46140880695543,21.2279442437513
1,7,8,9,10,11,14,2.16595730982659,26.0868900258575
1,7,8,9,10,11,15,3.29089653438087,21.2552939536827
1,7,8,9,10,12,13,1.91649176496239,21.640566289275
1,7,8,9,10,12,14,1.05230043498155,26.2029189060192
1,7,8,9,10,12,15,2.85764733327217,21.0546592202672
1,7,8,9,10,13,14,1.48991026156032,26.9348226386947
1,7,8,9,10,13,15,3.02224307310442,20.2412038777846
1,7,8,9,10,14,15,2.681897199792,25.8147738938705
1,7,8,9,11,12,13,1.31737022154156,22.5384037884752
1,7,8,9,11,12,14,2.46831419470232,21.9211548169124
1,7,8,9,11,12,15,1.97919291598671,21.7010664264833
1,7,8,9,11,13,14,1.68660162101634,21.9454996192522
1,7,8,9,11,13,15,2.1732129083164,21.6526836136172
1,7,8,9,11,14,15,2.58273808160501,21.87065682631
1,7,8,9,12,13,14,2.25942902349136,22.6603902156471
1,7,8,9,12,13,15,0.360056610537936,22.655315936947
1,7,8,9,12,14,15,0.807325013934402,23.5929906640146
1,7,8,9,13,14,15,3.12007511648921,20.6686188087066
1,7,8,10,11,12,13,2.91453003805716,22.330178610318
1,7,8,10,11,12,14,2.3242188660837,25.7643689212331
1,7,8,10,11,12,15,1.0968122351112,22.362984466644
1,7,8,10,11,13,14,2.54614013021283,25.5158526621693
1,7,8,10,11,13,15,0.270037498326091,22.4577728739011
1,7,8,10,11,14,15,3.1777429490807,23.1542245136983
1,7,8,10,12,13,14,1.91916464077768,26.9515113992453
1,7,8,10,12,13,15,0.439392867323478,22.1910663979602
1,7,8,10,12,14,15,3.09048918983967,25.7810853485592
1,7,8,10,13,14,15,3.06161790840458,23.5345627537159
1,7,8,11,12,13,14,0.960517283961811,23.2538735148612
1,7,8,11,12,13,15,0.913028744187908,22.2795546190304
1,7,8,11,12,14,15,1.28246696482043,22.4312482770942
1,7,8,11,13,14,15,3.55739334868571,20.7049846699953
1,7,8,12,13,14,15,0.746046227463384,22.6156246229823
1,7,9,10,11,12,13,2.71253862830044,21.6370635134363
1,7,9,10,11,12,14,1.58741124288009,24.8559969483821
1,7,9,10,11,12,15,3.50550285262142,20.8632770560734
1,7,9,10,11,13,14,2.28960954494127,22.1185577491007
1,7,9,10,11,13,15,3.5489722186442,20.5114111839114
1,7,9,10,11,14,15,3.02803996803213,21.2016562869867
1,7,9,10,12,13,14,2.18536983809788,23.3802776131405
1,7,9,10,12,13,15,3.31741022779351,20.1093258618183
1,7,9,10,12,14,15,2.92254980179948,24.2329533165351
1,7,9,10,13,14,15,2.91436166100333,21.8840114206542
1,7,9,11,12,13,14,1.95402918177891,21.1557179264045
1,7,9,11,12,13,15,1.91797254077114,21.2931347949368
1,7,9,11,12,14,15,2.78811119161336,20.9863582083883
1,7,9,11,13,14,15,2.04504768091077,21.4097851083192
1,7,9,12,13,14,15,1.75276696268011,21.5855066478104
1,7,10,11,12,13,14,2.96110799078574,22.6409618690334
1,7,10,11,12,13,15,0.316644062662366,22.4545314601129
1,7,10,11,12,14,15,3.38875643559217,21.6261077330594
1,7,10,11,13,14,15,0.0824397097733788,22.4493078337095
1,7,10,12,13,14,15,0.28972494368783,25.2068770621578
1,7,11,12,13,14,15,0.355162157440529,22.4627608340807
1,8,9,10,11,12,13,2.82507899932798,22.0870909777399
1,8,9,10,11,12,14,2.36502443673146,25.8814096015352
1,8,9,10,11,12,15,3.36543856807341,21.4078100259461
1,8,9,10,11,13,14,2.22084438201994,25.8829712740299
1,8,9,10,11,13,15,2.13473580360596,21.5765084515892
1,8,9,10,11,14,15,3.08205689792204,22.30561635902
1,8,9,10,12,13,14,1.72891600893691,26.8047060984344
1,8,9,10,12,13,15,3.41645478574657,20.6632083324386
1,8,9,10,12,14,15,2.82730698448278,23.5773742368664
1,8,9,10,13,14,15,2.98051678829089,25.0927199251897
1,8,9,11,12,13,14,2.97296381230476,21.4074620301696
1,8,9,11,12,13,15,3.922999573279,20.3189192927957
1,8,9,11,12,14,15,2.81810742959816,21.5747302516872
1,8,9,11,13,14,15,3.15816592088678,20.8785005561328
1,8,9,12,13,14,15,3.61122848472655,20.6311366229927
1,8,10,11,12,13,14,1.80483638292311,26.6021219113427
1,8,10,11,12,13,15,0.431827281724216,22.4786132334059
1,8,10,11,12,14,15,0.871193159312806,25.4002266967777
1,8,10,11,13,14,15,0.432558957112102,24.6290055151092
1,8,10,12,13,14,15,0.0918535176658819,25.6318986397643
1,8,11,12,13,14,15,3.14102464756516,20.6778850494684
1,9,10,11,12,13,14,2.54711102491342,23.1386989581003
1,9,10,11,12,13,15,2.63344139949095,20.8893984127194
1,9,10,11,12,14,15,3.31800448244751,23.8972161211609
1,9,10,11,13,14,15,3.31184668202218,21.4702436417508
1,9,10,12,13,14,15,3.22293163782229,24.456302743407
1,9,11,12,13,14,15,3.89359170111316,20.2957464829921
1,10,11,12,13,14,15,0.280231708712745,23.2727710379972
2,3,4,5,6,7,8,16.1232984374644,3.96583051411261
2,3,4,5,6,7,9,16.3880584015592,3.91401051778522
2,3,4,5,6,7,10,2.22053141511814,4.36081849569648
2,3,4,5,6,7,11,0.442090475698078,5.16381549817563
2,3,4,5,6,7,12,17.1234289040146,3.72270912497427
2,3,4,5,6,7,13,16.8253896175705,3.55612744369958
2,3,4,5,6,7,14,0.885945370982321,Inf
2,3,4,5,6,7,15,15.7532849101684,3.40303369559182
2,3,4,5,6,8,9,16.0165111029496,3.97350810577589
2,3,4,5,6,8,10,16.2116356439536,3.84078762538797
2,3,4,5,6,8,11,15.6913529487953,3.55254650450443
2,3,4,5,6,8,12,16.2438243204386,3.79570029496095
2,3,4,5,6,8,13,15.7997755429788,3.58292314028178
2,3,4,5,6,8,14,15.7843499251692,4.01772406552101
2,3,4,5,6,8,15,14.3110802326621,3.43385885945632
2,3,4,5,6,9,10,16.3533662266503,3.78023318284291
2,3,4,5,6,9,11,16.2544248525246,3.53186258698344
2,3,4,5,6,9,12,16.3869522346185,3.73255552258324
2,3,4,5,6,9,13,16.3173059760114,3.56158039300439
2,3,4,5,6,9,14,2.59398497863063,3.71061797290597
2,3,4,5,6,9,15,15.4735823751239,3.4090076757516
2,3,4,5,6,10,11,15.4259073380795,3.42258570625582
2,3,4,5,6,10,12,2.83839723803728,3.58646205171541
2,3,4,5,6,10,13,16.215101616995,3.4521208306151
2,3,4,5,6,10,14,16.1086825977211,3.85238535412368
2,3,4,5,6,10,15,14.5188348256715,3.29100484907979
2,3,4,5,6,11,12,2.59075889234369,3.36463514455533
2,3,4,5,6,11,13,12.422130052529,2.88461087424861
2,3,4,5,6,11,14,14.8103803253939,3.52382651862054
2,3,4,5,6,11,15,14.771583195614,2.71276857349338
2,3,4,5,6,12,13,16.7393923177694,3.41136507378889
2,3,4,5,6,12,14,16.1404367732377,3.80912794864739
2,3,4,5,6,12,15,15.7314575432834,3.24738290461206
2,3,4,5,6,13,14,15.6832936471041,3.55522571658022
2,3,4,5,6,13,15,15.5285203955031,2.7570255522634
2,3,4,5,6,14,15,6.44673712899272,3.13052924173107
2,3,4,5,7,8,9,2.22937734363009,22.0293001963165
2,3,4,5,7,8,10,2.35633549997257,17.35296231726
2,3,4,5,7,8,11,1.4855599443971,21.9052079452679
2,3,4,5,7,8,12,0.427896265001711,22.8300980186269
2,3,4,5,7,8,13,1.50701878168188,23.6395606218334
2,3,4,5,7,8,14,1.59020398022923,23.2621588098842
2,3,4,5,7,8,15,1.10945251776774,22.7219841555222
2,3,4,5,7,9,10,2.43017919485325,17.1922179499572
2,3,4,5,7,9,11,2.25666726195743,21.8006854794172
2,3,4,5,7,9,12,2.73942698658916,21.9598687797073
2,3,4,5,7,9,13,0.0740951495455105,24.8110607654122
2,3,4,5,7,9,14,2.68526532587854,21.50971784959
2,3,4,5,7,9,15,1.63163341047323,22.8967222855571
2,3,4,5,7,10,11,2.96202150607906,17.1780269990158
2,3,4,5,7,10,12,2.39165219165762,17.8671887273753
2,3,4,5,7,10,13,0.748358131878868,19.7875621586179
2,3,4,5,7,10,14,2.62989371667762,18.2671938976508
2,3,4,5,7,10,15,1.9351842890291,18.1289236765469
2,3,4,5,7,11,12,2.0339270679564,20.7164654179949
2,3,4,5,7,11,13,2.01800846493506,22.7751359132691
2,3,4,5,7,11,14,0.478044683130877,27.7207286978379
2,3,4,5,7,11,15,1.6758833539865,23.9129459856036
2,3,4,5,7,12,13,0.0784509659634236,23.147236260177
2,3,4,5,7,12,14,2.55067619625824,20.1597062079448
2,3,4,5,7,12,15,1.17396616849158,21.0476767657773
2,3,4,5,7,13,14,1.19014379000705,23.1430052569429
2,3,4,5,7,13,15,1.70867601887807,21.6618217426024
2,3,4,5,7,14,15,1.3105927748097,22.4675906265286
2,3,4,5,8,9,10,2.42533005267702,17.0988257574677
2,3,4,5,8,9,11,1.56232225996085,22.1708664892452
2,3,4,5,8,9,12,0.0554869551882938,23.6296969581589
2,3,4,5,8,9,13,0.0885031666559308,23.7703354017091
2,3,4,5,8,9,14,2.7034518119038,21.8828779202953
2,3,4,5,8,9,15,1.40932489778563,22.4724400568962
2,3,4,5,8,10,11,2.87861791598161,16.7502587175914
2,3,4,5,8,10,12,2.57450083521787,17.4432340569391
2,3,4,5,8,10,13,3.09326486277143,17.7960279171973
2,3,4,5,8,10,14,2.4141074146539,17.9480433596327
2,3,4,5,8,10,15,3.78667083390826,17.9123895251196
2,3,4,5,8,11,12,1.66280322267473,23.4189306552559
2,3,4,5,8,11,13,2.60243906695571,22.7837286022501
2,3,4,5,8,11,14,1.92913142016096,25.9987133048195
2,3,4,5,8,11,15,2.43955979903744,23.8657635137622
2,3,4,5,8,12,13,0.0856483243528099,25.0077113202418
2,3,4,5,8,12,14,0.0590037639328788,25.2845523194256
2,3,4,5,8,12,15,0.888388984444467,23.9440052130271
2,3,4,5,8,13,14,1.32826947085789,22.6555672531672
2,3,4,5,8,13,15,0.738127170094476,23.1155559202901
2,3,4,5,8,14,15,0.0902348958346659,23.4481944350254
2,3,4,5,9,10,11,2.94153028713759,16.4487653474102
2,3,4,5,9,10,12,2.64890747114043,15.9723040655439
2,3,4,5,9,10,13,0.285397233074981,19.4835748346872
2,3,4,5,9,10,14,2.50197300721039,17.6590534936643
2,3,4,5,9,10,15,0.867468518987588,19.0852936604275
2,3,4,5,9,11,12,1.91411561373298,24.0281507444194
2,3,4,5,9,11,13,2.24433323280657,23.0897538603499
2,3,4,5,9,11,14,0.0818623241881478,Inf
2,3,4,5,9,11,15,0.0978558559148506,23.9539954457593
2,3,4,5,9,12,13,0.0794788920214557,23.9563853089664
2,3,4,5,9,12,14,2.96079796111338,21.4277926813969
2,3,4,5,9,12,15,1.49389419857768,22.2579355992981
2,3,4,5,9,13,14,0.605378658469701,22.0515162975252
2,3,4,5,9,13,15,1.0778051440989,21.7663215230268
2,3,4,5,9,14,15,0.334161569993563,25.8806530525199
2,3,4,5,10,11,12,3.12468014742717,16.6510843034997
2,3,4,5,10,11,13,3.35350083005434,18.1911999091554
2,3,4,5,10,11,14,2.73888555496088,25.7758317197527
2,3,4,5,10,11,15,3.97872823580766,18.8005340349664
2,3,4,5,10,12,13,3.34276005533799,15.6665125691068
2,3,4,5,10,12,14,2.25408168153815,19.4708180974826
2,3,4,5,10,12,15,3.8629534135563,15.4325195944521
2,3,4,5,10,13,14,3.2731583338533,17.1361935785472
2,3,4,5,10,13,15,4.08487885878727,16.6762432881585
2,3,4,5,10,14,15,3.82775522757975,16.9894200527995
2,3,4,5,11,12,13,1.66996278185491,28.7971249809962
2,3,4,5,11,12,14,0.393542789385005,Inf
2,3,4,5,11,12,15,0.786789657186689,25.5667495221879
2,3,4,5,11,13,14,1.60689342092242,26.6716449433174
2,3,4,5,11,13,15,1.41854260257223,23.3810849783941
2,3,4,5,11,14,15,0.967271652416268,26.2294362427367
2,3,4,5,12,13,14,0.0520780741088693,26.7174975633692
2,3,4,5,12,13,15,1.5759983837932,23.4890124413594
2,3,4,5,12,14,15,0.481464191920442,25.1751272313183
2,3,4,5,13,14,15,0.741943970294721,25.2629243694226
2,3,4,6,7,8,9,16.6244690896942,4.19366188432019
2,3,4,6,7,8,10,11.6640927388659,4.02468213030545
2,3,4,6,7,8,11,5.24736625086484,3.99740165607611
2,3,4,6,7,8,12,16.9736216157422,3.9710786606622
2,3,4,6,7,8,13,16.6196071506204,4.0199311639007
2,3,4,6,7,8,14,1.92475082299951,4.26902827230895
2,3,4,6,7,8,15,14.5745640605609,3.87391533206393
2,3,4,6,7,9,10,1.67011301051816,5.91183559920599
2,3,4,6,7,9,11,3.18805321144786,4.50330675738918
2,3,4,6,7,9,12,16.3675115345012,3.87612724195599
2,3,4,6,7,9,13,13.3225869678916,3.96706817383232
2,3,4,6,7,9,14,0.302354422958286,6.15689162968357
2,3,4,6,7,9,15,15.4889142391142,3.81673071270863
2,3,4,6,7,10,11,5.21847366683278,3.80149658029571
2,3,4,6,7,10,12,15.9457229494029,3.67207342371672
2,3,4,6,7,10,13,17.2015644092999,3.82338809990563
2,3,4,6,7,10,14,0.37069695179253,4.48786143644271
2,3,4,6,7,10,15,14.8836509482908,3.66404097275126
2,3,4,6,7,11,12,16.9278684018117,3.7535606290339
2,3,4,6,7,11,13,13.0844373797488,3.59643641620887
2,3,4,6,7,11,14,3.75528222574407,4.0033053010398
2,3,4,6,7,11,15,5.87161087975341,3.44467898843032
2,3,4,6,7,12,13,17.2702002636733,3.77548385420112
2,3,4,6,7,12,14,0.361187846485259,6.6856235263386
2,3,4,6,7,12,15,15.9686500175082,3.61326547541602
2,3,4,6,7,13,14,0.331387076389721,6.10732072004943
2,3,4,6,7,13,15,15.7461095658062,3.47444454493568
2,3,4,6,7,14,15,10.9461359103672,3.70663099503219
2,3,4,6,8,9,10,6.03759367862115,4.03653517883841
2,3,4,6,8,9,11,6.80174172462349,4.00512484199931
2,3,4,6,8,9,12,16.0698265207679,3.98327795027747
2,3,4,6,8,9,13,16.4712693782079,4.02769028880077
2,3,4,6,8,9,14,2.9261167428315,4.181891782722
2,3,4,6,8,9,15,14.8466917357768,3.88220877851771
2,3,4,6,8,10,11,1.427096725333,4.96892509737377
2,3,4,6,8,10,12,11.2392962797701,3.79346574992227
2,3,4,6,8,10,13,16.7401215337137,3.89449278629451
2,3,4,6,8,10,14,2.45947285932859,4.01197921415269
2,3,4,6,8,10,15,14.9582036219825,3.74077882933488
2,3,4,6,8,11,12,4.80183846041178,3.82711095072597
2,3,4,6,8,11,13,15.6187671550452,3.62414597698547
2,3,4,6,8,11,14,12.2137177791311,4.05088447132228
2,3,4,6,8,11,15,13.7626602723422,3.47639827982928
2,3,4,6,8,12,13,16.7860575019228,3.84947095932242
2,3,4,6,8,12,14,16.5957270600659,4.1072287773104
2,3,4,6,8,12,15,14.9755705173152,3.69314069988765
2,3,4,6,8,13,14,16.2053392194042,4.07460477377868
2,3,4,6,8,13,15,14.4980308874846,3.50683390859904
2,3,4,6,8,14,15,8.38278044733446,3.7499579997648
2,3,4,6,9,10,11,16.2187976262414,3.81105579203454
2,3,4,6,9,10,12,14.9893376128768,3.68675002260347
2,3,4,6,9,10,13,16.9069093754787,3.8329758755437
2,3,4,6,9,10,14,0.305774531583195,4.98262908507852
2,3,4,6,9,10,15,15.0730495437425,3.67430078382269
2,3,4,6,9,11,12,3.34754725005555,3.76343923769646
2,3,4,6,9,11,13,16.2260388470421,3.60194633439108
2,3,4,6,9,11,14,7.06870524826064,4.01046609926245
2,3,4,6,9,11,15,15.4689307778069,3.45070403444476
2,3,4,6,9,12,13,12.8254739529904,3.78538945596531
2,3,4,6,9,12,14,16.7368866200774,4.02674370873456
2,3,4,6,9,12,15,15.4234685685434,3.62387429360254
2,3,4,6,9,13,14,4.44779063729865,4.0336865763013
2,3,4,6,9,13,15,15.5128100499845,3.48050964599056
2,3,4,6,9,14,15,7.69388372735163,3.71358025809775
2,3,4,6,10,11,12,0.350548796621742,Inf
2,3,4,6,10,11,13,16.2426716651632,3.49227133288638
2,3,4,6,10,11,14,13.8308742627334,3.88460503140281
2,3,4,6,10,11,15,13.9337223621685,3.33262602912478
2,3,4,6,10,12,13,3.89936479216005,3.62249263859385
2,3,4,6,10,12,14,16.9818864749669,3.84607861713287
2,3,4,6,10,12,15,15.2350841933832,3.45004938068525
2,3,4,6,10,13,14,16.6265027379795,3.90758097324931
2,3,4,6,10,13,15,14.7778917885538,3.36232494897504
2,3,4,6,10,14,15,14.1892724288888,3.58717245891524
2,3,4,6,11,12,13,11.9021764596382,3.45163053256477
2,3,4,6,11,12,14,2.9903910509407,3.83961675305089
2,3,4,6,11,12,15,2.78327051544492,3.28917921309152
2,3,4,6,11,13,14,6.10321189869552,3.59778993214353
2,3,4,6,11,13,15,14.7620300249855,2.81638995805505
2,3,4,6,11,14,15,7.02545876282083,3.18047768948838
2,3,4,6,12,13,14,15.9142241611816,3.86438007102476
2,3,4,6,12,13,15,15.6714790028748,3.31898679318453
2,3,4,6,12,14,15,14.881849329032,3.5427228082131
2,3,4,6,13,14,15,6.23008307867537,3.41684319157806
2,3,4,7,8,9,10,1.50343739349076,22.6549852641389
2,3,4,7,8,9,11,0.492456163632253,20.7303003604194
2,3,4,7,8,9,12,0.52849272812167,28.7436054495039
2,3,4,7,8,9,13,0.0581399250944106,23.1847570031464
2,3,4,7,8,9,14,1.48545758341392,21.2871758264791
2,3,4,7,8,9,15,0.0769070712432113,22.6165329782679
2,3,4,7,8,10,11,2.61359279332019,19.7548679023613
2,3,4,7,8,10,12,0.806727911542328,24.9121014101557
2,3,4,7,8,10,13,1.5792954842561,22.5489646792774
2,3,4,7,8,10,14,1.17639741764411,24.2423654510956
2,3,4,7,8,10,15,3.03355221176849,20.8673588884212
2,3,4,7,8,11,12,0.493258444194022,32.5467468701663
2,3,4,7,8,11,13,1.47814342346197,20.9215171995879
2,3,4,7,8,11,14,0.934607606343043,24.0237137023427
2,3,4,7,8,11,15,1.43152283009524,21.4122888510194
2,3,4,7,8,12,13,0.0992269459884581,23.8289799011831
2,3,4,7,8,12,14,1.87881980676908,22.8660858003514
2,3,4,7,8,12,15,0.430303421215309,25.4531271875281
2,3,4,7,8,13,14,0.973749721204801,27.05006832839
2,3,4,7,8,13,15,0.0904424572750303,22.1336433124622
2,3,4,7,8,14,15,0.35137355970219,22.2006372760681
2,3,4,7,9,10,11,2.76331875563635,19.5358121453625
2,3,4,7,9,10,12,1.53659585714219,23.5164452812763
2,3,4,7,9,10,13,0.234103595607405,23.0263406331092
2,3,4,7,9,10,14,1.16052932417858,23.4669790879191
2,3,4,7,9,10,15,3.33897932955899,21.0415169152124
2,3,4,7,9,11,12,0.824176541631123,41.4968690554158
2,3,4,7,9,11,13,1.13840374318909,21.0875455906039
2,3,4,7,9,11,14,1.23796654425935,21.7592688451133
2,3,4,7,9,11,15,2.19283810150522,19.014246470425
2,3,4,7,9,12,13,0.0674775418551273,30.3002831194993
