V1,V2,V3,V4,V5,V6,V7,V8,bestlam,rmse,bestlam_numpred
2,3,4,6,7,10,11,17,0.35638220183505,0.699174382013534,1
2,3,5,6,9,12,13,14,0.208475261174855,0.845517877011039,0
1,2,3,4,8,12,14,16,0.341835168824564,0.652427721764824,0
1,2,3,9,10,12,13,17,0.257520564285155,0.690958773365824,0
2,3,5,6,9,15,16,17,0.22839374058819,0.920138185588719,2
3,5,8,10,12,14,16,17,0.340199709623847,0.485506400674933,1
1,6,8,11,12,13,16,17,0.221951697699042,0.477170957901199,0
2,4,5,9,11,12,15,17,0.361627313337611,0.662037042232179,1
1,4,5,6,9,11,13,16,0.167236846580885,0.73317705729322,1
1,3,4,5,6,9,14,16,0.315797694936479,0.755277532828698,1
3,6,7,8,9,13,15,16,0.363534841687215,0.723345449542391,0
2,4,6,9,10,14,15,16,0.176210843359621,0.743308325163539,3
1,2,3,4,8,11,12,15,0.342730377777269,0.663841362166254,1
1,2,3,6,10,11,15,17,0.362844432915904,0.56914296466273,0
2,5,9,10,11,12,13,16,0.391197977320213,0.59697011165498,0
5,6,10,12,13,14,16,17,0.265754285278704,0.462757025866106,0
2,4,6,7,9,15,16,17,0.309834051070263,0.684477018897965,2
1,2,8,10,13,14,15,17,0.328844432408828,0.897087737741699,1
3,4,8,9,10,12,16,17,0.316293357350567,0.731360645326146,0
1,3,6,8,9,10,11,17,0.254292814927965,0.768170706805074,0
2,4,6,8,11,12,14,16,0.302615018436654,0.574253847393132,0
3,4,5,8,9,12,16,17,0.0860770608838172,0.825962281051359,5
1,2,3,6,9,10,12,17,0.242601563110278,0.782850597210393,1
1,3,4,6,7,10,13,14,0.278166510288432,0.893268806780896,0
1,2,5,8,10,13,16,17,0.274153239373801,0.512484898882975,1
2,7,9,10,11,12,15,17,0.451344617773992,0.555621855791968,0
4,6,9,10,13,14,15,17,0.338734534225976,0.737409106450607,0
1,7,8,11,12,14,15,16,0.384760999005534,0.422360423165796,0
1,5,7,8,10,12,13,15,0.330202052436798,0.566485739755745,1
1,5,6,7,10,11,12,17,0.389725569360211,0.463327293789784,0
1,2,4,6,7,9,14,15,0.00332587174487943,1.28886099106333,8
2,3,5,8,9,10,11,12,0.205064623589092,0.907131356698233,1
1,5,8,9,11,15,16,17,0.291347464833664,0.516017639656454,0
1,3,8,10,13,14,16,17,0.306436946104083,0.594850268297746,0
1,4,6,7,9,11,14,15,0.318625724458582,0.718351903101821,1
1,2,4,5,7,9,10,16,0.0270228973159294,0.980565484706161,7
2,3,4,5,6,7,11,15,0.305537527214238,0.68759222255322,1
1,3,8,9,11,13,16,17,0.31191176703164,0.67708175260317,0
2,3,5,6,7,8,10,17,0.244123023341096,0.610440142152312,0
2,3,4,5,6,14,16,17,0.232458394541622,0.875328533434138,1
2,3,4,6,7,12,15,17,0.41745017217903,0.675639064105515,0
4,5,7,9,10,11,13,17,0.138945857473782,0.924475850058576,2
2,4,5,9,10,11,12,15,0.0449449708139137,0.880560404038973,5
3,8,9,10,13,15,16,17,0.270966738343438,0.740275244021176,2
2,4,5,6,7,8,9,14,0.284850354322243,0.706166283326821,0
1,2,3,4,10,11,12,16,0.418008838605885,0.668220716405806,1
2,3,5,7,8,9,14,16,0.278111109964296,0.72482671777056,0
1,2,5,7,12,13,14,17,0.235661328273845,0.780509498718113,3
2,3,6,10,11,12,16,17,0.237651846834842,0.629883747323065,0
2,3,5,8,9,11,12,13,0.150099556527341,0.959742145260085,2
2,3,5,6,7,9,10,15,0.110202973058099,0.911579147452426,4
1,3,4,5,8,11,13,14,0.336757629702062,0.724723763952785,0
2,6,8,11,12,13,14,15,0.29809005579519,0.514545492642299,1
1,4,7,9,10,12,13,17,0.238757365065037,0.892267132555354,1
2,4,6,8,9,10,13,17,0.324987750855917,0.7275576840914,0
1,2,4,10,11,13,14,16,0.255482416864584,0.839071804107799,1
2,3,4,7,9,12,15,16,0.311224451057899,0.752904122185753,0
3,7,9,10,13,14,16,17,0.149340661833531,0.888367201340706,3
1,5,7,8,10,12,14,16,0.428112303005783,0.485124348730898,0
1,3,7,9,10,11,15,17,0.339490277133405,0.632613264536557,1
3,5,6,9,12,13,14,17,0.194910258278229,0.762564824300551,1
3,4,5,8,9,15,16,17,0.32868897787456,0.722004655263721,1
1,3,5,11,12,13,14,16,0.298895673518655,0.540730717972107,1
2,5,8,10,12,14,15,17,0.375197179717178,0.351971574737989,1
3,4,5,7,10,14,15,17,0.251921690036046,0.728998977286305,1
2,7,8,10,14,15,16,17,0.288777782880173,0.569913637947026,2
3,5,7,8,9,11,13,14,0.279818644436344,0.706814635273356,1
2,5,7,10,11,13,14,15,0.00778326517792121,2.25418246268358,7
2,6,8,10,11,12,15,16,0.414683626538911,0.476919285060555,1
1,5,8,9,14,15,16,17,0.327414150468817,0.480014365384412,0
2,4,5,8,9,12,14,15,0.370846455104729,0.668217818579032,0
1,3,5,6,12,14,15,17,0.359126403040746,0.545137312705772,1
4,6,7,9,10,12,16,17,0.357075436652868,0.706749531526039,0
1,3,7,8,11,12,13,14,0.288413083052955,0.592525301262102,1
3,6,8,9,11,12,14,15,0.298013799917665,0.908821803022657,0
1,7,8,10,14,15,16,17,0.432433500065059,0.557513922399842,0
2,3,4,11,12,13,16,17,0.0839872825792816,0.930148982465012,4
1,3,6,7,9,11,13,15,0.306052291924805,0.722236147490656,0
2,4,7,8,10,11,15,17,0.255861748647223,0.756301862116822,1
1,2,3,5,7,12,14,15,0.154659043265216,0.833220146147122,2
2,4,5,6,7,9,10,14,0.344069943408105,0.705357688790207,0
2,5,6,7,12,13,15,16,0.356713081588863,0.485271187837008,0
5,8,9,10,11,12,15,17,0.381893804978242,0.580347378269823,0
1,3,9,10,12,13,15,16,0.318550312927765,0.640753532349931,0
1,3,4,6,9,12,13,15,0.197005728538396,0.982017882429825,1
2,3,6,7,8,13,14,15,0.280804992738692,0.602172059675544,0
6,7,8,9,11,12,14,16,0.0562023929063582,1.41186228731559,5
1,4,7,10,12,13,16,17,0.291804352085998,0.986385609774648,0
1,3,4,7,8,13,16,17,0.265306945753151,0.874086354644871,1
1,2,3,7,9,12,13,17,0.297436031936013,0.701584150402096,0
4,6,8,9,10,11,13,17,0.0535609478414328,1.16908526753484,5
3,4,5,7,9,10,15,16,0.188789343752675,0.777414355223541,1
1,3,7,8,9,13,15,17,0.309474995231111,0.682141733322513,1
1,2,4,6,9,10,14,15,0.0566840289067567,1.02344053424892,7
2,4,6,7,10,13,16,17,0.296274108130562,0.821060091401584,0
3,6,10,11,12,13,15,16,0.250350512913455,0.569265624214743,0
1,4,9,10,11,14,15,17,0.409062210902562,0.703717811357655,0
2,7,9,10,13,14,15,16,0.151107324416839,1.04376919840132,3
1,2,5,6,7,11,14,16,0.28590366095915,0.450402282883032,1
2,4,5,7,10,11,13,16,0.31999384054332,0.789652252865966,1
3,4,8,12,13,15,16,17,0.401937360308932,0.68981712273087,0
4,5,6,7,11,12,13,15,0.34494391642086,0.677642972389005,0
1,2,4,5,8,11,15,16,0.364234168727254,0.567722381205449,1
1,4,6,8,12,13,14,16,0.270721314665467,0.736414212096456,0
1,2,4,6,11,12,16,17,0.205574261731687,1.00365025598173,1
1,3,5,6,10,11,13,16,0.17771233064407,0.58471908153249,0
3,4,5,6,7,9,12,14,0.280226999223502,0.789295982348139,1
1,2,3,6,8,10,11,12,0.203863180409617,0.687171882319529,0
2,3,6,8,9,12,16,17,0.279765485551773,0.920867909178256,1
1,6,7,8,13,14,16,17,0.328775252046057,0.609456533042317,0
1,3,4,12,13,14,15,16,0.34506529837622,0.789357308308638,1
2,4,5,7,10,11,13,17,0.315355393907132,0.779766238281957,0
2,3,5,7,9,10,14,17,0.321074910308082,0.661915961735346,1
2,5,9,10,11,14,15,16,0.194317136031247,0.73576921773785,4
2,3,4,7,8,13,14,16,0.243748200350824,0.797421669809854,1
2,4,5,7,8,10,14,15,0.0456462261711565,1.07604673731185,4
2,6,8,9,10,11,13,17,0.375402518675316,0.649319447142029,1
1,2,5,6,11,12,13,17,0.281953380536931,0.521232160254721,0
3,4,5,7,8,9,10,15,0.207264214952599,0.761143913456801,1
1,2,3,4,6,9,10,15,0.278536932233773,0.770969202097698,1
2,3,7,9,10,11,14,17,0.311635038746754,0.672316434800366,1
2,6,8,11,12,14,15,16,0.317928265959405,0.482691401384778,0
1,2,6,7,8,10,15,17,0.336624893327975,0.467426534560532,1
3,5,6,8,9,13,16,17,0.234791585073364,0.775582870948567,0
3,6,7,8,10,11,13,17,0.287409347713638,0.598007912592348,0
3,4,6,7,10,11,12,13,0.277911423934965,0.759809348321588,1
1,3,5,6,8,11,16,17,0.317423960683271,0.610991609175643,1
2,3,4,6,8,12,14,15,0.272771235962005,0.693334653867219,0
2,4,6,9,11,13,14,17,0.15995933767036,0.86272611142512,2
7,8,9,11,13,15,16,17,0.166010130021095,0.874679385099041,2
2,4,5,6,7,8,13,15,0.279795021478711,0.689244625257835,1
4,5,7,9,13,15,16,17,0.300607684474197,0.777493012355612,1
2,3,5,7,8,11,12,17,0.379423948061303,0.639007877699056,0
3,5,7,10,11,12,13,16,0.32682284654694,0.571963674572146,1
2,4,5,8,10,11,16,17,0.321857732353502,0.739363903357474,2
1,2,3,6,10,11,15,16,0.33997314418176,0.563684830256085,0
3,5,8,12,13,14,15,17,0.302599985196604,0.521515162530474,1
1,2,3,5,7,8,9,16,0.250501772803381,0.716176394942662,1
2,6,7,8,9,13,16,17,0.0114052312932667,1.31282344947878,6
1,2,5,6,7,10,11,12,0.396368014261702,0.488320710278049,1
1,2,3,6,8,10,14,17,0.229881510804262,0.566688403890332,0
1,3,4,8,9,13,15,16,0.172806727070708,1.07597903039847,1
3,5,6,7,9,12,14,16,0.279729895200513,0.763782924626334,0
1,3,6,7,13,14,15,17,0.290841109020417,0.616414799386649,1
1,2,3,4,10,14,16,17,0.00803676796704515,1.05227965240394,7
3,5,6,7,8,13,16,17,0.30775823918864,0.579475939496844,1
1,3,4,9,12,13,14,17,0.0290248644294832,0.997675152614605,6
1,3,7,8,9,11,12,16,0.259621379678246,0.714930493577115,1
2,7,8,10,12,13,14,16,0.362293298609403,0.542664388310602,0
1,2,3,6,7,13,15,17,0.286560077240562,0.605653628457294,1
2,4,5,7,8,9,11,14,0.300425259109254,0.676536452139603,0
2,3,7,10,11,13,16,17,0.231986770405896,0.671705737928173,1
2,3,4,5,9,10,14,16,0.0231469987088105,1.64962202371188,6
2,6,7,8,11,13,15,17,0.35151479482567,0.48803816395125,1
3,6,9,11,14,15,16,17,0.308598966972169,0.746746510588333,1
2,3,6,8,9,10,15,17,0.187832813421994,0.956736821656745,4
1,2,3,6,10,13,14,17,0.210650661979144,0.593497439664173,0
1,4,6,8,9,10,15,17,0.199192113491625,0.978427821242853,2
2,4,5,6,12,13,15,17,0.309947075935234,0.718944646778202,1
1,2,3,4,7,8,15,17,0.43561020686333,0.694880428493251,0
1,2,4,5,7,9,11,13,0.230907857147065,0.779800101314625,1
3,4,5,6,8,9,11,15,0.250821493841824,0.864004537595228,0
2,5,6,10,11,13,16,17,0.27865734878359,0.455791374773129,1
1,3,5,6,7,8,11,12,0.330572662105656,0.651396745759332,0
2,5,6,8,10,11,13,16,0.213173926900686,0.499993048136741,1
2,5,7,10,11,12,14,16,0.447910972783878,0.405333577806633,0
1,6,7,10,11,13,14,17,0.303354547623174,0.653670173508774,1
1,5,7,9,10,12,16,17,0.39418921536816,0.556850031217826,0
2,4,5,8,11,15,16,17,0.29026737275504,0.776255553760772,2
1,3,4,5,6,13,15,16,0.364023556469745,0.734850977411926,0
6,7,8,9,11,12,15,17,0.339255111094892,0.652503677305558,1
2,3,4,9,10,12,14,17,0.314535418841465,0.739963147805969,1
1,3,7,9,10,11,12,15,0.162995059963504,0.73544163823102,3
1,4,8,9,12,13,14,16,0.214797078399609,0.756793687415797,0
5,7,8,9,11,12,15,17,0.34323918851586,0.587158615408077,1
4,5,6,8,9,10,12,16,0.0241004180970628,0.916458653389084,5
1,2,3,4,7,11,12,13,0.255813769700189,0.769510059832931,1
3,5,6,7,9,10,13,17,0.211505798165471,0.718433286836351,1
1,2,3,5,6,10,12,13,0.235429732509449,0.621944117868948,1
1,3,5,7,9,13,14,15,0.336230680769707,0.67484219548606,1
1,3,6,7,8,9,10,14,0.289887812961061,0.701857843907163,1
1,3,6,8,9,13,15,16,0.316652597346015,0.716088543802215,0
1,4,6,8,10,12,13,15,0.406069760533717,0.741601337003736,1
1,4,5,6,7,10,15,17,0.337034588847719,0.835129324320869,1
2,7,8,9,11,12,14,17,0.316135982933495,0.605523238544249,1
1,2,3,6,8,11,14,16,0.237250845146544,0.632504429210699,0
1,3,5,6,8,11,13,14,0.222589066746044,0.604006106323237,1
1,4,5,7,8,10,13,15,0.0816844784533242,0.95733910433141,4
1,2,3,6,9,11,13,16,0.261869467210642,0.773496384668474,0
1,3,4,6,8,12,14,16,0.294320836382106,0.666960728786277,1
1,6,7,10,11,12,13,14,0.242651217142755,0.64625520742532,1
1,4,6,7,9,11,15,16,0.320529813840134,0.715504466893539,0
1,5,9,10,12,15,16,17,0.400478255517902,0.489164882300938,0
3,7,8,9,10,14,15,16,0.01991147812668,1.19733192820525,6
1,6,7,8,9,10,15,16,0.189936709501469,0.778883374863414,3
4,6,7,9,10,11,12,13,0.256084751652205,0.767205901025253,0
1,3,5,9,10,12,15,16,0.274432950004977,0.651155379649709,1
3,4,8,9,10,12,13,17,0.263993408586328,0.768139726880601,0
2,4,7,8,9,10,13,15,0.101867529713416,0.845637779716891,2
3,4,6,7,8,15,16,17,0.161031535350486,0.959293756155146,2
1,2,3,5,7,8,9,17,0.247743183036955,0.720733562347469,1
1,3,4,6,9,12,14,17,0.0734095425704459,1.04605588666012,2
2,4,6,9,10,12,13,16,0.0308799423055117,0.790232178532452,5
1,3,4,6,7,8,10,12,0.067122700684176,0.991527645696431,6
3,4,7,8,10,13,14,16,0.261550202527892,0.843684958459235,0
1,3,5,8,9,11,14,17,0.243301375035431,0.710219127836849,0
1,3,6,7,11,12,13,14,0.256022590534963,0.617995260580581,0
1,3,4,7,9,10,11,15,0.0199297175225925,0.821461552941945,6
1,3,6,7,8,10,12,15,0.346237048287032,0.579506592019195,1
1,3,8,10,11,13,14,17,0.290728625746938,0.571387835549247,1
7,9,10,12,14,15,16,17,0.143417790322731,0.978448851837475,2
1,2,4,5,10,11,13,16,0.295946863899414,0.773729856133661,1
3,5,7,8,9,11,12,17,0.220548867819854,0.792024761093364,0
2,4,6,7,10,13,14,17,0.28616633993196,0.823373110745169,0
6,7,8,10,11,12,13,15,0.226488225204936,0.828048772790014,3
2,3,4,5,9,10,15,16,0.332769885755406,0.725203266041413,1
4,7,10,12,13,14,15,16,0.265151364709149,0.861867675229494,1
4,7,9,10,11,13,14,15,0.158415355089642,0.793187381134984,2
1,2,3,6,9,12,15,16,0.271569723848177,0.82142703388305,1
2,3,4,8,10,13,14,15,0.369317015318752,0.715127519823583,1
1,2,6,9,10,11,16,17,0.348898369876581,0.587432883203971,1
1,2,8,9,12,14,15,17,0.390383208297857,0.565041462318799,0
1,2,5,6,8,11,13,15,0.252028739982203,0.509476280086926,0
1,4,10,12,13,14,15,16,0.22724586126519,1.18674928030903,2
5,7,10,11,12,14,16,17,0.421603244779906,0.4024302159618,0
1,4,5,9,10,12,15,17,0.00610441807503245,0.895998141537187,7
1,2,4,5,8,12,15,17,0.0410078230217541,1.38188469242409,6
1,2,3,4,9,11,16,17,0.0315053013835929,0.930788503960266,5
1,2,3,10,11,12,16,17,0.297901315553968,0.521196500895115,0
1,2,7,8,9,10,11,14,0.350847825855877,0.573571996850259,1
1,4,6,7,9,11,12,14,0.304346424209782,0.71630993732349,0
2,3,4,5,6,8,9,10,0.248976424321808,0.852662562284075,0
3,4,7,8,11,13,14,17,0.293564531044509,0.75375908130285,1
1,3,4,8,9,12,14,17,0.113422440211123,0.934285523997865,3
1,2,5,7,10,12,13,14,0.317239829481412,0.602106080702386,0
1,5,6,8,11,12,13,14,0.2803485330991,0.512871684460767,0
1,2,6,7,9,11,13,16,0.321122000386924,0.637110903763886,1
1,2,8,10,11,12,14,16,0.319110298276679,0.398105867367805,1
4,8,9,11,12,13,14,15,0.307479029781436,0.683094919818903,1
1,2,5,6,7,10,13,14,0.246436920764441,0.609101406650127,1
2,4,5,6,7,9,11,15,0.19793578400741,0.738884333409478,2
2,3,5,7,8,9,12,16,0.262380460005613,0.806463715803757,0
2,4,6,7,10,11,15,17,0.27521714902836,0.700254102261922,1
1,2,9,10,11,13,14,16,0.309768414073262,0.59213110171786,1
1,2,5,7,8,9,13,16,0.275480724849118,0.623883367311288,1
1,2,4,6,7,12,13,15,0.312492751786493,0.76966531424445,0
1,3,5,6,8,9,14,15,0.274480346144646,0.781339599200008,1
1,4,5,6,7,10,13,16,0.14503818366232,0.995238598102745,2
1,2,3,5,7,10,11,16,0.294999350371537,0.541848711370971,0
2,3,5,8,10,11,14,16,0.294335171090793,0.557856697426485,1
1,4,5,6,10,12,15,17,0.257363997358532,0.863445580222736,2
6,7,9,10,11,13,16,17,0.0046144743806243,1.64085032699745,7
1,4,6,7,10,11,12,14,0.118571143364484,0.945026450130706,3
2,3,4,6,11,13,15,16,0.318913214947841,0.701230573425767,1
2,5,6,7,10,11,12,15,0.440270380867957,0.466611962056635,1
2,3,5,8,13,14,16,17,0.268637943105964,0.687707382370367,1
3,5,8,10,11,13,16,17,0.374931889014987,0.53291865522478,0
2,4,7,9,13,15,16,17,0.31813383141526,0.771985406725073,0
1,2,3,6,9,13,15,16,0.338706807269867,0.728108000419078,1
2,6,7,8,11,14,16,17,0.260717258042907,0.424590061575331,0
3,5,6,8,9,12,14,15,0.212115933958279,0.894498951237603,1
1,2,4,5,8,12,14,16,0.429087832125098,0.587452255147552,0
1,3,6,7,12,13,15,17,0.27086050253606,0.599812126663299,0
1,3,6,7,8,9,13,17,0.2661580245472,0.721806221807622,1
4,6,9,11,14,15,16,17,0.185073156325079,0.841599868574685,2
1,2,4,5,9,10,15,16,0.248414943688025,0.701292237105591,1
2,5,9,10,11,12,14,16,0.336831711237376,0.580295551540505,1
4,5,6,9,10,13,15,16,0.347853655095935,0.719736698345194,0
1,4,7,10,11,13,14,17,0.261990626816586,1.00023494084451,0
1,2,3,4,7,9,11,15,0.235098163370425,0.770757056202697,1
2,3,7,8,9,11,13,14,0.283211417804389,0.732948985495931,1
2,3,5,7,9,14,15,16,0.149049166671497,0.857912561788103,3
1,3,4,7,8,10,11,15,0.00764014466445515,1.08619177176183,8
5,6,7,8,11,13,14,15,0.301856131709916,0.47677086454643,0
2,6,8,9,10,12,15,16,0.187947520755055,0.779860013090106,5
1,3,5,6,7,9,10,11,0.267009339273306,0.733617506963285,0
1,3,4,11,12,13,14,17,0.169353266147582,0.953379220069105,3
1,2,8,10,12,15,16,17,0.45394750090415,0.367959095831714,0
2,3,5,7,8,12,13,16,0.347121780821892,0.592578119468095,0
3,4,7,9,13,15,16,17,0.00455631392529219,2.90929194725323,8
1,2,4,5,8,11,14,16,0.323527185076218,0.589257780309422,0
1,3,5,6,10,12,13,16,0.206688510809155,0.58436977781748,0
2,7,9,11,12,13,15,17,0.400182158402009,0.595308472137246,1
3,7,8,10,12,13,15,17,0.294462291773613,0.586434152939913,1
1,2,5,8,9,11,12,16,0.323378898605976,0.658887374141097,1
1,2,3,4,9,11,14,15,0.319464509539412,0.745654064257242,1
1,6,8,9,13,14,16,17,0.248422959065722,0.585325741361449,1
2,4,6,8,9,12,14,17,0.161542987443238,0.950493930621035,3
1,4,5,6,7,8,12,14,0.48768417967385,0.659023384729605,0
1,3,4,5,6,8,15,17,0.241313021987901,0.972834128850563,1
1,6,8,9,11,15,16,17,0.324233736734677,0.587630903788971,1
2,5,6,7,9,10,12,14,0.349259540702151,0.628997927333647,0
2,5,7,8,10,11,14,15,0.287815941816721,0.471343850216948,2
3,4,7,8,11,13,15,16,0.327054531354006,0.738666690314197,1
4,6,7,9,10,11,13,17,0.0464903922607535,1.15542653037624,4
1,5,6,9,10,11,13,17,0.295309861796013,0.598040554752763,1
1,3,5,6,12,14,15,16,0.357262708467824,0.542275952783824,0
3,6,7,9,10,12,13,17,0.200420420561036,0.722012895274144,1
3,7,8,9,12,13,15,17,0.22800769865672,0.707355978439481,2
3,5,9,11,12,13,15,16,0.30810357429806,0.724908721451753,0
3,5,8,10,11,14,15,17,0.372214903664996,0.481740879356171,0
5,6,7,10,11,14,15,16,0.440097097126365,0.413407298539937,1
2,4,5,6,10,11,14,16,0.376752238883728,0.581868019247709,0
3,4,7,9,10,12,15,17,0.27384063418204,0.737413321660516,1
3,4,5,10,13,14,16,17,0.0238259818830492,1.05429203034901,5
1,2,4,7,9,14,15,16,0.00885629966880481,1.84418381965156,7
2,3,5,7,8,9,14,17,0.274266417145665,0.730730590049807,0
1,2,3,5,6,7,13,15,0.246986214349853,0.610188940742151,0
1,2,3,4,5,8,9,15,0.300835441924467,0.775122054629917,0
2,5,6,8,12,13,15,16,0.267834308227333,0.504652647100572,0
5,7,8,9,10,11,12,14,0.34004771144073,0.570989198162166,1
1,2,7,8,9,12,14,17,0.296586500556847,0.565650577480141,0
1,2,3,6,8,11,15,16,0.210640677057552,0.643079871536022,0
2,3,4,5,6,11,14,16,0.237076543660037,0.669990628810578,0
1,2,4,7,12,14,16,17,0.445002219938747,0.74699318745727,1
2,5,7,8,10,12,14,17,0.433887248892453,0.399662559024745,0
5,7,8,11,12,14,15,17,0.252892717716108,0.54812325420051,2
2,3,9,11,12,14,16,17,0.220414182028756,0.76495963428094,0
2,7,8,9,12,14,15,16,0.425363602228607,0.557133396406202,0
2,3,4,5,9,11,14,17,0.294725101490045,0.763977651600928,0
1,2,5,8,10,12,15,17,0.42340676140328,0.367765273779421,1
1,2,3,4,6,8,9,16,0.279407074346745,0.811948271782734,0
2,5,6,7,10,11,13,15,0.241065521559497,0.631950290525525,3
2,3,5,8,9,10,13,15,0.357121548457282,0.735627069298437,1
3,4,5,6,7,14,15,17,0.258084670725212,0.866069330142383,1
1,2,6,9,12,14,15,17,0.481795680826944,0.604917315709433,0
1,4,5,8,9,10,12,15,0.00728213257971097,0.886490062849958,7
1,2,3,4,5,10,12,13,0.313190174223221,0.741787066727986,0
2,4,5,6,7,10,14,17,0.179163570210762,0.948839381127556,2
6,8,10,11,12,13,14,15,0.334689189146029,0.445164642616238,1
1,2,4,6,8,14,15,17,0.0462804252131953,1.59919337757481,4
4,7,8,9,10,12,13,16,0.289402245998672,0.792782269023472,0
4,5,9,11,12,13,15,16,0.299679077882106,0.66813276597119,0
1,5,6,7,11,12,14,15,0.40429908104442,0.438287125058386,1
1,8,9,11,12,13,14,17,0.315021146125209,0.568772827783711,0
2,3,5,6,9,12,13,16,0.204504183875376,0.849455949103052,1
2,3,5,6,10,11,15,17,0.363960347183167,0.627609266332631,1
3,4,5,6,7,9,11,13,0.159980293307272,0.810072734886642,0
6,8,11,12,13,15,16,17,0.256978063496745,0.443327664820573,0
2,3,4,8,11,13,16,17,0.0887098486211129,1.01649184527137,4
1,2,3,5,6,9,10,14,0.318659021795017,0.761604624502582,1
5,8,9,10,11,13,14,16,0.34787695264704,0.550417108340242,0
2,4,7,11,12,15,16,17,0.445655292727413,0.605852768565124,0
1,2,5,6,7,11,12,15,0.41361828696564,0.478580064358045,0
7,8,10,11,12,15,16,17,0.344273652533282,0.46326194119701,2
1,3,6,8,9,12,13,15,0.25792403033932,0.779295682837443,0
5,7,8,9,10,12,15,16,0.00536164442868711,1.27514943089013,8
1,3,4,8,9,12,15,16,0.314603332454065,0.740047923274634,0
1,2,4,6,7,11,13,15,0.290122506129554,0.781701271670057,1
5,9,10,11,13,15,16,17,0.401565600486309,0.531049758211978,0
1,3,5,8,10,11,12,14,0.33780278747443,0.540434903294254,0
2,4,6,9,10,14,15,17,0.164242090103105,0.754764489359939,3
3,4,5,6,7,13,14,16,0.2112158771166,0.763886789965313,0
1,3,5,6,8,9,11,14,0.240565863505624,0.832381110960546,0
2,3,5,8,13,14,15,17,0.331002585058722,0.541158846985961,0
2,3,5,6,9,12,14,17,0.251990496335205,0.888463549621857,1
1,3,6,8,12,13,14,16,0.269450549147263,0.586425829583894,0
3,6,9,10,11,12,13,17,0.186452665554897,0.766776291793464,1
3,5,6,10,11,12,14,16,0.332048550143374,0.589304372682381,0
2,3,4,7,10,11,15,17,0.286508300866031,0.696167096040132,1
1,4,7,10,11,13,16,17,0.25530169160838,0.992984028278298,0
2,5,8,9,11,12,15,17,0.384088835599906,0.71169098046696,1
2,4,6,7,8,9,11,13,0.212700068543557,0.749331452748845,1
1,4,6,8,9,11,12,13,0.194561582935436,0.73657687682829,1
1,6,8,9,13,15,16,17,0.310603308457839,0.577609508307215,1
1,2,6,8,9,10,11,15,0.297700445686186,0.672972384074995,2
2,6,8,10,12,14,16,17,0.293246597769655,0.406647537208996,1
2,4,5,6,9,12,13,16,0.267621901109737,0.721062971780093,0
3,5,6,7,8,9,10,12,0.21334591426107,0.820432848044856,0
1,2,8,10,11,12,13,17,0.314473087718507,0.483689460700618,0
1,3,10,11,12,13,15,16,0.243008726604426,0.559796967769085,0
1,4,7,8,10,12,14,17,0.0538154621435568,1.04524861637257,5
3,4,6,8,10,14,16,17,0.232553863739203,0.939037537455194,1
1,2,4,6,8,10,13,17,0.163559893214564,1.16603802679101,1
1,3,4,5,8,10,11,16,0.355884021289516,0.660555065724256,1
2,3,5,6,9,11,16,17,0.168435145841885,0.946305596128269,1
1,2,6,9,10,12,14,15,0.21331403565281,0.754558836158695,4
1,3,6,12,13,15,16,17,0.202465545331991,0.566270189527942,1
2,4,5,6,9,11,13,15,0.302371394965819,0.719383991074061,0
1,5,6,7,9,12,15,17,0.373688809706856,0.581276635119429,1
1,3,5,6,12,13,14,17,0.254023622859528,0.571555110606913,1
1,3,8,12,13,14,15,16,0.341504921626963,0.544366990834322,0
3,6,8,11,12,13,14,15,0.24074990622312,0.646495475162485,0
1,3,7,9,12,15,16,17,0.192820124728439,0.713310904521036,3
1,3,5,7,8,12,13,17,0.314448230743959,0.581216493768995,0
3,6,7,9,10,11,13,17,0.268498687802298,0.713857745224848,1
2,4,5,6,11,14,16,17,0.190764712719713,0.970408110588517,1
1,2,3,6,7,11,12,16,0.316798412067531,0.619816278186488,1
1,2,3,6,7,11,12,17,0.314595911780588,0.634271999364776,0
6,7,8,9,11,13,15,16,0.320185675034323,0.626953592100944,1
4,5,6,10,11,14,16,17,0.20404027676606,0.943572557055671,2
6,8,10,11,12,13,16,17,0.272410187350281,0.455868363718116,0
1,3,4,6,7,13,14,16,0.198324475521107,0.854025551374227,0
2,4,8,10,11,13,14,16,0.293053678571361,0.709188701555694,0
2,3,8,9,10,12,15,16,0.301490749533454,0.775784761604775,1
1,2,5,6,7,11,12,17,0.410679971672972,0.474898238027196,1
2,6,7,8,9,10,15,17,0.353552251447645,0.600272802502509,2
2,6,7,9,10,13,16,17,0.20537977009757,0.739494152004564,1
1,2,3,5,6,9,14,16,0.322842495478164,0.775497937691756,0
2,7,9,10,12,13,14,16,0.0241320775833416,1.82882561428367,7
3,5,7,8,9,11,16,17,0.249306161104896,0.71072786828778,1
1,2,5,8,11,12,16,17,0.366127992803431,0.400133749838494,0
1,3,5,6,7,10,13,17,0.286445267531748,0.635318722126028,0
1,4,7,11,12,13,15,16,0.25253101780995,0.844981815005287,1
1,3,7,8,11,13,14,17,0.321690791413254,0.601249297771975,1
1,3,6,7,8,11,12,15,0.279953465652498,0.631132112784316,0
2,4,7,8,9,14,15,16,0.362905246605923,0.670190619105098,0
1,4,7,8,11,12,15,16,0.487912449899686,0.673340030303258,0
1,4,5,6,8,9,11,12,0.329856452635617,0.726408098115447,0
