V1,V2,V3,V4,V5,V6,V7,bestlam,rmse
1,6,8,10,13,14,15,13.6978646459697,3.69726903718587
1,6,8,11,12,13,14,14.1964006691479,3.8320416528486
1,6,8,11,12,13,15,14.2012647940438,3.11261035614268
1,6,8,11,12,14,15,12.7458831119581,3.44417576012994
1,6,8,11,13,14,15,12.8458752682991,3.12079043139181
1,6,8,12,13,14,15,13.663405996995,3.46165758404361
1,6,9,10,11,12,13,14.9460695025383,3.69506538902448
1,6,9,10,11,12,14,14.8333796456835,4.04531493417591
1,6,9,10,11,12,15,13.3691607118051,3.54182056528372
1,6,9,10,11,13,14,14.6166963065881,3.84824440492025
1,6,9,10,11,13,15,15.6625776493959,3.14871799308862
1,6,9,10,11,14,15,14.1581377604975,3.4681730150758
1,6,9,10,12,13,14,15.5581889320757,4.06657327847005
1,6,9,10,12,13,15,14.783203973915,3.56885671177293
1,6,9,10,12,14,15,14.2147523038791,3.76860224972956
1,6,9,10,13,14,15,14.0953522740719,3.66907776786847
1,6,9,11,12,13,14,14.3650856635641,3.81583803322852
1,6,9,11,12,13,15,14.2518318501989,3.11644988662313
1,6,9,11,12,14,15,12.8665087015936,3.43492260951151
1,6,9,11,13,14,15,13.3668099381783,3.13793237392608
1,6,9,12,13,14,15,13.766859212479,3.45199506022725
1,6,10,11,12,13,14,14.6329712260054,3.71888870889768
1,6,10,11,12,13,15,13.4620238006242,3.02894259258354
1,6,10,11,12,14,15,12.9873768011911,3.33867831883616
1,6,10,11,13,14,15,13.5209871137088,3.06879971107055
1,6,10,12,13,14,15,13.8493533008921,3.35562858927603
1,6,11,12,13,14,15,12.6528014399001,3.05171398220191
1,7,8,9,10,11,12,2.4868647381635,21.9881340421979
1,7,8,9,10,11,13,2.46140880695543,20.8032420596634
1,7,8,9,10,11,14,2.16595730982659,24.7430620385931
1,7,8,9,10,11,15,3.29089653438087,21.1345281550775
1,7,8,9,10,12,13,1.91649176496239,23.0453500675148
1,7,8,9,10,12,14,1.07278044345507,26.1283248551649
1,7,8,9,10,12,15,2.85764733327217,21.8864639796697
1,7,8,9,10,13,14,1.48991026156032,24.2240263994464
1,7,8,9,10,13,15,3.02224307310442,20.4745022260904
1,7,8,9,10,14,15,2.681897199792,24.434850965649
1,7,8,9,11,12,13,1.82440806589303,22.3110606782743
1,7,8,9,11,12,14,2.46831419470232,21.8395533245419
1,7,8,9,11,12,15,1.97919291598671,21.8823440503752
1,7,8,9,11,13,14,2.81342107005984,21.6547580148249
1,7,8,9,11,13,15,0.0695268864101378,24.0445729093178
1,7,8,9,11,14,15,2.58273808160501,21.8854461407046
1,7,8,9,12,13,14,2.25942902349136,22.713434925805
1,7,8,9,12,13,15,0.413977606705191,22.764758401059
1,7,8,9,12,14,15,0.88603820614467,23.4604533335784
1,7,8,9,13,14,15,3.12007511648921,21.0490909409839
1,7,8,10,11,12,13,2.91453003805716,28.232757481242
1,7,8,10,11,12,14,2.3242188660837,25.204781981762
1,7,8,10,11,12,15,1.0968122351112,22.7313743437757
1,7,8,10,11,13,14,2.54614013021283,25.204043832042
1,7,8,10,11,13,15,0.214000099337702,38.4810351027223
1,7,8,10,11,14,15,3.1777429490807,22.7277687643446
1,7,8,10,12,13,14,1.91916464077768,26.5563599748924
1,7,8,10,12,13,15,0.439392867323478,25.1585319439886
1,7,8,10,12,14,15,3.09048918983967,24.5816376730348
1,7,8,10,13,14,15,3.06161790840458,23.3640437150591
1,7,8,11,12,13,14,0.361628591543087,24.1545198286697
1,7,8,11,12,13,15,0.87153017865246,22.3750127619852
1,7,8,11,12,14,15,1.28246696482043,22.7323167473009
1,7,8,11,13,14,15,3.55739334868571,20.9677849853091
1,7,8,12,13,14,15,0.746046227463384,22.6417390130761
1,7,9,10,11,12,13,2.71253862830044,20.6270804909599
1,7,9,10,11,12,14,2.52760760799417,23.9394292152315
1,7,9,10,11,12,15,3.50550285262142,21.1792056996324
1,7,9,10,11,13,14,2.28960954494127,28.7534980252084
1,7,9,10,11,13,15,3.5489722186442,24.0361022671634
1,7,9,10,11,14,15,3.02803996803213,20.985787540706
1,7,9,10,12,13,14,2.18536983809788,23.4894419705672
1,7,9,10,12,13,15,3.31741022779351,21.873741096591
1,7,9,10,12,14,15,2.92254980179948,23.221620087866
1,7,9,10,13,14,15,2.91436166100333,21.4609479964491
1,7,9,11,12,13,14,1.95402918177891,22.1823186270288
1,7,9,11,12,13,15,2.31020471547797,21.0894938210935
1,7,9,11,12,14,15,2.78811119161336,21.2746276150862
1,7,9,11,13,14,15,2.04504768091077,22.5479990210551
1,7,9,12,13,14,15,2.0152560766435,21.3185494938219
1,7,10,11,12,13,14,2.96110799078574,23.1144650832784
1,7,10,11,12,13,15,0.23952962129199,22.5157818662594
1,7,10,11,12,14,15,3.38875643559217,21.9047438675233
1,7,10,11,13,14,15,3.40641903045509,20.6642656953705
1,7,10,12,13,14,15,3.40951776650395,22.1234614586002
1,7,11,12,13,14,15,0.105967859090051,22.8503540257402
1,8,9,10,11,12,13,2.82507899932798,29.9330857053113
1,8,9,10,11,12,14,2.36502443673146,25.4464718659017
1,8,9,10,11,12,15,3.36543856807341,21.7805003267626
1,8,9,10,11,13,14,0.0678213785029337,29.0480690719109
1,8,9,10,11,13,15,2.13473580360596,21.6514984473552
1,8,9,10,11,14,15,3.08205689792204,22.1511230685188
1,8,9,10,12,13,14,1.72891600893691,26.346523042874
1,8,9,10,12,13,15,3.41645478574657,22.2260583226668
1,8,9,10,12,14,15,2.82730698448278,22.9421827323112
1,8,9,10,13,14,15,2.98051678829089,24.7780653398652
1,8,9,11,12,13,14,2.97296381230476,21.4258682197781
1,8,9,11,12,13,15,3.922999573279,20.3188846045374
1,8,9,11,12,14,15,2.81810742959816,22.7692414414282
1,8,9,11,13,14,15,3.30854436864446,21.7423193378109
1,8,9,12,13,14,15,3.61122848472655,20.7620526988145
1,8,10,11,12,13,14,1.45025761173428,26.9867843078864
1,8,10,11,12,13,15,0.431827281724216,53.3157366647212
1,8,10,11,12,14,15,0.871193159312806,26.5274383084077
1,8,10,11,13,14,15,0.0889562819387496,24.5065606068673
1,8,10,12,13,14,15,0.0962271920559217,26.0459780773795
1,8,11,12,13,14,15,3.14102464756516,20.6949233634647
1,9,10,11,12,13,14,2.54711102491342,23.5998172315912
1,9,10,11,12,13,15,3.8206725688641,20.2366527659158
1,9,10,11,12,14,15,3.31800448244751,21.960814376258
1,9,10,11,13,14,15,3.31184668202218,21.4686970101802
1,9,10,12,13,14,15,3.22293163782229,23.0616685052132
1,9,11,12,13,14,15,3.89359170111316,20.5487994238076
1,10,11,12,13,14,15,0.370449826852323,23.1944032688463
2,3,4,5,6,7,8,16.1232984374644,3.96583051411261
2,3,4,5,6,7,9,16.3880584015592,3.91401051778522
2,3,4,5,6,7,10,0.37912301903938,5.68621126437026
2,3,4,5,6,7,11,0.350349141515875,4.83346054233769
2,3,4,5,6,7,12,17.1234289040146,3.72270912497427
2,3,4,5,6,7,13,16.8253896175705,3.55612744369958
2,3,4,5,6,7,14,0.383504601906304,Inf
2,3,4,5,6,7,15,15.7532849101684,3.40303369559182
2,3,4,5,6,8,9,16.0165111029496,3.97350810577589
2,3,4,5,6,8,10,16.2116356439536,3.84078762538797
2,3,4,5,6,8,11,15.6913529487953,3.55254650450443
2,3,4,5,6,8,12,0.436754560897453,3.7791072029609
2,3,4,5,6,8,13,15.7997755429788,3.58292314028178
2,3,4,5,6,8,14,15.7843499251692,4.01772406552101
2,3,4,5,6,8,15,14.4947114511005,3.43385885945632
2,3,4,5,6,9,10,16.3533662266503,3.78023318284291
2,3,4,5,6,9,11,16.2544248525246,3.53186258698344
2,3,4,5,6,9,12,16.3869522346185,3.73255552258324
2,3,4,5,6,9,13,16.3173059760114,3.56158039300439
2,3,4,5,6,9,14,15.9164512975042,3.97796597940874
2,3,4,5,6,9,15,15.4735823751239,3.4090076757516
2,3,4,5,6,10,11,15.7802375592595,3.42258570625582
2,3,4,5,6,10,12,9.51317970742324,3.56978265853352
2,3,4,5,6,10,13,16.215101616995,3.4521208306151
2,3,4,5,6,10,14,16.1086825977211,3.85238535412368
2,3,4,5,6,10,15,14.5188348256715,3.29100484907979
2,3,4,5,6,11,12,15.8966563311915,3.38174891574858
2,3,4,5,6,11,13,12.422130052529,2.88461087424861
2,3,4,5,6,11,14,14.7790945219752,3.52382651862054
2,3,4,5,6,11,15,14.771583195614,2.71276857349338
2,3,4,5,6,12,13,16.7393923177694,3.41136507378889
2,3,4,5,6,12,14,16.1404367732377,3.80912794864739
2,3,4,5,6,12,15,0.349587457945773,Inf
2,3,4,5,6,13,14,15.6832936471041,3.55522571658022
2,3,4,5,6,13,15,15.5285203955031,2.7570255522634
2,3,4,5,6,14,15,14.2158982152161,3.13052924173107
2,3,4,5,7,8,9,2.22937734363009,23.0267657515287
2,3,4,5,7,8,10,2.66856180235188,17.9259069096443
2,3,4,5,7,8,11,1.41803895220289,23.6464920922938
2,3,4,5,7,8,12,0.592587705771211,23.3149835199969
2,3,4,5,7,8,13,1.50701878168188,24.4584054431723
2,3,4,5,7,8,14,1.59020398022923,23.1850808832426
2,3,4,5,7,8,15,1.10945251776774,23.415072637501
2,3,4,5,7,9,10,2.67141795281635,17.2824051765126
2,3,4,5,7,9,11,2.15409825210075,22.0862156862551
2,3,4,5,7,9,12,2.73942698658916,20.0679661403811
2,3,4,5,7,9,13,2.01434202397963,22.9881454674106
2,3,4,5,7,9,14,2.68526532587854,22.926114192814
2,3,4,5,7,9,15,1.7907156537316,23.8402351083669
2,3,4,5,7,10,11,0.368543580308337,18.7574065324823
2,3,4,5,7,10,12,1.87307965049958,16.4567146874737
2,3,4,5,7,10,13,0.324307162454989,19.6835814232642
2,3,4,5,7,10,14,2.62989371667762,18.8260382396517
2,3,4,5,7,10,15,3.22808195211056,18.9606419599931
2,3,4,5,7,11,12,1.46865989150379,22.7287701853344
2,3,4,5,7,11,13,0.455468489974663,24.8810420240047
2,3,4,5,7,11,14,2.02176706977104,24.2051719864578
2,3,4,5,7,11,15,2.66848022819947,22.4219865775742
2,3,4,5,7,12,13,1.77065377203776,20.8076748969266
2,3,4,5,7,12,14,2.55067619625824,20.443445598438
2,3,4,5,7,12,15,0.703774228417977,21.3591221137454
2,3,4,5,7,13,14,1.4335324084805,22.5648231029844
2,3,4,5,7,13,15,1.7900359137906,22.4927868414552
2,3,4,5,7,14,15,1.3105927748097,23.6185405497576
2,3,4,5,8,9,10,2.54584137704889,17.3150708721475
2,3,4,5,8,9,11,0.0873464719935465,24.452823534658
2,3,4,5,8,9,12,0.0637965148810615,24.7223050026172
2,3,4,5,8,9,13,0.905857366086445,24.9953574894852
2,3,4,5,8,9,14,2.7034518119038,22.9898256325382
2,3,4,5,8,9,15,1.40932489778563,24.3298242408096
2,3,4,5,8,10,11,3.17738652878479,17.7380263513486
2,3,4,5,8,10,12,2.79678647165804,17.288828139892
2,3,4,5,8,10,13,3.14340590987117,18.6314337588585
2,3,4,5,8,10,14,2.4141169069025,18.8276178847367
2,3,4,5,8,10,15,3.78667083390826,18.6579686946617
2,3,4,5,8,11,12,2.09821969171647,21.5805952376519
2,3,4,5,8,11,13,2.60243906695571,22.6672811740627
2,3,4,5,8,11,14,2.02098846496212,24.5358760422401
2,3,4,5,8,11,15,2.43955979903744,23.0072979392069
2,3,4,5,8,12,13,0.0856483243528099,24.6341555172015
2,3,4,5,8,12,14,0.525260407510865,22.1563315728833
2,3,4,5,8,12,15,0.888388984444467,22.2010491329691
2,3,4,5,8,13,14,1.32826947085789,22.6612565006728
2,3,4,5,8,13,15,0.738127170094476,23.219955603764
2,3,4,5,8,14,15,0.239671804421923,25.1953856619213
2,3,4,5,9,10,11,3.05300342762263,18.5544303679065
2,3,4,5,9,10,12,2.78507586113551,16.0753768079713
2,3,4,5,9,10,13,3.20593570858557,18.2275876239514
2,3,4,5,9,10,14,2.50197300721039,19.2713464147258
2,3,4,5,9,10,15,0.473835352832428,21.0164120934221
2,3,4,5,9,11,12,1.91411561373298,21.9132920432556
2,3,4,5,9,11,13,2.24433323280657,22.9668061537973
2,3,4,5,9,11,14,0.362700970115695,Inf
2,3,4,5,9,11,15,0.0978558559148506,24.7284302358966
2,3,4,5,9,12,13,0.0832633392959458,23.6984501869599
2,3,4,5,9,12,14,2.96079796111338,21.5164035362586
2,3,4,5,9,12,15,1.49389419857768,23.025940131775
2,3,4,5,9,13,14,0.262053969717765,23.2728115945618
2,3,4,5,9,13,15,0.64612720880003,23.4355878570088
2,3,4,5,9,14,15,0.0908447715357682,27.7191119842252
2,3,4,5,10,11,12,3.54276714423074,17.7946534448651
2,3,4,5,10,11,13,1.12977496858018,19.9603272142939
2,3,4,5,10,11,14,3.16807767239914,25.0649191962073
2,3,4,5,10,11,15,3.97872823580766,19.3780374132325
2,3,4,5,10,12,13,3.51005386778477,17.1053631117788
2,3,4,5,10,12,14,2.68669889050398,17.2450432176187
2,3,4,5,10,12,15,3.8629534135563,17.3865989098592
2,3,4,5,10,13,14,3.2731583338533,17.503458397862
2,3,4,5,10,13,15,4.08487885878727,17.7261086904126
2,3,4,5,10,14,15,3.82775522757975,17.2426148237867
2,3,4,5,11,12,13,2.2075925177408,22.5546958147747
2,3,4,5,11,12,14,0.393542789385005,25.7022786515066
2,3,4,5,11,12,15,0.786789657186689,23.7572683036452
2,3,4,5,11,13,14,1.9355088143196,25.4276556051355
2,3,4,5,11,13,15,2.3662716773919,23.2051099584858
2,3,4,5,11,14,15,0.967271652416268,24.8161221929033
2,3,4,5,12,13,14,0.054557810811399,25.165608467898
2,3,4,5,12,13,15,1.5759983837932,23.6995409873526
2,3,4,5,12,14,15,0.481464191920442,24.6447174076943
2,3,4,5,13,14,15,0.741943970294721,24.9349862917619
2,3,4,6,7,8,9,16.722519456646,4.19366188432019
2,3,4,6,7,8,10,12.2197886972024,4.02468213030545
2,3,4,6,7,8,11,10.5978914552935,3.99740165607611
2,3,4,6,7,8,12,17.0908015028079,3.9710786606622
2,3,4,6,7,8,13,16.8795029351141,4.0199311639007
2,3,4,6,7,8,14,5.47427033745506,4.29654977860143
2,3,4,6,7,8,15,15.5321303520849,3.87391533206393
2,3,4,6,7,9,10,1.67011301051816,5.91183559920599
2,3,4,6,7,9,11,3.43498711655706,4.30925337726341
2,3,4,6,7,9,12,17.14686291751,3.87612724195599
2,3,4,6,7,9,13,16.8111980656797,3.96706817383232
2,3,4,6,7,9,14,1.77979301636489,4.93426659317367
2,3,4,6,7,9,15,15.5054455664605,3.81673071270863
2,3,4,6,7,10,11,10.6331640946784,3.80149658029571
2,3,4,6,7,10,12,15.9457229494029,3.67207342371672
2,3,4,6,7,10,13,17.2015644092999,3.82338809990563
2,3,4,6,7,10,14,2.07249629270791,3.88037350710204
2,3,4,6,7,10,15,15.6909200968668,3.66404097275126
2,3,4,6,7,11,12,17.1380304657592,3.7535606290339
2,3,4,6,7,11,13,0.356801002728213,5.11836743323791
2,3,4,6,7,11,14,4.54371733457358,4.0033053010398
2,3,4,6,7,11,15,0.299107961907614,4.99573516098467
2,3,4,6,7,12,13,17.2702002636733,3.77548385420112
2,3,4,6,7,12,14,10.7765712138962,4.0152269420088
2,3,4,6,7,12,15,15.2428502291854,3.61326547541602
2,3,4,6,7,13,14,8.32062843184979,4.02648791080184
2,3,4,6,7,13,15,15.7461095658062,3.47444454493568
2,3,4,6,7,14,15,11.1310024375305,3.70663099503219
2,3,4,6,8,9,10,11.588492652773,4.03653517883841
2,3,4,6,8,9,11,11.4389295567678,4.00512484199931
2,3,4,6,8,9,12,15.4133830352637,3.98327795027747
2,3,4,6,8,9,13,16.5978522390655,4.02769028880077
2,3,4,6,8,9,14,11.9837862111941,4.30586866961825
2,3,4,6,8,9,15,15.6527480491721,3.88220877851771
2,3,4,6,8,10,11,9.17517147941292,3.872152663571
2,3,4,6,8,10,12,12.3398236970399,3.79346574992227
2,3,4,6,8,10,13,16.7992855042732,3.89449278629451
2,3,4,6,8,10,14,16.7721679287158,4.15567879533537
2,3,4,6,8,10,15,13.7567715107265,3.74077882933488
2,3,4,6,8,11,12,12.820413221409,3.82711095072597
2,3,4,6,8,11,13,7.20006842413267,3.62414597698547
2,3,4,6,8,11,14,10.3996777609856,4.05088447132228
2,3,4,6,8,11,15,15.3923942962715,3.47639827982928
2,3,4,6,8,12,13,16.950238177123,3.84947095932242
2,3,4,6,8,12,14,16.8877809950834,4.1072287773104
2,3,4,6,8,12,15,15.8831139829296,3.69314069988765
2,3,4,6,8,13,14,16.5619018910137,4.07460477377868
2,3,4,6,8,13,15,15.3943580347735,3.50683390859904
2,3,4,6,8,14,15,12.3158558455585,3.7499579997648
2,3,4,6,9,10,11,15.9542009741226,3.81105579203454
2,3,4,6,9,10,12,14.9893376128768,3.68675002260347
2,3,4,6,9,10,13,16.9069093754787,3.8329758755437
2,3,4,6,9,10,14,1.96736480670138,4.1485222226712
2,3,4,6,9,10,15,15.8345370943618,3.67430078382269
2,3,4,6,9,11,12,13.9817180998779,3.76343923769646
2,3,4,6,9,11,13,15.0325798401363,3.60194633439108
2,3,4,6,9,11,14,9.42688786829392,4.01046609926245
2,3,4,6,9,11,15,15.4689307778069,3.45070403444476
2,3,4,6,9,12,13,14.0759418302703,3.78538945596531
2,3,4,6,9,12,14,16.8150377929255,4.02674370873456
2,3,4,6,9,12,15,15.8866593756387,3.62387429360254
2,3,4,6,9,13,14,5.92102206088228,4.0336865763013
2,3,4,6,9,13,15,15.5128100499845,3.48050964599056
2,3,4,6,9,14,15,8.90678026912955,3.71358025809775
2,3,4,6,10,11,12,13.5019011133354,3.60062643565903
2,3,4,6,10,11,13,15.2413442584857,3.49227133288638
2,3,4,6,10,11,14,9.99551516294531,3.88460503140281
2,3,4,6,10,11,15,15.5849074540037,3.33262602912478
2,3,4,6,10,12,13,15.7418029635138,3.62249263859385
2,3,4,6,10,12,14,16.9867314219015,3.84607861713287
2,3,4,6,10,12,15,15.3175235261319,3.45004938068525
2,3,4,6,10,13,14,16.6753892006911,3.90758097324931
2,3,4,6,10,13,15,15.5861038931464,3.36232494897504
2,3,4,6,10,14,15,13.057436080395,3.58717245891524
2,3,4,6,11,12,13,16.1466861571757,3.45163053256477
2,3,4,6,11,12,14,3.30112275571116,3.84138775650589
2,3,4,6,11,12,15,11.3150387735047,3.28917921309152
2,3,4,6,11,13,14,7.47071534821286,3.59778993214353
2,3,4,6,11,13,15,14.7620300249855,2.81638995805505
2,3,4,6,11,14,15,7.60362373802106,3.18047768948838
2,3,4,6,12,13,14,16.0542598923808,3.86438007102476
2,3,4,6,12,13,15,15.6716715785185,3.31898679318453
2,3,4,6,12,14,15,15.7881626863809,3.5427228082131
2,3,4,6,13,14,15,7.60455980523973,3.41684319157806
2,3,4,7,8,9,10,1.50343739349076,19.2252181409326
2,3,4,7,8,9,11,0.944486729654164,18.5205923661683
2,3,4,7,8,9,12,1.69078941764454,25.413705490837
2,3,4,7,8,9,13,0.0668467855891989,20.9371845045057
2,3,4,7,8,9,14,1.48545758341392,21.0127545806693
2,3,4,7,8,9,15,0.0769070712432113,22.5947036088429
2,3,4,7,8,10,11,2.61359279332019,18.1861616442584
2,3,4,7,8,10,12,0.06855198146765,21.5835506280957
2,3,4,7,8,10,13,0.573902781393137,20.7043764343705
2,3,4,7,8,10,14,1.55265983107067,21.1964742218501
2,3,4,7,8,10,15,3.03355221176849,19.2192439878503
2,3,4,7,8,11,12,0.493258444194022,24.1843928485942
2,3,4,7,8,11,13,1.34682923565559,19.4638866949591
2,3,4,7,8,11,14,1.29432533662553,19.9286564352837
2,3,4,7,8,11,15,1.43152283009524,20.5445423831668
2,3,4,7,8,12,13,0.119519207732165,23.2992388737141
2,3,4,7,8,12,14,1.87881980676908,29.9722704919618
2,3,4,7,8,12,15,0.595921343605238,26.0912134435156
2,3,4,7,8,13,14,1.11957555372181,19.8059863869254
2,3,4,7,8,13,15,1.6176985861178,19.0538538219631
2,3,4,7,8,14,15,0.0689760581044752,20.0467181609986
2,3,4,7,9,10,11,1.50940130841123,18.773611552654
2,3,4,7,9,10,12,1.55593405041177,20.1945648900002
2,3,4,7,9,10,13,0.593758813630717,21.0327186103464
2,3,4,7,9,10,14,1.69122389567618,20.8333371546304
2,3,4,7,9,10,15,3.33897932955899,18.7106041188126
2,3,4,7,9,11,12,1.50885154448554,19.7165021520014
2,3,4,7,9,11,13,1.89897189556428,19.7478683853354
2,3,4,7,9,11,14,1.71444299538634,19.7858255954835
2,3,4,7,9,11,15,2.19283810150522,19.5331623893412
2,3,4,7,9,12,13,0.343739911110567,21.7490239482086
2,3,4,7,9,12,14,0.684132466945344,19.5984385367788
2,3,4,7,9,12,15,3.3502642563561,17.9223770914231
2,3,4,7,9,13,14,1.42117957504045,19.7639183357879
2,3,4,7,9,13,15,0.0990381536329789,20.0251876004712
2,3,4,7,9,14,15,3.50259707361284,18.6999520702467
2,3,4,7,10,11,12,1.7777050472422,22.402478262123
2,3,4,7,10,11,13,2.21444359233998,19.3275843060097
2,3,4,7,10,11,14,1.91712375684998,23.3812438230914
2,3,4,7,10,11,15,3.65651436893656,18.3034611429704
2,3,4,7,10,12,13,0.68686694645291,21.6711443916374
2,3,4,7,10,12,14,1.26004300053596,20.1074556032672
2,3,4,7,10,12,15,3.39212697756796,19.0224632525947
2,3,4,7,10,13,14,1.67503464409424,19.7375780919545
2,3,4,7,10,13,15,0.806118255878607,19.3095515306616
2,3,4,7,10,14,15,3.53213547477153,20.0931254646951
2,3,4,7,11,12,13,1.90415886913931,19.5779122425414
2,3,4,7,11,12,14,1.98241566469087,19.6944271739569
2,3,4,7,11,12,15,1.99314002015656,19.1336240247193
2,3,4,7,11,13,14,1.54798412128332,23.28056536523
2,3,4,7,11,13,15,3.17072211788944,18.3024715274967
2,3,4,7,11,14,15,1.25931731583933,19.6747335580268
2,3,4,7,12,13,14,1.70953553381956,29.44305040602
2,3,4,7,12,13,15,2.14214028540186,21.8172374230432
2,3,4,7,12,14,15,2.97345600565641,20.8818592880216
2,3,4,7,13,14,15,0.896686852858111,21.4535425559362
2,3,4,8,9,10,11,2.64593650496073,17.9643381424046
2,3,4,8,9,10,12,1.63275122780788,19.2906328368206
2,3,4,8,9,10,13,0.683438111800255,20.4411834864289
2,3,4,8,9,10,14,1.66064752553985,20.9062918333937
2,3,4,8,9,10,15,3.47407064923338,18.8456730556052
2,3,4,8,9,11,12,0.666901304345265,21.9345364962882
2,3,4,8,9,11,13,1.40914573507462,19.3928207634661
2,3,4,8,9,11,14,2.75432881314136,19.8962570302472
2,3,4,8,9,11,15,0.791252238857699,20.1957495808885
2,3,4,8,9,12,13,0.0695895524607694,19.4434057569232
2,3,4,8,9,12,14,1.7174316469853,18.3045488880736
2,3,4,8,9,12,15,0.0743093151428761,19.408074646925
2,3,4,8,9,13,14,1.26747504203907,19.7702169254481
2,3,4,8,9,13,15,0.815962510306637,19.6672085331078
2,3,4,8,9,14,15,0.149823055319014,20.3773706805482
2,3,4,8,10,11,12,2.75618607528433,18.2845829791026
2,3,4,8,10,11,13,3.21791290589003,18.9939145665364
2,3,4,8,10,11,14,2.42121842475319,22.7820185102263
2,3,4,8,10,11,15,3.59662534256598,18.8168220503632
2,3,4,8,10,12,13,2.77284603111373,18.0283562126247
2,3,4,8,10,12,14,1.8241824559657,19.4588812157667
2,3,4,8,10,12,15,3.39991301460128,18.1491023335213
2,3,4,8,10,13,14,2.54532476489023,20.389196165006
2,3,4,8,10,13,15,3.8296409149936,17.9013738098482
2,3,4,8,10,14,15,3.47987753754668,20.2776260115027
2,3,4,8,11,12,13,1.31566493140979,19.3639209839436
2,3,4,8,11,12,14,0.764683734457006,20.3526406572938
2,3,4,8,11,12,15,0.135608981995601,22.4455742204727
2,3,4,8,11,13,14,1.23374112949935,21.4868532119825
2,3,4,8,11,13,15,2.07006575880209,18.8243277249558
2,3,4,8,11,14,15,1.38478362386185,19.8580673112076
2,3,4,8,12,13,14,0.84209633922171,21.5372790077492
2,3,4,8,12,13,15,0.183658118692204,20.714370800303
2,3,4,8,12,14,15,0.600840065405515,21.157847614711
2,3,4,8,13,14,15,0.309805911841888,21.7788614060717
2,3,4,9,10,11,12,2.92510916184269,17.8044484796063
2,3,4,9,10,11,13,2.66601827662835,19.0358874701961
2,3,4,9,10,11,14,2.54504530821006,22.8814288119481
2,3,4,9,10,11,15,3.78145807660825,18.2779791757798
2,3,4,9,10,12,13,1.42292079938948,20.2363200510172
2,3,4,9,10,12,14,1.39027676267275,19.0527673051259
2,3,4,9,10,12,15,3.39662737056771,17.7452454749255
2,3,4,9,10,13,14,1.6564195213526,19.5190220054827
2,3,4,9,10,13,15,0.261452701375518,20.1717060956952
2,3,4,9,10,14,15,3.50562189086272,24.3782851195085
2,3,4,9,11,12,13,1.59817064743732,20.9963341088933
2,3,4,9,11,12,14,2.01370968290553,19.9020536410937
2,3,4,9,11,12,15,2.14476929904408,19.2939328371448
2,3,4,9,11,13,14,1.5440870868691,21.0436020350729
2,3,4,9,11,13,15,0.327685309376964,24.2146029691046
2,3,4,9,11,14,15,0.103258859183884,20.2697056619688
2,3,4,9,12,13,14,1.69362963392234,20.4702205654296
2,3,4,9,12,13,15,0.100130270412269,21.359301547642
2,3,4,9,12,14,15,3.70693073720093,19.003490096716
2,3,4,9,13,14,15,1.28903626047867,20.8728914914808
2,3,4,10,11,12,13,3.6277887454805,18.3315734131375
2,3,4,10,11,12,14,2.19968769331932,21.860879750136
2,3,4,10,11,12,15,3.91224617677511,17.952141215808
2,3,4,10,11,13,14,2.58468528448166,22.303202214709
2,3,4,10,11,13,15,4.02259102855596,17.9970276040469
2,3,4,10,11,14,15,3.50978264634822,21.704869504951
2,3,4,10,12,13,14,2.78643116213617,19.7481932841387
2,3,4,10,12,13,15,3.8204479472495,18.3033793950832
2,3,4,10,12,14,15,3.41376512409511,20.705568039989
2,3,4,10,13,14,15,3.86153991145364,20.7853549729204
2,3,4,11,12,13,14,1.44766980322059,62.6809579579591
2,3,4,11,12,13,15,1.61666675018401,21.7318634805336
2,3,4,11,12,14,15,1.23437506061609,20.1835015559804
2,3,4,11,13,14,15,1.59098952037256,20.2716887044455
2,3,4,12,13,14,15,0.283791313667693,21.779651996934
2,3,5,6,7,8,9,2.68102802255869,5.49124239545334
2,3,5,6,7,8,10,0.397941595801529,6.01889312539154
2,3,5,6,7,8,11,15.40129669839,3.80518894625046
2,3,5,6,7,8,12,0.445109911723541,7.44728144035772
2,3,5,6,7,8,13,0.436380545706339,4.44311617388156
2,3,5,6,7,8,14,16.0422870286173,4.29543978152024
2,3,5,6,7,8,15,9.7534129498504,3.7029721733584
2,3,5,6,7,9,10,0.42034357307083,7.17152406538938
2,3,5,6,7,9,11,16.0843458737385,3.80125631644767
2,3,5,6,7,9,12,0.460758128606488,5.83085948644628
2,3,5,6,7,9,13,0.427793835219679,4.76419884094695
2,3,5,6,7,9,14,16.1691221727633,4.27194681419764
2,3,5,6,7,9,15,1.48437429352145,3.8688299915044
2,3,5,6,7,10,11,15.4884910644885,3.72043165058393
2,3,5,6,7,10,12,0.446915078170971,10.3445507633697
2,3,5,6,7,10,13,0.39677737870932,4.41749086797146
2,3,5,6,7,10,14,0.360366452912993,5.01693657304073
2,3,5,6,7,10,15,14.8045350009519,3.60831978442414
2,3,5,6,7,11,12,16.3990849974511,3.68784330322841
2,3,5,6,7,11,13,16.2263195192956,3.10441055529602
2,3,5,6,7,11,14,3.93479124524184,3.76403235683932
2,3,5,6,7,11,15,15.2055427873021,2.95323882937587
2,3,5,6,7,12,13,0.457559376392734,5.53176775006787
2,3,5,6,7,12,14,16.3701908080024,4.13802346889994
2,3,5,6,7,12,15,0.412521826162581,8.56476494686991
2,3,5,6,7,13,14,15.8934873215276,3.79550192936762
