V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,bestlam,rmse,bestlam_numpred
3,5,6,7,8,14,16,17,19,20,0.289966619529249,237.666998583119,7
2,4,5,9,12,14,15,16,17,18,22.1487406649347,121.531323531293,3
3,4,5,7,11,12,15,18,19,20,63.8587781195642,115.797853997956,0
2,4,10,11,12,14,17,19,20,21,44.0839351332664,125.83018862074,1
4,6,10,11,13,14,15,16,18,19,24.7400118532089,156.151327733415,1
1,2,4,5,7,12,14,18,19,21,30.6540409244111,127.830496141007,3
2,4,8,10,12,14,15,16,18,19,18.3320687380319,194.283597959397,5
1,6,11,12,13,14,15,18,19,20,27.9466664049349,152.17411991567,2
1,4,5,6,8,10,11,15,19,21,7.07817226225911,165.901917869308,4
1,3,7,8,13,15,16,17,18,19,55.2584642928767,131.53398998622,0
1,2,3,4,7,9,10,14,19,21,73.9399673736546,93.0842584477097,1
1,2,5,6,7,9,11,12,18,20,0.981351379899243,388.570656315859,7
6,7,8,9,12,13,15,16,19,21,62.3839998565765,127.664141174193,1
4,6,7,11,12,13,15,18,19,20,24.5393729381197,151.531273089344,2
1,2,3,4,5,6,11,13,18,21,7.57680542086844,148.39499794829,5
4,5,7,12,14,15,16,18,19,20,82.9416606211517,99.9071751378472,1
3,4,5,10,12,14,17,18,19,20,78.5685363292859,81.4277348633081,1
3,4,10,11,12,13,17,18,20,21,33.4423094460904,129.534831860048,0
3,4,5,8,9,11,13,18,20,21,49.504246468092,123.285274460911,0
3,7,9,11,12,13,14,18,19,20,57.9841647500556,114.68362216675,0
4,7,8,10,12,13,18,19,20,21,75.590926653376,88.1668740225624,1
2,5,8,10,11,13,14,15,16,20,24.3779302851561,130.967797272205,2
1,4,5,7,8,14,15,17,19,21,59.6222734736028,109.2997580472,1
1,3,5,7,9,12,16,19,20,21,38.0851480057053,116.581164166083,1
1,2,5,7,9,14,15,16,19,21,14.9768372083743,190.003744674961,4
2,3,5,6,8,10,13,18,19,20,69.8018389038788,120.240939918819,1
1,4,5,6,12,15,16,17,19,21,39.5253950797176,119.953001425863,2
1,2,5,6,8,9,18,19,20,21,29.4119409627241,135.510197224134,4
2,4,5,7,8,10,16,17,18,19,66.1654618811077,104.436086981901,0
1,3,4,5,7,9,10,11,12,17,60.8696834519131,125.911064790627,1
2,3,7,10,11,12,13,16,17,20,42.6877762159325,118.157211937297,1
5,7,8,12,13,14,15,16,18,19,72.7974566866812,111.055944577168,0
2,4,7,9,10,11,15,16,17,18,47.9092668671071,127.02487638362,1
2,4,6,8,10,13,14,16,17,19,71.0456458473301,126.857137485524,1
5,8,10,12,13,15,16,18,20,21,72.2939340477719,78.3153068767931,0
5,6,7,12,14,16,17,18,19,21,31.8949816825586,112.321219068899,2
4,5,8,9,10,11,12,14,15,17,52.2126556794313,113.887133277222,0
5,6,7,9,11,14,15,16,17,19,14.9297510241249,146.781550219485,2
1,2,4,6,12,13,14,17,18,20,11.3748803569144,125.994653567009,4
3,5,7,8,11,13,14,17,18,21,27.8638402003583,111.949406315221,2
1,5,7,9,10,12,13,14,17,21,22.1348948195451,102.463378557279,2
1,2,4,5,6,9,13,19,20,21,62.7684662931154,126.557093672587,1
1,2,3,5,8,9,13,14,15,17,20.4862792089362,157.349750044334,3
2,4,6,8,11,12,13,19,20,21,35.261499931038,169.129701056486,1
3,4,7,8,11,16,17,18,19,20,44.5059649898792,135.409669127168,1
1,5,9,11,12,14,15,17,18,19,61.0901882971615,107.553700278948,1
1,2,5,7,9,10,12,14,15,19,12.6627420709774,196.47497715304,5
2,4,6,7,10,12,13,15,18,21,34.2890923916684,123.816849908063,3
1,2,4,6,7,9,13,15,17,20,14.9761583869866,142.203073155084,3
4,5,6,8,9,10,11,16,18,19,20.0453770496239,161.062846669869,1
3,4,8,12,13,14,16,17,18,19,49.3530923158289,131.505353764801,2
1,2,3,6,7,10,12,15,16,18,7.50725946523188,209.531979389957,4
1,2,3,9,11,14,15,18,19,21,7.91728225417239,218.454193426235,4
1,2,3,6,7,9,11,14,15,21,0.554058304980365,128.305506298311,7
1,3,4,6,7,8,11,12,20,21,14.7757393595281,159.88607342635,2
4,5,6,7,8,11,12,15,17,21,12.2494355356385,150.563591730145,2
1,2,5,10,11,13,16,18,19,21,43.285427705712,120.938792126748,1
2,3,4,6,9,10,11,14,15,17,0.265530545439489,129.022554254893,7
1,2,5,6,9,10,12,16,17,19,0.389643084885785,425.089111313615,7
3,5,6,7,10,12,13,18,19,20,50.8055325836883,122.659884762366,2
2,3,5,9,11,15,16,17,19,21,47.8281982225147,119.351096073491,2
1,2,3,6,7,12,13,17,18,19,0.219212421126601,233.935741422321,6
1,4,6,13,15,16,17,18,19,20,61.6778579517788,125.747325051312,0
2,3,5,6,8,10,12,16,18,19,0.720752649440677,357.299367214973,6
4,6,9,10,11,12,15,16,17,18,43.4773779425077,166.738541156155,1
2,3,4,6,10,12,14,15,19,21,32.6369833880387,129.352668469772,4
1,2,3,5,8,12,15,17,18,20,19.6245266631121,127.541448510709,5
4,6,8,9,10,13,14,16,18,19,23.8487752873414,112.221928890353,4
3,4,5,7,8,11,13,14,18,19,53.2525298127662,123.27999750886,1
1,2,3,6,13,14,16,19,20,21,50.9306757171023,125.310767111066,2
2,3,5,6,8,9,11,12,16,20,5.38749276262156,141.730742336758,3
3,6,9,11,12,17,18,19,20,21,21.4690987553579,176.478856975674,1
3,4,7,8,9,11,14,16,18,21,11.0986237373671,109.2198488352,5
5,6,7,9,11,12,16,19,20,21,16.7413973630886,169.172818073559,1
1,2,4,6,7,10,11,12,14,18,34.4910705808938,161.781208191854,1
3,4,5,6,9,10,11,12,18,19,27.3610035025023,164.557183501467,1
1,2,5,6,11,12,13,14,17,18,16.2477507881089,140.507282925584,4
2,6,8,9,10,13,15,16,19,21,4.42061744973925,286.525658389142,4
2,3,4,5,6,8,11,14,15,16,5.06084709335074,144.124765393521,5
5,7,8,11,12,13,16,17,19,20,48.3405248511985,125.400192348901,0
3,4,6,10,12,13,14,15,16,21,0.131328208245238,333.934138597943,7
1,4,6,8,9,12,17,18,19,20,66.1098756593887,118.931859842137,1
1,2,3,5,9,10,12,14,17,18,11.6960676755526,156.448585871857,4
7,10,11,12,14,16,17,18,19,20,49.7657512567249,119.267018661091,0
1,4,9,10,11,12,13,16,17,19,43.1415269563206,124.831651437176,0
3,5,9,10,11,14,15,18,19,20,59.5893521082238,117.527121157269,0
1,2,4,5,13,14,16,18,20,21,29.7381720123304,200.172919576025,2
1,4,8,9,10,11,12,13,15,20,48.1964993641899,118.548033855008,0
3,5,6,7,9,10,13,15,19,21,49.6207794754577,130.829223065743,0
4,7,8,9,11,13,17,18,20,21,31.3812245046296,125.19223249943,0
4,6,7,9,11,13,14,16,18,20,21.9579035798986,152.931979320447,3
3,4,6,7,8,13,14,16,18,21,23.3638735244285,131.15006414807,4
2,3,4,5,7,8,12,17,19,21,75.576186939541,111.494037139562,0
1,5,7,11,12,13,14,15,17,18,49.3169305660433,122.08116759938,0
2,4,6,8,9,10,15,16,18,19,15.1225932070994,198.921375784017,4
1,3,4,7,8,12,17,18,19,20,87.7885293261529,117.031536034406,1
6,7,8,9,10,11,14,18,19,20,23.9734465980268,172.851261915108,1
4,8,10,11,13,14,17,18,20,21,38.4294958126489,129.172926442761,1
3,4,6,8,9,12,13,15,20,21,47.5334953049371,124.959218636382,2
1,2,5,6,9,10,12,13,14,18,0.860991303201527,202.307952966883,7
1,2,3,6,13,15,16,18,20,21,23.7471162418623,127.365791522929,4
3,5,7,11,12,13,14,15,17,21,47.5997723481769,125.91801662609,0
1,3,7,11,14,15,16,17,18,19,58.0101104543091,126.65244333727,0
1,3,4,5,7,10,13,14,20,21,72.6171264937319,101.308757647332,1
1,2,6,8,9,10,13,14,18,20,18.5028930004803,169.408568942132,4
1,3,5,9,10,11,13,14,17,21,9.79448587079619,116.998020458751,4
5,8,9,10,12,13,15,16,17,21,65.6115504974581,87.9414033558268,1
3,5,7,11,12,13,14,18,19,20,57.544373492543,115.665096031739,0
3,5,6,9,12,13,14,17,19,20,13.2732596769245,117.293140028046,5
4,5,6,7,8,9,12,13,16,18,33.5117935458047,119.196126471215,3
1,2,4,7,9,11,15,16,18,21,58.3420901073879,124.90558436412,1
1,2,3,4,5,7,9,11,18,19,65.0818945219663,117.690965418505,1
1,3,4,5,8,10,11,16,18,21,45.7668220057138,127.4823039772,0
1,2,4,8,9,11,12,13,19,21,61.0799790109803,121.254725608249,0
2,5,7,9,12,13,14,15,18,20,15.9177117588234,277.521236216881,3
1,3,9,12,13,15,16,18,20,21,83.3782389819612,86.8935695865825,1
1,4,7,8,11,12,13,15,18,19,54.9613257089273,125.158495329236,1
1,3,5,8,10,11,14,16,17,18,19.9418695724218,108.186907265975,3
2,4,6,7,9,10,12,14,15,21,30.6761733177708,125.024096635691,3
3,4,7,8,10,12,14,18,19,21,9.35659802975168,166.821277705656,5
2,3,4,9,10,11,13,16,19,21,56.8414039066341,127.602552739486,0
1,8,10,13,14,15,16,17,19,20,75.7269253593292,96.1437724779565,0
1,2,6,8,11,12,13,15,17,20,24.2941930920443,145.544170787866,2
2,3,6,7,9,10,13,15,17,20,22.7978001223761,157.088294258762,3
2,5,6,9,10,14,15,16,17,18,27.9960608744279,157.226015070696,3
3,5,7,10,13,14,15,17,18,20,69.035080106375,86.7127303497168,1
1,2,8,9,11,12,13,14,18,20,4.45452886362444,356.061538868593,6
1,4,5,6,10,11,12,13,14,17,16.8364660886405,149.509456845954,3
3,7,8,9,12,13,15,17,18,21,79.934469086079,96.9982709421991,0
5,7,8,12,13,15,16,18,19,20,69.3399972580289,97.9813764488688,0
1,3,7,8,11,13,14,15,16,21,35.9602379124066,125.420752632396,1
4,5,6,8,9,10,14,16,17,18,29.0107704680293,112.828307502368,3
4,5,6,8,10,12,15,18,19,21,60.7274000509259,130.490397810744,1
1,2,4,5,6,10,13,15,18,19,17.5302210593812,146.851330408239,3
1,2,3,4,6,13,16,18,19,20,36.8310525969119,133.418936406223,5
4,6,8,12,14,15,16,18,19,21,67.5251155764169,124.679828802386,0
5,7,10,11,12,15,16,17,18,19,50.4160384935084,117.478496042401,0
2,6,7,10,13,14,15,16,19,21,19.6888965226093,146.432674576711,3
1,2,4,10,11,13,14,16,17,21,32.4402522132681,121.175604127258,2
1,3,5,7,8,9,10,14,18,20,69.9134504084726,78.7939330594571,1
1,5,6,7,8,13,14,17,18,19,16.7007002086557,110.42202980574,4
2,4,8,9,10,11,12,13,15,16,67.3303660864166,119.572835088277,0
2,3,10,11,12,14,15,18,20,21,52.2460826854954,129.819971757554,1
1,2,4,5,7,12,14,19,20,21,30.6978634248069,122.427067164415,3
2,3,4,7,12,14,15,16,17,19,13.0148011352739,253.11264823024,4
1,2,3,4,7,8,12,13,15,19,34.9443955102693,152.195248803088,2
1,2,4,5,6,11,14,16,19,20,6.82923052163568,143.488815043227,4
1,2,7,8,14,15,18,19,20,21,15.0910588289082,191.839382099584,5
2,4,6,8,11,13,15,16,19,21,28.1331925016223,158.632208338297,1
1,2,4,5,9,12,15,17,19,21,49.276553936776,158.247591126753,2
1,2,3,4,6,7,13,17,19,20,6.08486236839205,159.499061781189,5
4,5,6,8,12,13,15,18,20,21,49.4968087531647,127.019260276228,2
1,2,7,8,9,12,14,17,18,20,28.8266631876038,233.863795738615,4
1,2,5,6,8,10,15,18,19,20,14.1088908394557,138.208093684785,4
1,2,3,4,6,12,14,18,20,21,17.2725988361492,119.250910234978,5
2,3,6,8,9,13,14,17,18,19,13.7145234235939,126.961847736451,6
2,5,7,10,11,12,13,17,19,21,43.1733959728868,124.010095678804,0
1,2,3,5,7,10,12,13,15,18,14.1762131460162,137.289595108134,3
1,4,5,7,10,13,14,16,17,21,43.8480663005623,118.379677871336,1
1,3,5,6,8,9,12,16,18,20,40.6189860550098,119.057025988237,2
2,6,7,8,11,13,14,19,20,21,20.5963291152391,161.771581497726,2
2,3,4,5,7,8,9,12,16,21,9.04889459666459,146.299729729751,5
2,5,8,9,13,14,15,16,19,20,8.46771249409588,342.575962633959,5
1,2,3,7,8,9,10,14,17,19,11.1710358499183,130.723997687465,6
1,2,3,4,5,7,12,14,17,18,16.3383316928306,140.826044707226,5
1,3,7,8,10,11,12,15,17,18,44.473033507853,120.880207215773,1
1,2,3,4,8,9,10,11,17,19,56.9583569260861,118.51742308232,0
2,3,4,6,8,9,10,11,13,21,6.72464077402226,170.709096542747,4
1,4,5,7,8,12,13,16,17,21,44.5776289567718,132.25962756115,1
1,3,7,8,10,11,12,13,14,15,56.0111050011373,125.475155608354,1
2,3,4,6,9,11,14,17,18,20,1.38526446243104,128.609270920593,5
2,3,5,6,9,15,17,18,19,20,7.82854805524176,160.824593039491,5
1,2,4,5,7,9,10,11,13,14,58.0911964877492,121.871989073345,0
2,4,5,7,8,9,12,17,19,20,76.0882630114867,97.4377799768147,0
1,3,5,8,11,12,13,17,19,20,52.7907937027373,118.646737838192,1
1,2,3,6,10,13,14,17,18,21,16.2116432658861,120.891013637635,6
2,3,5,6,7,9,11,14,15,20,1.10941924478097,130.001323436964,7
1,3,5,8,9,10,12,13,15,19,83.2526042094526,87.0114662189695,1
3,4,6,12,13,14,15,16,19,20,47.9793955798125,138.170885894957,1
1,3,5,6,8,9,11,12,14,20,5.19296167976483,131.720082954855,4
1,2,5,8,9,13,14,15,17,20,25.0065369206494,162.414122680586,4
1,2,3,4,8,9,13,15,19,21,16.0934851130517,192.359929479449,4
4,5,6,8,9,11,15,16,17,19,18.8068733303933,148.338954907427,2
1,2,5,6,12,13,15,16,17,20,1.92967317676275,195.948108241349,5
1,5,7,8,9,10,12,13,17,19,74.1252876577249,103.510653512039,1
2,4,7,8,11,14,15,18,20,21,27.2617134313146,126.462253985542,3
1,4,5,6,8,9,13,14,17,18,19.127149782035,109.294562810203,4
1,3,5,8,9,11,14,16,18,19,11.0170996575095,100.746794618115,4
4,8,9,10,11,16,18,19,20,21,39.8746279951827,134.952868903806,0
1,2,3,5,6,7,13,14,16,18,39.0516539666479,128.202770978165,3
4,6,8,9,11,12,13,18,19,21,23.8172183733725,167.841200231906,1
1,5,8,9,10,16,17,18,19,20,66.0088892888924,74.265511595691,1
2,6,8,11,13,14,16,17,18,20,17.5903478799209,148.889661890024,1
1,2,4,8,9,12,13,14,18,20,26.0057271587633,257.441054812709,3
2,4,5,6,9,11,12,14,18,19,26.9397683588514,151.184915427059,2
1,3,4,5,6,10,11,15,18,19,17.4824898141758,153.145047314249,3
2,5,6,7,10,11,12,16,19,21,16.3610561782302,168.07537780405,2
1,3,5,6,7,8,10,16,18,19,29.3661325646339,114.713252057315,4
2,3,5,8,9,11,12,17,18,21,39.8521002304947,112.930636113282,2
3,4,6,8,10,11,14,19,20,21,2.64816006551648,147.511641529091,5
1,2,3,4,6,7,8,12,15,21,25.0325251806884,137.403306318674,3
1,2,4,8,9,10,11,12,14,15,19.2548151026982,127.522838069244,4
1,2,5,6,10,13,16,17,18,21,19.1723700675025,112.407617762149,4
1,3,5,9,11,13,15,18,19,20,64.0267061991913,110.73146430119,1
1,3,4,11,12,14,15,18,19,20,65.1305629941698,114.07853288361,1
3,4,6,9,10,11,15,16,19,20,33.2049258807642,167.06412177479,2
1,2,4,7,12,13,14,16,19,21,4.34130668097972,379.435403577843,6
2,3,5,7,9,12,13,15,17,19,37.1604621624781,195.256400648769,3
1,2,4,7,12,13,14,18,20,21,24.8785442221291,160.881513730305,4
4,8,12,13,14,15,16,17,19,21,64.085210976291,112.646783886631,1
1,3,5,6,7,8,11,12,18,21,14.8145766470514,154.058601276961,3
2,5,6,7,10,11,13,15,16,20,13.11956990114,150.707756970974,2
1,3,4,6,7,14,15,19,20,21,53.4523511966925,129.318265293169,2
1,4,5,10,11,13,14,16,18,21,30.7173900753807,121.098365795845,1
2,3,8,10,13,14,15,16,17,20,6.32652168629652,180.311707260996,5
8,10,11,13,14,16,17,18,19,21,28.7487669875207,116.211014925517,1
3,6,8,10,11,12,14,16,18,21,10.7178316279628,163.140979081259,2
1,5,6,8,11,12,15,17,18,21,14.1499046670178,154.455306270167,2
1,2,6,7,9,13,14,16,18,19,55.6822561011992,120.544384260132,1
1,2,6,9,12,14,15,16,18,21,27.9798784366641,117.672485866316,3
4,6,7,8,10,14,15,18,20,21,56.5385754211406,136.311281512557,0
2,3,6,8,12,13,16,18,19,20,43.3410380258683,121.246848488609,3
5,7,9,10,11,12,14,15,17,19,51.73203384709,113.307161304845,1
2,4,6,7,9,11,16,18,19,20,10.8263072442319,145.65448453287,4
1,4,8,10,14,17,18,19,20,21,52.9069694056621,79.1420878877865,0
3,6,9,10,13,14,15,17,18,21,2.35675540242892,171.247478014114,6
2,4,7,8,9,10,12,13,16,17,52.1682241927087,116.159294295925,0
1,2,4,5,7,13,16,17,19,20,68.8194414920413,130.248354156713,1
1,3,4,6,9,13,15,16,19,20,60.579247853332,128.68611881892,1
6,7,8,9,10,16,17,18,19,21,46.3202948229371,133.787688820938,1
3,4,8,10,12,14,15,16,18,20,60.7358780565482,97.6953600911487,2
1,2,3,5,7,8,9,11,12,18,58.8534432014445,115.766162953502,1
1,2,4,6,7,9,12,15,16,17,22.8428372006455,119.111793618716,3
1,3,7,9,11,12,14,15,16,17,38.4309272740313,116.705983797028,3
1,2,5,10,14,16,18,19,20,21,19.6794855272553,213.875935207901,5
1,2,3,4,6,11,12,15,20,21,12.5090502195224,153.380412057023,3
7,8,11,12,13,14,15,16,17,19,56.1221212751439,131.151789314569,0
1,6,8,10,14,15,16,19,20,21,56.5000813647427,132.942889212735,0
2,5,6,11,14,17,18,19,20,21,26.1746909424763,173.338864637889,1
3,5,6,11,12,13,14,17,19,21,3.80176991028338,142.56572602224,6
3,4,8,9,11,12,13,14,15,16,37.3051665319293,122.740465745552,2
5,6,8,11,13,14,16,17,18,21,15.3047028770251,157.619627151173,1
1,2,4,8,10,13,17,18,19,21,64.7227565168133,89.8564804933844,0
1,3,4,6,9,11,12,15,16,19,19.4202911497202,146.611893789681,3
1,3,6,7,8,11,15,16,17,20,36.3352331298736,153.727862094216,1
1,3,5,6,9,10,11,13,17,18,25.6680878197875,160.054230542865,2
1,3,5,6,7,8,15,17,18,21,55.7511336007977,127.36775488555,0
2,7,8,11,12,13,17,19,20,21,48.0520687267875,122.721806513026,0
1,2,3,4,5,8,12,13,17,19,69.6107114000501,129.786018872854,1
1,3,6,8,9,10,11,15,16,21,16.366916516975,171.393933292966,2
2,4,5,7,9,12,13,17,18,21,76.131027576276,98.1469294798816,0
1,2,7,10,11,13,15,17,19,21,48.7056039752681,127.41059283807,1
1,2,7,8,9,10,13,17,20,21,71.2582627679454,88.6304261214692,0
2,3,4,5,6,8,9,13,17,19,0.193520621847868,257.416770655864,7
1,2,6,8,9,10,11,13,15,19,1.04647038711265,288.655334477962,7
1,3,5,6,13,15,16,17,19,21,61.4409589556043,128.929682079977,0
1,9,11,12,15,16,17,18,19,20,59.0690495710209,112.815414177781,0
2,3,7,11,14,16,17,19,20,21,60.9440972708047,123.504078167585,0
1,6,7,9,11,13,14,16,17,18,20.3039107926787,149.537320075962,1
1,2,3,4,7,12,13,16,17,20,70.6669209267038,145.317587689243,1
6,7,8,10,11,13,14,15,16,18,21.8301356853818,153.899465544129,1
1,5,7,9,10,12,16,19,20,21,52.9810102749828,89.8772330331489,1
2,4,10,11,12,14,15,16,18,20,38.4821395403766,109.472478433237,3
1,2,4,9,10,13,14,16,17,21,67.616249192789,100.121537605784,1
1,2,5,7,8,11,12,13,16,19,29.9702879166499,183.538317529352,2
1,4,9,11,13,14,15,16,17,21,52.1789390742826,126.375031973642,1
1,2,4,6,9,12,15,19,20,21,10.1006546775648,152.279379530238,6
5,6,7,8,9,10,11,12,13,15,43.9122956547693,163.930383996127,0
2,3,4,6,7,9,13,15,16,19,17.8883719954921,158.10207518523,4
1,3,5,8,12,13,15,17,19,20,74.486138077338,104.048821408004,1
2,3,4,9,10,11,13,15,17,19,32.0434276997315,207.842758820678,1
2,3,5,7,8,9,10,14,15,19,14.1240946762655,174.671752699748,4
2,7,8,9,12,14,15,17,19,21,15.1946038791329,174.094758486583,4
1,2,3,7,9,12,13,15,17,21,18.1493899180462,140.322531146491,3
1,4,8,10,11,12,14,17,18,19,44.4440320466608,116.819680873727,0
3,5,6,7,8,13,16,17,19,20,0.189253136084992,258.127563418644,7
3,8,10,11,14,17,18,19,20,21,44.5991532307919,129.402646174623,0
3,4,6,9,13,14,16,17,19,20,5.5293473460201,135.967109964048,5
1,3,5,6,8,9,12,14,15,21,53.3815567253563,122.326852637384,2
1,2,3,4,8,13,15,16,20,21,11.4294715200564,165.651871482661,6
1,3,4,5,8,13,16,18,20,21,70.2983069366765,101.952213897764,1
3,8,9,10,11,16,18,19,20,21,46.537048108415,134.741026394529,0
1,3,7,8,11,12,15,17,19,20,55.1301427248216,121.733212663751,0
1,2,5,8,9,13,14,17,18,19,80.9885558951068,86.9947247330581,0
1,6,7,8,9,11,14,19,20,21,26.8344105365496,173.072476065345,1
2,10,11,12,13,14,15,17,18,20,15.8149326377392,153.493219862719,4
2,3,7,8,9,10,12,15,16,20,32.494113461991,144.674755100349,4
1,4,6,9,10,11,15,16,18,20,29.7063545692912,172.300629270739,1
1,3,4,8,11,14,15,17,18,20,55.453224109527,117.401797855858,1
1,7,8,13,14,15,18,19,20,21,65.8475757453462,85.2488700799856,1
2,4,5,6,7,8,13,15,16,21,26.3263609770688,119.727651778043,3
4,5,6,9,10,13,15,17,18,20,53.4484336512093,124.026626447607,1
4,6,7,8,11,12,13,16,17,20,40.1690913792858,160.670248663633,0
2,3,4,7,8,10,12,16,17,20,48.3049032757907,127.919451904485,2
3,4,5,6,7,11,15,16,19,20,13.4920867633495,146.537589759725,3
4,5,7,8,12,13,15,16,20,21,55.7584127175466,103.254528338724,1
1,2,4,6,8,10,11,13,17,21,7.5237446354677,163.723912507988,4
1,2,5,8,12,14,15,16,18,20,72.0847782346671,92.5940073480419,2
2,3,5,8,9,10,12,13,18,20,27.8066423071591,223.221388619961,4
3,4,7,8,11,13,14,15,16,17,53.4590271490283,142.870154501432,0
2,3,4,5,7,8,13,14,16,21,5.00863302407648,157.99056330105,6
1,7,9,10,12,13,17,18,20,21,77.1497356322522,87.3372679306283,1
4,7,9,11,12,13,14,15,16,17,46.1214591564666,132.554622157188,0
1,2,4,5,8,10,11,13,18,21,47.7902434258618,125.352518259314,1
2,6,8,9,11,16,17,19,20,21,18.04947085814,165.690572614063,2
1,2,3,5,12,13,14,15,17,20,17.1119446485517,154.627197330369,3
1,2,4,5,7,8,10,12,16,17,59.0803071234894,126.776777558783,0
2,3,5,6,14,15,17,19,20,21,8.9754189223628,178.252386940271,5
1,2,5,6,8,10,12,17,18,20,1.09763303937883,196.947000998665,7
1,2,3,4,5,7,13,14,18,20,25.967775241348,223.430884894961,5
1,4,7,8,11,12,14,15,18,19,51.3308207730642,119.680036431284,1
5,6,8,9,10,12,15,16,17,19,64.5612183728921,119.397262885617,1
2,3,4,5,7,9,14,15,17,20,15.0788733648537,151.268472214071,5
2,5,6,7,8,9,11,12,17,18,19.8651919913209,150.545459884779,2
1,3,4,6,7,13,15,18,20,21,66.5125982346305,131.548927563821,0
4,7,8,9,11,12,14,15,16,19,53.9614509016361,122.838475147788,0
5,6,7,8,13,14,15,16,17,20,50.9214292234939,121.311142360634,1
2,3,4,6,8,10,11,14,16,18,4.96345195950309,143.512052474261,3
1,2,5,7,10,16,18,19,20,21,76.6523861664347,82.4705420916697,1
4,5,8,10,13,15,16,18,19,20,75.0770545127051,82.3675493313333,0
1,4,5,6,7,10,12,13,19,20,20.1215541007839,133.136691000493,2
2,3,6,9,10,11,13,15,17,18,4.2965251170857,157.800227111122,5
3,4,5,6,9,10,11,17,19,21,6.44276808533762,170.628313542517,3
5,6,8,9,10,12,14,15,16,19,70.9706732472403,117.688058331962,0
1,4,7,9,10,12,15,17,18,21,90.3881722894598,91.311325347919,1
1,4,6,10,13,14,16,17,19,20,5.75335667328469,158.379900371714,4
3,5,7,12,13,14,16,19,20,21,40.1881565842739,101.262366132493,3
1,4,8,10,11,12,13,16,17,21,35.2355640195183,131.656733222433,0
5,6,7,9,11,12,13,16,18,20,22.6925430057291,155.0600677169,1
2,3,4,5,6,7,10,15,16,20,7.42812212687546,157.478205079405,5
3,4,5,6,7,11,13,14,18,21,0.703016518829477,134.78892606482,7
3,4,6,7,9,11,13,15,18,21,34.9478493937385,171.71500984106,1
3,4,7,8,9,12,13,16,19,21,75.2345980684297,119.41404599906,0
5,7,8,9,13,15,16,17,18,20,69.9122843557574,95.4232714772825,1
2,3,4,6,8,11,12,18,19,20,31.2635970068214,156.126215512872,1
1,3,4,5,6,8,9,12,13,18,18.4635756017009,122.102462722049,4
3,4,5,7,10,13,16,17,19,20,49.5789755007767,138.733551336702,1
1,7,9,11,13,14,15,16,17,21,40.7681287371267,122.977073934594,1
1,2,8,9,10,14,16,17,18,20,45.9143212513733,160.503627161955,2
1,4,5,6,8,9,13,15,17,18,57.5685468746155,120.619667744951,1
1,2,5,8,11,12,13,16,19,20,33.2468076242036,169.881573000869,2
3,5,7,9,11,14,15,16,17,21,0.0615679273617518,665.671219162071,7
1,2,5,7,9,10,11,12,13,15,14.6846915666317,154.504383703981,4
1,2,4,7,9,10,15,17,18,20,46.9033442128861,193.245467387871,2
3,5,7,8,10,13,15,18,19,20,68.0445950993893,79.3579021498159,0
3,6,7,8,9,10,14,15,16,21,0.122399636547442,217.139658580093,7
2,3,4,5,6,9,11,14,17,19,3.10358961974377,129.425577445079,5
5,10,11,12,15,16,18,19,20,21,42.0091193392271,130.139928763497,1
1,3,4,6,7,8,12,19,20,21,50.964598842307,135.922597280564,1
2,3,4,8,12,15,16,17,18,20,2.24719502550866,363.58868843692,7
2,3,5,6,7,8,11,15,16,17,8.09194539900622,143.992028715682,3
2,3,5,6,7,8,13,16,20,21,54.3105317249766,127.247562085032,1
1,4,8,9,11,13,15,17,20,21,42.4189497773363,122.918072915924,1
3,4,7,9,10,11,12,13,20,21,46.50282363973,131.351918872242,0
1,3,7,10,13,14,15,17,19,20,61.6437462963365,102.808412516121,0
4,5,6,8,9,14,15,18,19,21,59.2625329927096,123.377808431241,0
1,2,4,5,8,10,13,16,18,19,75.0310345080521,99.542054730189,0
4,6,8,9,10,11,14,16,19,20,21.2197927769278,162.176842707357,1
2,7,8,9,10,15,17,18,19,20,1.18834113164782,578.803706150943,7
2,7,9,10,12,14,15,16,19,21,6.75612217573094,272.334675462384,7
9,10,11,12,13,14,15,17,19,21,49.9836880987943,124.318925378648,0
1,2,5,8,9,10,12,14,17,20,15.0129303777397,104.511860964764,5
3,5,8,9,11,13,16,17,18,20,55.1471382196712,114.029589785283,1
1,2,7,9,10,12,13,14,15,18,31.9200550960481,129.354073037269,3
1,2,7,9,11,12,16,18,19,21,52.8071596047819,122.302318855931,1
1,2,6,10,12,14,15,16,19,21,28.067185753358,124.068599566728,3
1,3,4,6,7,10,14,15,20,21,64.6205139695063,134.389347333601,0
2,5,6,7,11,13,17,18,19,21,16.7512908398712,157.99360226047,4
1,2,3,6,8,12,16,18,20,21,11.5905770251414,118.259525089346,5
1,3,4,10,12,13,16,17,19,21,62.8199903241722,114.748651522917,1
3,7,8,9,11,13,15,16,17,20,58.6087428045678,124.243648393454,1
1,3,4,6,8,9,10,15,18,19,64.943243248276,120.806745204458,1
1,2,6,11,12,14,16,18,20,21,18.7067936026942,163.713628048198,1
5,6,8,9,10,12,13,16,17,21,37.047192034165,123.420528626535,2
1,7,8,12,14,16,17,18,19,20,66.6074919931436,111.420097821962,1
1,2,3,4,5,11,13,15,18,19,66.6250453662314,116.39957521268,1
1,3,4,6,7,12,15,18,20,21,20.1068892961505,150.095441961177,3
