V1,V2,V3,V4,V5,V6,V7,bestlam,rmse,bestlam_numpred
2,3,5,9,10,12,15,0.331907424394346,0.626077008355591,0
2,3,5,9,10,13,14,0.432686594012555,0.453342273825068,0
2,3,5,9,10,13,15,0.366964644249155,0.62508898941862,0
2,3,5,9,10,14,15,0.349756297501871,0.62286797959747,1
2,3,5,9,11,12,13,0.372786363438766,0.52954244394594,0
2,3,5,9,11,12,14,0.382451283710217,0.533551839111293,0
2,3,5,9,11,12,15,0.355400287855731,0.708516816626304,1
2,3,5,9,11,13,14,0.37232495875419,0.526002033384438,0
2,3,5,9,11,13,15,0.323567737544708,0.707573180884327,0
2,3,5,9,11,14,15,0.326693570083603,0.710002047208,0
2,3,5,9,12,13,14,0.415667027509529,0.443643180630194,0
2,3,5,9,12,13,15,0.282560633462423,0.596924577931301,1
2,3,5,9,12,14,15,0.404272566251807,0.594416382448138,1
2,3,5,9,13,14,15,0.280784464385738,0.592630299044211,0
2,3,5,10,11,12,13,0.507461194108542,0.510991344058242,0
2,3,5,10,11,12,14,0.45019339505737,0.591011584727149,1
2,3,5,10,11,12,15,0.447036732563364,0.690469811197976,0
2,3,5,10,11,13,14,0.509935489354516,0.510133820928608,1
2,3,5,10,11,13,15,0.390000979291185,0.684795555015416,0
2,3,5,10,11,14,15,0.433605421685375,0.686296942234299,0
2,3,5,10,12,13,14,0.4547525315331,0.437240917557611,0
2,3,5,10,12,13,15,0.332000439551829,0.580954097407603,0
2,3,5,10,12,14,15,0.427999645595444,0.581599150779133,0
2,3,5,10,13,14,15,0.36082475813223,0.581339154833352,1
2,3,5,11,12,13,14,0.416174135941534,0.493304714863646,1
2,3,5,11,12,13,15,0.341982517903626,0.662195281450956,0
2,3,5,11,12,14,15,0.385070496929211,0.658271477913096,0
2,3,5,11,13,14,15,0.321731276453738,0.659802758338845,0
2,3,5,12,13,14,15,0.407064556036063,0.559476999576984,1
2,3,6,7,8,9,10,0.221153407794151,1.1188863168904,2
2,3,6,7,8,9,11,0.356003185509729,0.838255464282417,1
2,3,6,7,8,9,12,0.390396622214892,0.776662602236524,0
2,3,6,7,8,9,13,0.247335848212697,0.939664819238593,2
2,3,6,7,8,9,14,0.403520150926822,0.774322290619389,0
2,3,6,7,8,9,15,0.300459799243808,0.896716756135379,0
2,3,6,7,8,10,11,0.367395288449199,0.828786483469779,0
2,3,6,7,8,10,12,0.371815571982244,0.76418272399924,0
2,3,6,7,8,10,13,0.373933608859316,0.763621406408726,0
2,3,6,7,8,10,14,0.366096659617214,0.760473702449666,1
2,3,6,7,8,10,15,0.336462679945301,0.889837802926793,0
2,3,6,7,8,11,12,0.309472618029048,0.808032886076542,1
2,3,6,7,8,11,13,0.31559573424837,0.808852452518189,1
2,3,6,7,8,11,14,0.308375053002411,0.807269339543911,1
2,3,6,7,8,11,15,0.262510916890639,0.945736428755582,0
2,3,6,7,8,12,13,0.345109966420964,0.751054939904751,0
2,3,6,7,8,12,14,0.0482571061416743,3.13797984557554,5
2,3,6,7,8,12,15,0.338618088403606,0.866852299312052,1
2,3,6,7,8,13,14,0.352310468895531,0.748743577478465,1
2,3,6,7,8,13,15,0.323757107443707,0.862950332881572,0
2,3,6,7,8,14,15,0.322489872756123,0.864706693271298,0
2,3,6,7,9,10,11,0.444439658124163,0.851083005356683,0
2,3,6,7,9,10,12,0.183191563691823,1.17576294149374,3
2,3,6,7,9,10,13,0.187559408185207,1.22457420337866,2
2,3,6,7,9,10,14,0.00738891096461588,2.07359307977629,7
2,3,6,7,9,10,15,0.00539535814107534,2.22188434765097,8
2,3,6,7,9,11,12,0.353982008385283,0.822797084423768,0
2,3,6,7,9,11,13,0.393007000831109,0.826449027717919,1
2,3,6,7,9,11,14,0.365057306100806,0.822623526042065,1
2,3,6,7,9,11,15,0.243498468025677,0.965537230305392,1
2,3,6,7,9,12,13,0.0528388989580254,1.41307551768556,6
2,3,6,7,9,12,14,0.399048900047591,0.766101030050504,1
2,3,6,7,9,12,15,0.299768097277249,0.878332810658495,0
2,3,6,7,9,13,14,0.0781503089789395,1.26893996751212,3
2,3,6,7,9,13,15,0.334942534206923,0.878588993254022,0
2,3,6,7,9,14,15,0.308219453821777,0.876988986153105,0
2,3,6,7,10,11,12,0.35806253177751,0.808940137675239,0
2,3,6,7,10,11,13,0.357468410511085,0.807739538074247,1
2,3,6,7,10,11,14,0.350678604829759,0.813098225625528,0
2,3,6,7,10,11,15,0.312027808459049,0.951254113124078,0
2,3,6,7,10,12,13,0.362816345092946,0.749898003994619,1
2,3,6,7,10,12,14,0.354414356077299,0.751183702867102,0
2,3,6,7,10,12,15,0.328047921637718,0.872216981978324,1
2,3,6,7,10,13,14,0.364848339683975,0.750980970356,1
2,3,6,7,10,13,15,0.325310806086353,0.868604663607501,0
2,3,6,7,10,14,15,0.319407737631939,0.86936279964626,0
2,3,6,7,11,12,13,0.3079553651265,0.793052212549984,0
2,3,6,7,11,12,14,0.378880855669871,0.802154456308302,0
2,3,6,7,11,12,15,0.257336323250789,0.924445481151956,0
2,3,6,7,11,13,14,0.312412951648876,0.79491172863783,0
2,3,6,7,11,13,15,0.256533951224958,0.92197592318478,1
2,3,6,7,11,14,15,0.251592859190508,0.926182132756858,0
2,3,6,7,12,13,14,0.338423073890803,0.747880549117984,1
2,3,6,7,12,13,15,0.312371630608659,0.845543755905568,1
2,3,6,7,12,14,15,0.311226507469996,0.84681680147735,1
2,3,6,7,13,14,15,0.312233059044462,0.84494694180063,0
2,3,6,8,9,10,11,0.251120282430243,1.149065533159,2
2,3,6,8,9,10,12,0.178152896852999,1.3034111802659,3
2,3,6,8,9,10,13,0.172767643696878,1.28220744307957,2
2,3,6,8,9,10,14,0.00793446867419922,2.04242357438168,6
2,3,6,8,9,10,15,0.0375702839508043,1.77714661985412,5
2,3,6,8,9,11,12,0.373639447390497,0.866302214525655,1
2,3,6,8,9,11,13,0.390523489207486,0.863870725225452,0
2,3,6,8,9,11,14,0.368611304452369,0.863461355820474,0
2,3,6,8,9,11,15,0.243181931969098,1.03789812296955,1
2,3,6,8,9,12,13,0.00736962226237507,1.77584797719085,7
2,3,6,8,9,12,14,0.228037017672114,1.01142517453553,3
2,3,6,8,9,12,15,0.353717324429095,0.928751749702911,1
2,3,6,8,9,13,14,0.155668029298899,1.15987159665641,3
2,3,6,8,9,13,15,0.155084158798166,1.07038070933158,2
2,3,6,8,9,14,15,0.122033794231359,1.09306000592576,2
2,3,6,8,10,11,12,0.420889765041221,0.844540335197934,0
2,3,6,8,10,11,13,0.403055777889215,0.852338022299341,0
2,3,6,8,10,11,14,0.399835956848567,0.855059100791,1
2,3,6,8,10,11,15,0.236074039819373,1.10770253878119,1
2,3,6,8,10,12,13,0.420783020858267,0.749385869077805,0
2,3,6,8,10,12,14,0.345545972567479,0.832813978181412,3
2,3,6,8,10,12,15,0.387265471880038,0.922399620722012,0
2,3,6,8,10,13,14,0.409507901512251,0.756278416338234,0
2,3,6,8,10,13,15,0.367609453307747,0.910428714522424,0
2,3,6,8,10,14,15,0.365263673141974,0.912580601033477,0
2,3,6,8,11,12,13,0.377687203137858,0.819620096546436,0
2,3,6,8,11,12,14,0.437262238913422,0.825185890642004,1
2,3,6,8,11,12,15,0.293116095139613,0.989530965532024,0
2,3,6,8,11,13,14,0.33643571901199,0.820230631088695,0
2,3,6,8,11,13,15,0.278393500928606,0.985664075935089,0
2,3,6,8,11,14,15,0.276771159184331,0.989531070541717,0
2,3,6,8,12,13,14,0.25851033432464,1.00729522029454,2
2,3,6,8,12,13,15,0.190774321016652,1.04661531094124,2
2,3,6,8,12,14,15,0.199213666429598,1.09335171494514,2
2,3,6,8,13,14,15,0.358529505638621,0.878078053273103,0
2,3,6,9,10,11,12,0.00742054797476912,1.89543721192519,7
2,3,6,9,10,11,13,0.187808276832388,1.20438083057161,2
2,3,6,9,10,11,14,0.0217755869342139,1.72700848973427,6
2,3,6,9,10,11,15,0.264941644004889,1.09072167321875,1
2,3,6,9,10,12,13,0.0721487108611098,1.51130675943865,5
2,3,6,9,10,12,14,0.00763286382854441,2.01641047242613,7
2,3,6,9,10,12,15,0.185996558108709,1.17521753974864,2
2,3,6,9,10,13,14,0.0412036644322114,1.81080516637481,5
2,3,6,9,10,13,15,0.19879293931049,1.15656280295953,2
2,3,6,9,10,14,15,0.0553271052966151,1.75074709996447,4
2,3,6,9,11,12,13,0.0109635871674862,1.54335624230644,6
2,3,6,9,11,12,14,0.382338247070562,0.854560484688967,1
2,3,6,9,11,12,15,0.249971163776834,1.00913597967987,1
2,3,6,9,11,13,14,0.0547303150647053,1.35970204379994,3
2,3,6,9,11,13,15,0.252310693730973,1.00356152530163,0
2,3,6,9,11,14,15,0.23613446567664,1.00814954641913,0
2,3,6,9,12,13,14,0.148857336834058,1.18773690441552,4
2,3,6,9,12,13,15,0.098977738866189,1.20259502676623,3
2,3,6,9,12,14,15,0.20106899326304,0.994418461530559,3
2,3,6,9,13,14,15,0.168722033290222,1.0578928707356,2
2,3,6,10,11,12,13,0.403563800152798,0.830475678200571,1
2,3,6,10,11,12,14,0.404684267649285,0.83124669855867,0
2,3,6,10,11,12,15,0.340162381665776,1.0020853471719,1
2,3,6,10,11,13,14,0.401145990116253,0.83942499345089,1
2,3,6,10,11,13,15,0.367878900198517,0.997391714865921,1
2,3,6,10,11,14,15,0.33314683010299,0.996909078878627,1
2,3,6,10,12,13,14,0.411623964568069,0.738130544018392,0
2,3,6,10,12,13,15,0.363454690627574,0.884030680247879,1
2,3,6,10,12,14,15,0.360630282305696,0.885211828847691,0
2,3,6,10,13,14,15,0.349450772277671,0.886407134640379,1
2,3,6,11,12,13,14,0.384370697571654,0.819865014515785,1
2,3,6,11,12,13,15,0.277005258133714,0.959278134207929,0
2,3,6,11,12,14,15,0.311035936878962,0.960273616785455,0
2,3,6,11,13,14,15,0.26601572858682,0.956318346910997,0
2,3,6,12,13,14,15,0.352378878082385,0.858199603737133,1
2,3,7,8,9,10,11,0.324773281826065,0.517058844297415,1
2,3,7,8,9,10,12,0.259065205287709,0.492376047727799,0
2,3,7,8,9,10,13,0.322096365044108,0.506160994564055,0
2,3,7,8,9,10,14,0.332566048491428,0.493150027623282,0
2,3,7,8,9,10,15,0.297566009078146,0.574375239550937,1
2,3,7,8,9,11,12,0.271774173603841,0.514536522992972,1
2,3,7,8,9,11,13,0.329230970755816,0.520981706387329,0
2,3,7,8,9,11,14,0.274878259163086,0.517869320694004,1
2,3,7,8,9,11,15,0.238301802674721,0.625390466958177,1
2,3,7,8,9,12,13,0.282845243154392,0.505472550800092,0
2,3,7,8,9,12,14,0.301361747351602,0.502432293968023,0
2,3,7,8,9,12,15,0.199873322707423,0.562093157406296,0
2,3,7,8,9,13,14,0.263140230272727,0.511941866876486,1
2,3,7,8,9,13,15,0.210192073967632,0.563410856296099,0
2,3,7,8,9,14,15,0.238126834046353,0.559621001707433,0
2,3,7,8,10,11,12,0.33112284606107,0.511711738670185,0
2,3,7,8,10,11,13,0.357105316860055,0.51513957829725,1
2,3,7,8,10,11,14,0.390786963614627,0.514065187601264,1
2,3,7,8,10,11,15,0.364790018787135,0.6222454394779,1
2,3,7,8,10,12,13,0.287944042644019,0.514158753300591,0
2,3,7,8,10,12,14,0.318353668876805,0.511229721660724,0
2,3,7,8,10,12,15,0.228280863246792,0.562399679915224,0
2,3,7,8,10,13,14,0.330175801014306,0.516890911178773,0
2,3,7,8,10,13,15,0.354231462437876,0.569036081844455,0
2,3,7,8,10,14,15,0.264642077495272,0.558392047506341,0
2,3,7,8,11,12,13,0.312002544568516,0.524299483911881,1
2,3,7,8,11,12,14,0.372636049067226,0.512959877399089,1
2,3,7,8,11,12,15,0.194752897748902,0.600482571265143,0
2,3,7,8,11,13,14,0.327634822756548,0.526340695100137,0
2,3,7,8,11,13,15,0.204275376453817,0.597458577271483,1
2,3,7,8,11,14,15,0.215568334583229,0.598971878501622,0
2,3,7,8,12,13,14,0.325434770284657,0.519670951130037,1
2,3,7,8,12,13,15,0.209381208032478,0.559548650218078,0
2,3,7,8,12,14,15,0.245841782748928,0.553009325857653,0
2,3,7,8,13,14,15,0.220884293035805,0.562754925854277,1
2,3,7,9,10,11,12,0.3352806592093,0.515579889001128,1
2,3,7,9,10,11,13,0.367311835266839,0.519909461009341,0
2,3,7,9,10,11,14,0.38664273309434,0.517267207001824,1
2,3,7,9,10,11,15,0.383988500987363,0.635411911583633,1
2,3,7,9,10,12,13,0.304452061056022,0.510519173013819,1
2,3,7,9,10,12,14,0.318810441327708,0.491556189443811,1
2,3,7,9,10,12,15,0.263791518714962,0.568370308013339,0
2,3,7,9,10,13,14,0.32305308688493,0.510543039850981,1
2,3,7,9,10,13,15,0.362837752788225,0.569026539728934,0
2,3,7,9,10,14,15,0.279188182924012,0.557641606918848,0
2,3,7,9,11,12,13,0.318442945057979,0.525387448420025,0
2,3,7,9,11,12,14,0.316344702900891,0.516114186157406,1
2,3,7,9,11,12,15,0.23788580571304,0.614479927974575,0
2,3,7,9,11,13,14,0.332267767689211,0.526690164795541,1
2,3,7,9,11,13,15,0.232253305759911,0.613595714800069,1
2,3,7,9,11,14,15,0.235579317211552,0.614719866327224,0
2,3,7,9,12,13,14,0.305245615907642,0.52957479145489,0
2,3,7,9,12,13,15,0.204094945756797,0.563083631098285,0
2,3,7,9,12,14,15,0.264252066579461,0.561254309055196,1
2,3,7,9,13,14,15,0.228053755588666,0.562681679829116,0
2,3,7,10,11,12,13,0.344862464575419,0.524905654104802,1
2,3,7,10,11,12,14,0.400939169310546,0.520246950727715,0
2,3,7,10,11,12,15,0.311569374617988,0.613117746280862,1
2,3,7,10,11,13,14,0.381203275493069,0.523857999841922,0
2,3,7,10,11,13,15,0.308093310101207,0.603190050252397,0
2,3,7,10,11,14,15,0.321374260023689,0.600404391629099,0
2,3,7,10,12,13,14,0.309056408865887,0.531401707702445,0
2,3,7,10,12,13,15,0.306640139058466,0.563756934239298,0
2,3,7,10,12,14,15,0.287971706337619,0.551954000586963,1
2,3,7,10,13,14,15,0.301067630834505,0.565264108832049,0
2,3,7,11,12,13,14,0.340468696988213,0.525841531445805,0
2,3,7,11,12,13,15,0.210675243803382,0.593165889918149,1
2,3,7,11,12,14,15,0.237391886736203,0.587321937907042,1
2,3,7,11,13,14,15,0.222726798496644,0.595353719929225,0
2,3,7,12,13,14,15,0.225555685290638,0.560281477256881,1
2,3,8,9,10,11,12,0.428793031688039,0.463766865711292,0
2,3,8,9,10,11,13,0.445226937618708,0.472261394701674,0
2,3,8,9,10,11,14,0.461331761098049,0.465081698532584,0
2,3,8,9,10,11,15,0.45652567459759,0.663587576078808,0
2,3,8,9,10,12,13,0.428625254538962,0.390266187231581,0
2,3,8,9,10,12,14,0.42471357822755,0.38770762995333,0
2,3,8,9,10,12,15,0.316764128355046,0.54298819366956,0
2,3,8,9,10,13,14,0.406690651053703,0.389771312421374,0
2,3,8,9,10,13,15,0.417732207960526,0.548035582391047,1
2,3,8,9,10,14,15,0.321010230097352,0.543069222623846,0
2,3,8,9,11,12,13,0.419413425169472,0.448426235848565,0
2,3,8,9,11,12,14,0.329887389496448,0.586231703553704,1
2,3,8,9,11,12,15,0.311613120539323,0.619669632990279,1
2,3,8,9,11,13,14,0.396266824811109,0.454686006975429,0
2,3,8,9,11,13,15,0.284669183578031,0.624786282727097,0
2,3,8,9,11,14,15,0.294241328268033,0.625439278940843,0
2,3,8,9,12,13,14,0.44704733402041,0.396342353230649,0
2,3,8,9,12,13,15,0.346265234538611,0.522703718986915,0
2,3,8,9,12,14,15,0.351300662173318,0.524237358597138,0
2,3,8,9,13,14,15,0.32575019760399,0.536772759312483,1
2,3,8,10,11,12,13,0.430867682153236,0.439715301728888,1
2,3,8,10,11,12,14,0.493933795714979,0.435967542912631,1
2,3,8,10,11,12,15,0.363491554267768,0.600192350389932,0
2,3,8,10,11,13,14,0.464579339916179,0.439508900566329,1
2,3,8,10,11,13,15,0.36992112398918,0.613562157467904,1
2,3,8,10,11,14,15,0.386621231401973,0.596371033293618,0
2,3,8,10,12,13,14,0.452247889590774,0.392687060429668,1
2,3,8,10,12,13,15,0.416695416772591,0.517108958871683,0
2,3,8,10,12,14,15,0.357198601412126,0.508765009924092,0
2,3,8,10,13,14,15,0.432389289578802,0.522085876934894,1
2,3,8,11,12,13,14,0.398777692152909,0.483713922985923,1
2,3,8,11,12,13,15,0.345029966358866,0.578494552860779,0
2,3,8,11,12,14,15,0.367205844917553,0.580761623138791,1
2,3,8,11,13,14,15,0.281567365794146,0.587393964604295,0
2,3,8,12,13,14,15,0.382355833401259,0.500216064006861,0
2,3,9,10,11,12,13,0.441737717419243,0.458763000891724,1
2,3,9,10,11,12,14,0.491674334400706,0.450768149532266,0
2,3,9,10,11,12,15,0.452121132862895,0.638348912062327,1
2,3,9,10,11,13,14,0.459161101979845,0.452866967031917,0
2,3,9,10,11,13,15,0.461936558517383,0.63778291299152,0
2,3,9,10,11,14,15,0.514321465657007,0.637804980761807,0
2,3,9,10,12,13,14,0.446985325356652,0.396507204649127,0
2,3,9,10,12,13,15,0.346128911016298,0.524487366306317,1
2,3,9,10,12,14,15,0.368477486747048,0.513700284827715,1
2,3,9,10,13,14,15,0.324271913761576,0.518899816588456,1
2,3,9,11,12,13,14,0.445409028752,0.447538535946086,0
2,3,9,11,12,13,15,0.328638393129587,0.597231109348955,0
2,3,9,11,12,14,15,0.34212047385536,0.601802816524978,1
2,3,9,11,13,14,15,0.292503859719888,0.603214117549306,0
2,3,9,12,13,14,15,0.369050351470646,0.510260014038006,0
2,3,10,11,12,13,14,0.488196193540705,0.432536359055136,0
2,3,10,11,12,13,15,0.363754240413156,0.57824322970853,0
2,3,10,11,12,14,15,0.423191300993431,0.580268289528933,0
2,3,10,11,13,14,15,0.389431148517691,0.575664983362202,0
2,3,10,12,13,14,15,0.377607392744948,0.500419466369502,0
2,3,11,12,13,14,15,0.374073015669672,0.563230014302702,1
2,4,5,6,7,8,9,0.360530614755208,0.739470886506031,1
2,4,5,6,7,8,10,0.328350670407642,0.759434085139995,1
2,4,5,6,7,8,11,0.0930580933453055,1.13476379110439,4
2,4,5,6,7,8,12,0.315716535338966,0.746358579385606,0
2,4,5,6,7,8,13,0.307184169302191,0.74879289939792,0
2,4,5,6,7,8,14,0.313848800614264,0.746366726035399,0
2,4,5,6,7,8,15,0.319499389873327,0.801621069971505,1
2,4,5,6,7,9,10,0.34328053783381,0.787274721822528,1
2,4,5,6,7,9,11,0.385963218881325,0.771231744854726,0
2,4,5,6,7,9,12,0.349378655315948,0.745390151980008,0
2,4,5,6,7,9,13,0.347637674553405,0.746809213749203,1
2,4,5,6,7,9,14,0.348541616174941,0.745345892229069,0
2,4,5,6,7,9,15,0.344467136426116,0.80601576245679,1
2,4,5,6,7,10,11,0.0405588804009597,1.39380513926416,3
2,4,5,6,7,10,12,0.354222445443922,0.751842636986203,1
2,4,5,6,7,10,13,0.400398933995912,0.747582619758399,0
2,4,5,6,7,10,14,0.0343897226423231,1.16578416606251,6
2,4,5,6,7,10,15,0.320078623714178,0.811961967583453,1
2,4,5,6,7,11,12,0.411908206102483,0.765043330371859,1
2,4,5,6,7,11,13,0.378036967433925,0.768208817863448,0
2,4,5,6,7,11,14,0.429799333211418,0.763463623357552,0
2,4,5,6,7,11,15,0.328103276579542,0.837988957958486,1
2,4,5,6,7,12,13,0.294303384390417,0.758276749461463,0
2,4,5,6,7,12,14,0.302506225017612,0.758089822055125,0
2,4,5,6,7,12,15,0.329962517127157,0.805212048537075,0
2,4,5,6,7,13,14,0.292308832396075,0.758019350119507,0
2,4,5,6,7,13,15,0.333568956770334,0.83449633481793,1
2,4,5,6,7,14,15,0.311501465369113,0.796842912248183,0
2,4,5,6,8,9,10,0.34485244967477,0.796716448805774,1
2,4,5,6,8,9,11,0.0062424588586641,1.69908262822093,7
2,4,5,6,8,9,12,0.319008235680112,0.760319729518739,1
2,4,5,6,8,9,13,0.439978982219939,0.69917805150667,1
2,4,5,6,8,9,14,0.333645698796047,0.751831660552093,1
2,4,5,6,8,9,15,0.231856484425379,0.909455888088604,1
2,4,5,6,8,10,11,0.00922403699996341,1.28085118117383,6
2,4,5,6,8,10,12,0.265233836467101,0.822398129177627,2
2,4,5,6,8,10,13,0.314699010626159,0.778715553641485,1
2,4,5,6,8,10,14,0.289757411647384,0.800854344302184,1
2,4,5,6,8,10,15,0.241677428352938,0.88221435427694,1
2,4,5,6,8,11,12,0.0862389578865305,1.56264618199778,4
2,4,5,6,8,11,13,0.407003740638752,0.725806086994497,0
2,4,5,6,8,11,14,0.00602951678158782,1.36867740913272,6
2,4,5,6,8,11,15,0.366009988102274,0.843710374192561,1
2,4,5,6,8,12,13,0.434324988534664,0.681531761546542,1
2,4,5,6,8,12,14,0.438608920550662,0.681781940580305,0
2,4,5,6,8,12,15,0.418702794902367,0.770960511590337,1
2,4,5,6,8,13,14,0.433028034322962,0.681177796533808,1
2,4,5,6,8,13,15,0.417746835177648,0.770236450212748,0
2,4,5,6,8,14,15,0.381001733330277,0.784625976082156,1
2,4,5,6,9,10,11,0.339243449118184,0.834099013636879,1
2,4,5,6,9,10,12,0.329124749231303,0.801297540838334,1
2,4,5,6,9,10,13,0.326631402756641,0.804067463469494,1
2,4,5,6,9,10,14,0.377220404823629,0.767740671810243,1
2,4,5,6,9,10,15,0.200744593970207,0.956940561127653,1
2,4,5,6,9,11,12,0.0557009497178147,1.73873589147844,4
2,4,5,6,9,11,13,0.0439296858024519,1.73642200987343,5
2,4,5,6,9,11,14,0.0461366620477559,1.82808900157816,4
2,4,5,6,9,11,15,0.00472508677340966,1.38796030976352,7
2,4,5,6,9,12,13,0.456687631455387,0.690898301079615,1
2,4,5,6,9,12,14,0.458609752004577,0.690472306811253,0
2,4,5,6,9,12,15,0.211089775943155,0.90787482092825,1
2,4,5,6,9,13,14,0.455963426211279,0.690870696733762,1
2,4,5,6,9,13,15,0.307632270119687,0.855973021266547,1
2,4,5,6,9,14,15,0.192328191825602,0.921200908147764,1
2,4,5,6,10,11,12,0.174228190271977,0.998916103494466,3
2,4,5,6,10,11,13,0.358887453581196,0.780404398777659,1
2,4,5,6,10,11,14,0.157595546060608,1.03084451097277,3
2,4,5,6,10,11,15,0.0421301891015557,1.28533873885574,6
2,4,5,6,10,12,13,0.314075613333851,0.776059925756912,1
2,4,5,6,10,12,14,0.229510176393483,0.873247472609996,2
2,4,5,6,10,12,15,0.255014001497462,0.866794483715057,1
2,4,5,6,10,13,14,0.312685101626959,0.775497769874587,1
2,4,5,6,10,13,15,0.384821332015644,0.800893611709965,1
2,4,5,6,10,14,15,0.24265497361552,0.87385623804112,1
2,4,5,6,11,12,13,0.0444114183820241,1.85237185784465,4
2,4,5,6,11,12,14,0.064883557077722,1.79191060987872,3
2,4,5,6,11,12,15,0.050142717266715,1.68134921145963,5
2,4,5,6,11,13,14,0.08830684281418,1.52379342090064,4
2,4,5,6,11,13,15,0.369746316720672,0.825598256718805,1
2,4,5,6,11,14,15,0.369888876309542,0.827298120720753,1
2,4,5,6,12,13,14,0.428697070445785,0.682372702736198,1
2,4,5,6,12,13,15,0.416539253674196,0.76070752295673,1
2,4,5,6,12,14,15,0.417711203653585,0.761012235151952,0
2,4,5,6,13,14,15,0.415992481852932,0.760890010419951,0
2,4,5,7,8,9,10,0.332545075274025,0.608146371624832,1
2,4,5,7,8,9,11,0.351943204226761,0.587715233480193,0
2,4,5,7,8,9,12,0.285443082240201,0.642525307048494,1
2,4,5,7,8,9,13,0.273539829686665,0.645675345932972,0
2,4,5,7,8,9,14,0.255576019577843,0.638408366961828,0
2,4,5,7,8,9,15,0.286808006301334,0.602189441850268,0
2,4,5,7,8,10,11,0.372054319698956,0.597415018647484,1
2,4,5,7,8,10,12,0.259363201894582,0.654318799917999,0
2,4,5,7,8,10,13,0.3734930606081,0.673364784941262,1
2,4,5,7,8,10,14,0.270362756322693,0.649493898425892,0
2,4,5,7,8,10,15,0.300284973782677,0.608233789131033,1
2,4,5,7,8,11,12,0.315519395077359,0.624947377941857,0
2,4,5,7,8,11,13,0.330345629794304,0.629901652084556,0
2,4,5,7,8,11,14,0.21929959772839,0.883801639000616,3
2,4,5,7,8,11,15,0.290114275569528,0.613761278690516,0
2,4,5,7,8,12,13,0.28004289610697,0.700487676690496,0
2,4,5,7,8,12,14,0.262220572169583,0.692711746036251,0
2,4,5,7,8,12,15,0.254784207730927,0.636605037069917,0
2,4,5,7,8,13,14,0.234578526184024,0.698533657852108,0
2,4,5,7,8,13,15,0.258787201010038,0.635486807894402,0
2,4,5,7,8,14,15,0.266209442751567,0.627999429069407,0
2,4,5,7,9,10,11,0.452664982736452,0.584505689718821,0
2,4,5,7,9,10,12,0.285520674661048,0.635198447042998,0
2,4,5,7,9,10,13,0.399271447108592,0.661849026639987,0
2,4,5,7,9,10,14,0.321675065328029,0.63170708622267,0
2,4,5,7,9,10,15,0.319309174092359,0.601216794177497,1
2,4,5,7,9,11,12,0.00618943341271049,2.44298002607609,6
2,4,5,7,9,11,13,0.363797553040618,0.61551692928882,1
2,4,5,7,9,11,14,0.0061806999303762,2.66125762069116,7
2,4,5,7,9,11,15,0.359252406422424,0.605101007267917,1
2,4,5,7,9,12,13,0.269130218759834,0.67907498988301,1
2,4,5,7,9,12,14,0.247194473336293,0.677818654588931,0
2,4,5,7,9,12,15,0.285541826568203,0.625792773229798,0
2,4,5,7,9,13,14,0.225109931679934,0.674858827072824,1
2,4,5,7,9,13,15,0.274821966230836,0.624501521759591,1
2,4,5,7,9,14,15,0.292780452541877,0.617002485719449,1
2,4,5,7,10,11,12,0.374890503822268,0.621014259176524,0
2,4,5,7,10,11,13,0.405147736727159,0.634794949694171,0
2,4,5,7,10,11,14,0.35996412177075,0.619914874760971,0
2,4,5,7,10,11,15,0.334193867233,0.61357782488432,0
2,4,5,7,10,12,13,0.384955418587823,0.712946628214469,1
2,4,5,7,10,12,14,0.246632269003873,0.688211648228041,0
2,4,5,7,10,12,15,0.30145587737465,0.635127516621947,1
2,4,5,7,10,13,14,0.366917620813536,0.700997967455312,0
2,4,5,7,10,13,15,0.402191652857066,0.648911123250324,1
2,4,5,7,10,14,15,0.307315489181394,0.628137110220931,1
2,4,5,7,11,12,13,0.312717972981911,0.654806553330775,0
2,4,5,7,11,12,14,0.198389831687584,1.36526227381868,3
2,4,5,7,11,12,15,0.297076711854661,0.623636468795945,0
2,4,5,7,11,13,14,0.305592479729473,0.656050563313557,1
2,4,5,7,11,13,15,0.30371864815564,0.625264009429266,1
2,4,5,7,11,14,15,0.270326182468611,0.625963728225537,1
2,4,5,7,12,13,14,0.242109934927981,0.733217741555987,1
2,4,5,7,12,13,15,0.247300773797651,0.660893226862016,0
2,4,5,7,12,14,15,0.272496770976183,0.641355180466647,0
2,4,5,7,13,14,15,0.239056691456631,0.652469963841568,0
2,4,5,8,9,10,11,0.542797780471026,0.453292104556211,1
2,4,5,8,9,10,12,0.364765028006559,0.446866379916157,0
2,4,5,8,9,10,13,0.350905956172883,0.456059827460478,0
2,4,5,8,9,10,14,0.341126236479237,0.441537472065717,0
2,4,5,8,9,10,15,0.349473883011526,0.486609074074734,1
2,4,5,8,9,11,12,0.00869754192040123,2.11647968416323,6
2,4,5,8,9,11,13,0.0362341457012315,2.00174239783438,6
2,4,5,8,9,11,14,0.0475244586621676,2.04790044286937,5
2,4,5,8,9,11,15,0.415517878969218,0.531599078953891,1
2,4,5,8,9,12,13,0.407443496197356,0.481460719624616,1
2,4,5,8,9,12,14,0.32467195763109,0.470630387793533,1
2,4,5,8,9,12,15,0.320457021463903,0.498315262783192,1
2,4,5,8,9,13,14,0.310628576773015,0.483603512610758,0
2,4,5,8,9,13,15,0.311519301781574,0.496483340209374,1
