V1,V2,V3,V4,V5,V6,bestlam,rmse,bestlam_numpred
2,3,6,7,8,10,0.551301847652489,97.7644361068321,6
2,3,6,7,8,11,0.402596538100732,103.392834233066,6
2,3,6,7,8,12,0.275942271608391,100.779793586629,6
2,3,6,7,8,13,1.11377133085904,76.0181407453375,5
2,3,6,7,9,10,5.88002257757134,56.0771260436392,3
2,3,6,7,9,11,14.5908314415732,45.8849486716614,2
2,3,6,7,9,12,5.0023171909405,63.6903996101503,5
2,3,6,7,9,13,14.1676967787074,46.992181032339,2
2,3,6,7,10,11,17.3494661564916,45.2046592533376,2
2,3,6,7,10,12,22.8608731375846,44.2137938472433,1
2,3,6,7,10,13,17.4628860574899,53.5635079239003,2
2,3,6,7,11,12,0.414321608080895,53.414233904835,6
2,3,6,7,11,13,14.2333771379386,34.7433318587846,2
2,3,6,7,12,13,23.6276416756236,44.1274475252993,1
2,3,6,8,9,10,6.22938332400365,49.2354293262183,2
2,3,6,8,9,11,19.5804813679343,35.1027922980173,1
2,3,6,8,9,12,17.5080084106132,38.5169446228416,2
2,3,6,8,9,13,8.96979192455916,39.6138033173787,3
2,3,6,8,10,11,24.5150828463085,35.4737481427534,1
2,3,6,8,10,12,14.1263540340237,38.122055236531,2
2,3,6,8,10,13,0.753607805817863,52.9432302179865,5
2,3,6,8,11,12,8.24455548850683,46.3289770227724,3
2,3,6,8,11,13,15.4656510714582,32.3803261308146,2
2,3,6,8,12,13,3.67946894015407,46.8168942379401,3
2,3,6,9,10,11,5.0545446805509,39.2755248025261,4
2,3,6,9,10,12,7.57936165857828,40.2588323331706,2
2,3,6,9,10,13,13.5464819383573,40.1282865295207,1
2,3,6,9,11,12,11.044723760911,43.1577225282316,2
2,3,6,9,11,13,18.442787647607,35.4053707586108,1
2,3,6,9,12,13,16.5466856882424,37.9398455812228,1
2,3,6,10,11,12,1.50359017968575,42.7786253439988,5
2,3,6,10,11,13,13.2351366393435,37.4666689108808,4
2,3,6,10,12,13,1.53464629070699,34.8379717490808,5
2,3,6,11,12,13,1.22722906069722,51.5999489903509,3
2,3,7,8,9,10,13.3546944486349,44.8034509062769,2
2,3,7,8,9,11,17.3306531967252,42.7275657484076,1
2,3,7,8,9,12,14.9880949549948,53.1951943751474,1
2,3,7,8,9,13,7.29839254859898,46.3367440012694,4
2,3,7,8,10,11,7.6452969920428,55.2048757489026,2
2,3,7,8,10,12,13.9794133190933,52.6675048781297,1
2,3,7,8,10,13,1.17999936010666,62.8657964074893,6
2,3,7,8,11,12,9.50592665219124,61.2026813561348,1
2,3,7,8,11,13,0.307951503440189,149.162427593259,6
2,3,7,8,12,13,11.3517154274821,45.8266018716276,1
2,3,7,9,10,11,19.9750378112625,38.0101614935549,1
2,3,7,9,10,12,10.9314561383214,41.2251474168322,1
2,3,7,9,10,13,6.97396444557364,40.1398214039565,3
2,3,7,9,11,12,3.64483518180579,50.3059526358957,4
2,3,7,9,11,13,14.2131095962887,37.1944309539613,1
2,3,7,9,12,13,17.1183945573254,41.8511561597712,1
2,3,7,10,11,12,3.64212015048904,44.4339245005247,3
2,3,7,10,11,13,26.92291482913,39.0276430905189,0
2,3,7,10,12,13,5.27079234063623,31.4263973459606,4
2,3,7,11,12,13,7.82959630423872,43.0363728634072,2
2,3,8,9,10,11,12.7420051769287,37.1357317146365,1
2,3,8,9,10,12,10.9002175137172,39.0010090578163,2
2,3,8,9,10,13,8.08673749111669,36.4903562365745,3
2,3,8,9,11,12,7.06627940257922,47.0737973002425,3
2,3,8,9,11,13,10.8999540530243,37.2672830810186,1
2,3,8,9,12,13,3.01698542284812,37.644560709954,5
2,3,8,10,11,12,1.00470672373753,53.6204778643129,7
2,3,8,10,11,13,5.17968183966011,35.3652462081418,5
2,3,8,10,12,13,4.75552110267292,31.8194029631367,3
2,3,8,11,12,13,0.527569577063576,47.7373001142988,6
2,3,9,10,11,12,5.15780315476033,45.2234995909644,3
2,3,9,10,11,13,6.20914987694574,39.8374496185054,2
2,3,9,10,12,13,10.2148600105069,40.0323542157882,1
2,3,9,11,12,13,4.40229133349093,47.7780045715397,3
2,3,10,11,12,13,6.42672778997089,40.7148604487929,4
2,4,5,6,7,8,23.9916338980411,36.73218902907,0
2,4,5,6,7,9,14.6129030395363,40.391846363823,0
2,4,5,6,7,10,19.5611056501032,42.366357229722,1
2,4,5,6,7,11,26.3294523592029,35.8596342380192,1
2,4,5,6,7,12,25.7874885399526,38.8829472070085,1
2,4,5,6,7,13,23.3691549414954,38.7440336072577,0
2,4,5,6,8,9,25.8813203077766,39.4218088293611,1
2,4,5,6,8,10,0.923485600455426,65.3766746319339,6
2,4,5,6,8,11,15.97306791416,35.2128333555714,2
2,4,5,6,8,12,26.1247232813861,35.9212531778402,1
2,4,5,6,8,13,16.2373193625192,35.1313251142858,1
2,4,5,6,9,10,18.2126414010998,52.6913211634183,0
2,4,5,6,9,11,19.9327166877582,41.9471982751843,1
2,4,5,6,9,12,18.8279430107218,39.6396448907603,0
2,4,5,6,9,13,21.2461223910136,48.804364959083,0
2,4,5,6,10,11,16.1457398387194,49.3518486383192,2
2,4,5,6,10,12,22.8202150925187,42.2158091571862,1
2,4,5,6,10,13,3.90514909131061,67.9360258529098,5
2,4,5,6,11,12,30.5500777465905,35.491637319475,1
2,4,5,6,11,13,29.8323563405592,39.1087932324542,1
2,4,5,6,12,13,26.0565762848747,38.7765656310142,0
2,4,5,7,8,9,22.7695233988984,36.7760561839785,0
2,4,5,7,8,10,8.21233208288535,52.5024307705751,4
2,4,5,7,8,11,22.4682159804497,37.2334939731696,1
2,4,5,7,8,12,21.2281280546582,43.6526841073635,0
2,4,5,7,8,13,16.5981554843079,31.6105211237195,1
2,4,5,7,9,10,17.2605820870434,43.6876249516747,0
2,4,5,7,9,11,18.2708483700558,36.4294053939024,0
2,4,5,7,9,12,10.326362827997,47.470158644133,2
2,4,5,7,9,13,21.6554981423907,40.4020289069477,0
2,4,5,7,10,11,21.1536621245617,37.9227712895781,1
2,4,5,7,10,12,14.6176932190084,40.494063435087,2
2,4,5,7,10,13,21.9098114207293,41.7383936744346,0
2,4,5,7,11,12,18.299955547995,41.9266200853497,1
2,4,5,7,11,13,24.2579465484766,35.466349457957,1
2,4,5,7,12,13,5.37013316192463,42.9469469401086,3
2,4,5,8,9,10,23.9056532014386,42.6725504327575,0
2,4,5,8,9,11,27.4503038830538,34.1757305964806,0
2,4,5,8,9,12,16.7734059527125,33.7185348124317,1
2,4,5,8,9,13,20.1425262653357,35.0581173178578,1
2,4,5,8,10,11,27.4689426128571,35.9647932704026,1
2,4,5,8,10,12,18.9125038454641,35.864957585253,2
2,4,5,8,10,13,16.2244620042065,37.5795514183684,1
2,4,5,8,11,12,27.0455883077092,36.8948538844964,1
2,4,5,8,11,13,15.7810147933664,31.6037020990896,1
2,4,5,8,12,13,7.35533909220404,33.1510787919196,3
2,4,5,9,10,11,17.9204544281345,44.1730532440063,1
2,4,5,9,10,12,20.4898812602887,43.4570928957219,1
2,4,5,9,10,13,19.3319880606611,51.9180591306773,1
2,4,5,9,11,12,22.5171827946326,35.7191901234617,0
2,4,5,9,11,13,22.8947240656089,40.0526295409086,1
2,4,5,9,12,13,25.5785104330516,40.1222982037692,0
2,4,5,10,11,12,25.1857016772609,37.5239747099723,1
2,4,5,10,11,13,25.0058876582655,42.5075550706885,1
2,4,5,10,12,13,5.73102110054728,34.683367807981,3
2,4,5,11,12,13,28.5458284410467,34.9656882628298,1
2,4,6,7,8,9,21.4113275290237,39.6952135577045,1
2,4,6,7,8,10,23.9704488144322,41.7292583267836,0
2,4,6,7,8,11,22.4624105882365,37.471190662774,1
2,4,6,7,8,12,20.8457391050382,43.1074248959499,0
2,4,6,7,8,13,13.7254327904188,34.3917951696694,1
2,4,6,7,9,10,16.1394861641498,47.9493584923189,0
2,4,6,7,9,11,22.4092412859765,39.3466210411331,1
2,4,6,7,9,12,21.5365977806614,41.126683897556,1
2,4,6,7,9,13,18.9546869775255,44.2497271207505,0
2,4,6,7,10,11,1.67821296682712,53.2091374363614,6
2,4,6,7,10,12,22.2538099415824,42.5839201562488,0
2,4,6,7,10,13,22.7295834437886,46.6171923469857,1
2,4,6,7,11,12,8.13472582871647,42.4170531982571,2
2,4,6,7,11,13,25.0241453286115,38.2610988937331,1
2,4,6,7,12,13,17.1842237882687,40.0237838649823,1
2,4,6,8,9,10,21.5665243861202,47.6689620700729,0
2,4,6,8,9,11,16.9598431081756,35.3821318634101,2
2,4,6,8,9,12,26.2480171076514,39.112729695607,1
2,4,6,8,9,13,14.3294574061458,37.1766184535723,1
2,4,6,8,10,11,8.14590816488917,45.1109981559874,4
2,4,6,8,10,12,11.3388428833562,36.6518444740875,2
2,4,6,8,10,13,9.31649910212844,41.974184005798,2
2,4,6,8,11,12,27.6457272101826,37.5442067851461,0
2,4,6,8,11,13,16.9043759574922,34.4647141358744,1
2,4,6,8,12,13,8.23539136130295,33.9071040836178,3
2,4,6,9,10,11,25.2254427102272,49.3494715666454,1
2,4,6,9,10,12,19.0741339400325,47.9165995511253,0
2,4,6,9,10,13,20.1522865028829,58.0878959907328,1
2,4,6,9,11,12,27.7508192796982,39.1520421344559,1
2,4,6,9,11,13,26.3609757224961,44.8892253457612,0
2,4,6,9,12,13,23.7060990540178,42.0919883028747,0
2,4,6,10,11,12,5.84189251543126,46.8382359363014,5
2,4,6,10,11,13,27.1918169786991,47.5602076980199,1
2,4,6,10,12,13,25.4779067937599,46.5295209013811,1
2,4,6,11,12,13,30.3727546141885,37.9678250926465,0
2,4,7,8,9,10,11.9347357003073,47.9465335149175,3
2,4,7,8,9,11,21.1341012867014,38.6694001783101,1
2,4,7,8,9,12,19.6884309026542,42.1946156555219,1
2,4,7,8,9,13,22.8324639374076,35.1771347471093,1
2,4,7,8,10,11,24.8081361759741,39.6660804088326,1
2,4,7,8,10,12,19.3266787667795,42.98148196562,1
2,4,7,8,10,13,0.502696662686269,63.2602782661501,6
2,4,7,8,11,12,19.1826361271647,46.38368029225,1
2,4,7,8,11,13,16.0646328696681,31.5713437611896,1
2,4,7,8,12,13,8.89319577692532,34.3472182712205,3
2,4,7,9,10,11,19.2321811089034,42.0987246177606,0
2,4,7,9,10,12,17.1465252143636,43.817969707359,1
2,4,7,9,10,13,18.8805353917394,47.5687095896887,1
2,4,7,9,11,12,24.1826659455813,40.6389498459913,0
2,4,7,9,11,13,21.7133825301319,39.2190116009,1
2,4,7,9,12,13,23.3818466329808,40.8574518441824,1
2,4,7,10,11,12,17.2907387598459,44.1789682669802,1
2,4,7,10,11,13,21.7790908980813,40.4154131764336,1
2,4,7,10,12,13,7.24990451736334,38.4285947467154,3
2,4,7,11,12,13,19.8736239042829,40.8266550454805,1
2,4,8,9,10,11,24.0085662333628,40.8338229453819,1
2,4,8,9,10,12,24.5679524021302,41.8991054626499,1
2,4,8,9,10,13,21.2207209729469,44.7128582210769,1
2,4,8,9,11,12,26.8591799400182,37.6148130798617,1
2,4,8,9,11,13,19.1364968271922,33.8754249648775,1
2,4,8,9,12,13,6.8571085543543,33.5182181338497,3
2,4,8,10,11,12,26.4948676500489,38.6675072559759,1
2,4,8,10,11,13,11.6965357425533,37.2798691401015,2
2,4,8,10,12,13,7.20112613135337,35.2203303076619,2
2,4,8,11,12,13,8.54672820191404,33.7680646056906,3
2,4,9,10,11,12,22.9232460592399,41.878438170468,1
2,4,9,10,11,13,20.1238170381723,48.858152336837,0
2,4,9,10,12,13,22.1304113085324,47.4881855123024,0
2,4,9,11,12,13,25.5398863667749,38.8648204516934,0
2,4,10,11,12,13,0.511422368085384,37.508297502132,5
2,5,6,7,8,9,27.0127478170987,33.7436663562363,1
2,5,6,7,8,10,13.3081311459994,39.0719580846938,2
2,5,6,7,8,11,25.9016647066716,36.0592601989016,1
2,5,6,7,8,12,18.8692766057324,62.2252165510128,1
2,5,6,7,8,13,17.9646033450087,30.8283130363378,1
2,5,6,7,9,10,24.4744151634807,38.3915000165356,0
2,5,6,7,9,11,20.84121026406,32.4737872074789,0
2,5,6,7,9,12,27.9987093151073,36.8651129083824,1
2,5,6,7,9,13,25.0086331497422,35.1488210150961,1
2,5,6,7,10,11,25.6911157703488,33.9469163696038,1
2,5,6,7,10,12,27.256983647513,37.6085116034937,1
2,5,6,7,10,13,11.9211012099023,56.737172433413,2
2,5,6,7,11,12,3.2682533984945,53.6741917649716,4
2,5,6,7,11,13,27.4893202907511,30.7104891677215,1
2,5,6,7,12,13,0.6497071583933,50.2912523853425,6
2,5,6,8,9,10,28.8346018106909,37.3429660331625,1
2,5,6,8,9,11,17.8415318774952,27.5166712290795,2
2,5,6,8,9,12,29.8435789649968,33.6015910827972,1
2,5,6,8,9,13,21.0035095741487,31.4954762748491,1
2,5,6,8,10,11,31.1617115045554,31.2960614668415,1
2,5,6,8,10,12,26.7631991660957,34.5139190475176,1
2,5,6,8,10,13,2.16376307055678,67.1852163930211,5
2,5,6,8,11,12,26.8347143195635,35.4451679906333,1
2,5,6,8,11,13,20.9950616673476,29.6546638625849,1
2,5,6,8,12,13,9.26261162747675,32.9596517639108,3
2,5,6,9,10,11,27.7970820527912,38.3199145733304,1
2,5,6,9,10,12,27.2164515647581,38.3656952739262,1
2,5,6,9,10,13,5.00521991436821,68.8605008118439,2
2,5,6,9,11,12,27.6518001376786,31.9734313542648,0
2,5,6,9,11,13,28.8463865871547,33.9923093769919,0
2,5,6,9,12,13,26.8122051988232,34.299641451445,1
2,5,6,10,11,12,28.7183343363089,33.3277407371054,0
2,5,6,10,11,13,7.97870336348377,65.3565221089458,2
2,5,6,10,12,13,8.27365725848975,59.0650234087722,3
2,5,6,11,12,13,30.7579620465936,31.034003415242,0
2,5,7,8,9,10,12.9394202941779,38.9908842874136,2
2,5,7,8,9,11,25.4686515698428,36.2884685141061,0
2,5,7,8,9,12,23.6214180991858,42.5467952863355,0
2,5,7,8,9,13,15.2628514084295,31.0026262256522,1
2,5,7,8,10,11,19.3276140029684,42.8392304026364,2
2,5,7,8,10,12,21.8492270260099,42.1622930021118,1
2,5,7,8,10,13,12.5762191847068,36.4255330779926,3
2,5,7,8,11,12,21.2130940567709,49.397747730447,1
2,5,7,8,11,13,17.7846744185984,29.7764031337196,1
2,5,7,8,12,13,6.03423004204006,39.6655410468384,3
2,5,7,9,10,11,19.9101611862022,34.6712082276998,1
2,5,7,9,10,12,26.4851862533086,38.1037390798214,0
2,5,7,9,10,13,24.6181866547945,38.2227693606897,0
2,5,7,9,11,12,16.1982147866708,43.1099068795341,1
2,5,7,9,11,13,25.7611072954955,32.4008813393599,1
2,5,7,9,12,13,4.28948087166608,44.7396129353413,4
2,5,7,10,11,12,8.25312771903005,47.9108919903027,4
2,5,7,10,11,13,26.4860344754276,32.7972314657518,0
2,5,7,10,12,13,4.64705361693639,45.1373460646336,4
2,5,7,11,12,13,0.694729713117,51.9428243502836,5
2,5,8,9,10,11,29.9002269735278,32.303567129824,1
2,5,8,9,10,12,18.0223391525524,33.5084632316922,1
2,5,8,9,10,13,20.1130959549451,33.7951755609271,1
2,5,8,9,11,12,23.3001604925545,35.2090348598096,1
2,5,8,9,11,13,20.3327957225844,28.7941285873591,1
2,5,8,9,12,13,2.84494388375039,38.833980199272,4
2,5,8,10,11,12,23.8549829380844,35.6788257381406,1
2,5,8,10,11,13,14.0770017998204,33.5760336144985,2
2,5,8,10,12,13,10.3730171693334,33.4038378133581,2
2,5,8,11,12,13,29.9724457738028,35.5182735105349,1
2,5,9,10,11,12,24.1778873309557,33.8829168834309,0
2,5,9,10,11,13,27.9622585619686,38.1542144690644,1
2,5,9,10,12,13,0.549688198396482,35.7686150796865,6
2,5,9,11,12,13,30.2297399306319,31.743539154937,0
2,5,10,11,12,13,29.954719506919,33.0315141411555,0
2,6,7,8,9,10,16.5223526299496,39.7707172377509,2
2,6,7,8,9,11,25.3567374374446,35.8635558791961,0
2,6,7,8,9,12,23.421964536897,41.0557190753475,1
2,6,7,8,9,13,17.4269376319781,31.6406661349617,1
2,6,7,8,10,11,15.7439072075236,40.9207819016877,3
2,6,7,8,10,12,22.0791846764531,41.6045987015547,2
2,6,7,8,10,13,10.034462464483,39.6366793387078,3
2,6,7,8,11,12,21.12000431418,46.9128517409885,0
2,6,7,8,11,13,13.2336739678347,33.5507248305147,1
2,6,7,8,12,13,13.3653749029939,33.77363732452,2
2,6,7,9,10,11,21.9938405626284,37.4077802994648,1
2,6,7,9,10,12,23.2273297371105,39.3739319689513,0
2,6,7,9,10,13,27.6069930500542,42.6840857187403,1
2,6,7,9,11,12,25.5349676139003,38.8495302282359,1
2,6,7,9,11,13,24.6871750179748,34.6226554916738,1
2,6,7,9,12,13,29.1052759823886,37.7699416879806,1
2,6,7,10,11,12,11.3282648545931,40.9102409240385,4
2,6,7,10,11,13,29.5116597964136,36.3275382261458,1
2,6,7,10,12,13,5.39417693350808,44.1938183986739,3
2,6,7,11,12,13,25.5616133476611,39.1957041787488,1
2,6,8,9,10,11,2.54672147524696,74.8464866086175,6
2,6,8,9,10,12,28.7154801386199,37.6026381024484,0
2,6,8,9,10,13,0.645569466722465,48.6693053523635,5
2,6,8,9,11,12,23.7454872309734,34.4651472936365,1
2,6,8,9,11,13,21.7580355102969,31.0691624922173,1
2,6,8,9,12,13,12.8495608620819,32.893803524355,2
2,6,8,10,11,12,28.2700479094166,36.0522525077743,1
2,6,8,10,11,13,19.2127477404389,36.8425716925536,2
2,6,8,10,12,13,3.04396861634693,40.9921969243725,4
2,6,8,11,12,13,12.3484494069894,35.421882038807,3
2,6,9,10,11,12,0.6927594750292,58.0093657779449,6
2,6,9,10,11,13,10.5514371395762,56.9328017727644,4
2,6,9,10,12,13,29.8912554802218,42.4137404006399,0
2,6,9,11,12,13,7.83869967637626,67.6433737927261,3
2,6,10,11,12,13,16.6476664927245,41.5326930681598,3
2,7,8,9,10,11,16.8459358365662,42.4480390235974,2
2,7,8,9,10,12,21.3194049998476,41.1962757850819,1
2,7,8,9,10,13,9.09802104065217,39.8444129740328,3
2,7,8,9,11,12,20.5806578830272,46.4866159715277,0
2,7,8,9,11,13,1.74726042067454,70.9143606768047,4
2,7,8,9,12,13,10.4622305259177,33.1254178966137,2
2,7,8,10,11,12,20.291771655724,46.2633579876452,0
2,7,8,10,11,13,7.70161298527181,42.4562363802083,4
2,7,8,10,12,13,7.44542613466432,33.8279979690475,3
2,7,8,11,12,13,10.8774791943952,36.6445341209666,2
2,7,9,10,11,12,25.5280410239379,39.6034507069174,1
2,7,9,10,11,13,23.2717862911448,36.3350380074757,1
2,7,9,10,12,13,28.3232339996843,39.4949608735479,1
2,7,9,11,12,13,26.3300726138573,39.1522074219004,1
2,7,10,11,12,13,8.54091123006122,41.8529833597937,2
2,8,9,10,11,12,28.9042436044428,36.6704720195046,1
2,8,9,10,11,13,0.5062971247224,47.9930719974882,6
2,8,9,10,12,13,6.45346381588434,34.1321082001814,3
2,8,9,11,12,13,12.1215491718777,33.0041966145567,2
2,8,10,11,12,13,0.706518998632922,41.2322945346675,4
2,9,10,11,12,13,27.1120991205409,36.6531060425629,1
3,4,5,6,7,8,23.5371791542801,42.2148433062069,1
3,4,5,6,7,9,29.131623905951,36.4446067252422,0
3,4,5,6,7,10,18.8908329406964,38.6268729294424,2
3,4,5,6,7,11,17.7512098469976,37.4518282754027,1
3,4,5,6,7,12,18.9059211681315,45.9370662156543,2
3,4,5,6,7,13,13.4727135932215,29.9444865214298,2
3,4,5,6,8,9,18.578282313634,32.8596512528137,1
3,4,5,6,8,10,12.5923758445796,42.5074108684318,4
3,4,5,6,8,11,15.104710209754,36.770203863184,1
3,4,5,6,8,12,23.3184057235069,41.0912039961434,2
3,4,5,6,8,13,14.5465536974478,29.6539742498415,2
3,4,5,6,9,10,0.592150062701856,101.306479578406,5
3,4,5,6,9,11,12.0845856711544,41.2736702611399,2
3,4,5,6,9,12,4.64913262504096,52.2660020710237,4
3,4,5,6,9,13,14.6646968032548,34.5528958682883,1
3,4,5,6,10,11,15.2564140314377,36.5689590825883,3
3,4,5,6,10,12,14.2033506540043,37.9526443655669,2
3,4,5,6,10,13,15.1492759061487,32.8820673869912,2
3,4,5,6,11,12,0.610808816599688,53.4393768681977,5
3,4,5,6,11,13,13.7715775243722,35.3735109826549,2
3,4,5,6,12,13,14.7203745206465,37.6099985322889,2
3,4,5,7,8,9,26.5112935636834,41.6676644756646,0
3,4,5,7,8,10,23.3320563751257,41.9869269115531,1
3,4,5,7,8,11,21.0347436546189,49.995503096931,0
3,4,5,7,8,12,12.6723631388929,57.0603108225907,0
3,4,5,7,8,13,10.1697564912263,34.5907483414198,3
3,4,5,7,9,10,28.5921677310043,37.4402199302388,0
3,4,5,7,9,11,29.2340670613164,39.4984869781403,1
3,4,5,7,9,12,0.546670300209543,62.2753704666598,4
3,4,5,7,9,13,29.7835670599271,36.1463658547069,1
3,4,5,7,10,11,27.6498660665037,39.2687243554518,1
3,4,5,7,10,12,23.3444126395783,45.4187367845003,1
3,4,5,7,10,13,17.4299030518097,33.5669675507843,2
3,4,5,7,11,12,1.54323586052726,55.192694667528,6
3,4,5,7,11,13,18.783878285767,37.2866217511574,1
3,4,5,7,12,13,11.9168095285559,43.9806179390193,2
3,4,5,8,9,10,11.4692572758737,50.7726789664433,3
3,4,5,8,9,11,17.0866441362564,36.2021457210878,1
3,4,5,8,9,12,0.363611754998592,63.2873635929449,6
3,4,5,8,9,13,18.0928331711595,33.5004523794241,1
3,4,5,8,10,11,6.8035512082118,63.2729785246002,3
3,4,5,8,10,12,27.3903575823439,41.9132783250443,0
3,4,5,8,10,13,14.8105903339954,34.9383163264815,3
3,4,5,8,11,12,0.722221441068717,54.4485693511362,5
3,4,5,8,11,13,14.5565904667715,34.4710894993901,2
3,4,5,8,12,13,0.543610814661884,67.0562686113753,6
3,4,5,9,10,11,4.4395437482232,75.3079348031614,3
3,4,5,9,10,12,4.13928004457879,52.0575614983067,3
3,4,5,9,10,13,9.85591545827574,52.5978846919923,3
3,4,5,9,11,12,0.936894929574096,53.9947601088055,4
3,4,5,9,11,13,10.1412776803496,48.8600660437783,2
3,4,5,9,12,13,3.39295810109746,52.5304107549325,4
3,4,5,10,11,12,0.595875457465665,54.5803379581258,6
3,4,5,10,11,13,15.4199629087942,36.1658567959782,2
3,4,5,10,12,13,14.3543369126552,37.5722111939856,2
3,4,5,11,12,13,0.583793801034583,53.4587532615302,6
3,4,6,7,8,9,25.9036785322086,40.6082523135848,0
3,4,6,7,8,10,22.9472200149264,40.7693621715743,0
3,4,6,7,8,11,22.0895147564144,46.0988840402315,1
3,4,6,7,8,12,14.392709164435,53.523672973503,0
3,4,6,7,8,13,8.02723409504543,38.6023194867715,3
3,4,6,7,9,10,27.4154046340167,38.3800299978896,1
3,4,6,7,9,11,28.9772699069105,38.4286435127334,1
3,4,6,7,9,12,9.85800973146322,48.4637259587889,2
3,4,6,7,9,13,28.8311519492309,37.0495200848291,0
3,4,6,7,10,11,18.9963757448605,41.4024934599669,2
3,4,6,7,10,12,12.8728782728892,46.0159700716919,2
3,4,6,7,10,13,26.6577000796872,37.5623685333809,1
3,4,6,7,11,12,7.48252102818495,47.6646067279321,3
3,4,6,7,11,13,17.8251885713852,36.2359478633598,1
3,4,6,7,12,13,19.311717044645,42.509548000084,2
3,4,6,8,9,10,18.3454330084131,34.6349284770201,1
3,4,6,8,9,11,16.8556834005977,35.6598023294146,1
3,4,6,8,9,12,2.22782577163914,52.0727795559191,5
3,4,6,8,9,13,15.9370082577137,34.4034918446043,1
3,4,6,8,10,11,0.934866695339928,78.4331469283303,5
3,4,6,8,10,12,15.5447121169089,37.6882877126823,2
3,4,6,8,10,13,15.9877018116285,32.0995865344936,2
3,4,6,8,11,12,4.14662376174362,46.385874322751,6
3,4,6,8,11,13,13.1178155267294,33.2047350389492,2
3,4,6,8,12,13,10.6357899989203,36.0027537623944,3
3,4,6,9,10,11,14.9526334738574,36.2435946308886,1
3,4,6,9,10,12,1.65212410275304,51.2089493717138,5
3,4,6,9,10,13,13.4243534139908,37.3771143518917,1
3,4,6,9,11,12,3.57756253008399,50.6037259279949,4
3,4,6,9,11,13,13.5754126966696,36.2373373599178,1
3,4,6,9,12,13,9.18939569893121,43.0376662605505,2
3,4,6,10,11,12,5.74414065826528,44.4184727455791,4
3,4,6,10,11,13,12.8814230050949,35.094944012427,2
3,4,6,10,12,13,11.0031191830447,37.1973717414255,3
3,4,6,11,12,13,0.399479321673448,54.2026448907753,5
3,4,7,8,9,10,25.6594881729467,41.1901360898596,1
3,4,7,8,9,11,24.1491377935794,46.0341895216333,1
3,4,7,8,9,12,0.408697015061966,61.8898412951923,6
3,4,7,8,9,13,22.4319919006655,36.9310180168058,1
3,4,7,8,10,11,21.7376125605337,45.8864300926727,1
3,4,7,8,10,12,13.8700349364836,52.2022250987194,0
3,4,7,8,10,13,2.66519390921179,89.4932221990265,5
3,4,7,8,11,12,9.96895751036934,60.9535223079212,0
3,4,7,8,11,13,22.5952433058376,45.9186396450743,1
3,4,7,8,12,13,16.64611528682,52.9439980399655,1
3,4,7,9,10,11,28.3397433055687,38.9599890920211,1
3,4,7,9,10,12,0.539720373136689,60.5873627969264,5
3,4,7,9,10,13,28.2034929273856,38.5171980509511,0
3,4,7,9,11,12,2.28525463537793,52.6137293527253,4
3,4,7,9,11,13,29.4231599119782,38.3756829805827,0
3,4,7,9,12,13,0.560196708463458,66.6626704881187,7
3,4,7,10,11,12,9.20753859882165,46.2046241185673,2
3,4,7,10,11,13,19.0778266447749,36.5002085011283,1
3,4,7,10,12,13,12.9916922142085,39.6940147759886,2
3,4,7,11,12,13,8.22547994969254,46.3639022997235,2
3,4,8,9,10,11,19.896386505331,35.1820724798801,1
3,4,8,9,10,12,1.37329610387473,54.7022722305895,5
3,4,8,9,10,13,17.1425469641386,35.413987559993,1
3,4,8,9,11,12,1.26390026817871,53.1019308433295,6
3,4,8,9,11,13,14.8677870206078,36.703096863495,1
3,4,8,9,12,13,3.80259602789271,44.657608048239,5
3,4,8,10,11,12,0.548907760915155,52.2870748986649,6
3,4,8,10,11,13,31.0352665792464,35.3723947845427,1
3,4,8,10,12,13,6.52175845828131,32.0501896410413,3
3,4,8,11,12,13,2.49242430240317,45.8551284023165,4
3,4,9,10,11,12,0.623879014749694,57.8549168415086,5
3,4,9,10,11,13,12.0341434024387,39.5543549004112,2
3,4,9,10,12,13,12.990736474332,38.8327205281211,1
3,4,9,11,12,13,2.85062484973214,50.3331655252261,4
3,4,10,11,12,13,3.79769172894441,47.5555507250115,5
3,5,6,7,8,9,21.0461360349894,38.4464500606402,1
3,5,6,7,8,10,22.2663421768824,42.5530052937235,2
3,5,6,7,8,11,20.800554662147,51.3732742094427,0
3,5,6,7,8,12,15.997773261006,63.0267797400608,1
3,5,6,7,8,13,16.4174652549453,31.8636329595294,2
3,5,6,7,9,10,18.7956733811871,34.6064622413062,1
3,5,6,7,9,11,14.504487399052,37.4898938628736,1
3,5,6,7,9,12,20.7818694084643,44.2626775810758,1
3,5,6,7,9,13,14.5638662269809,33.39445055456,2
3,5,6,7,10,11,29.2316611305407,39.2271104247822,0
3,5,6,7,10,12,25.0959668716268,46.1502806316971,0
3,5,6,7,10,13,7.89930134697402,32.688864059164,3
3,5,6,7,11,12,1.72079778637927,53.1487452517385,6
3,5,6,7,11,13,14.1320754558477,34.4876479942901,2
3,5,6,7,12,13,6.33059641594465,47.6075949963664,5
3,5,6,8,9,10,13.6018772441081,35.6044335754274,1
3,5,6,8,9,11,12.1908407228436,36.9389575836486,1
3,5,6,8,9,12,20.9716159754751,41.6690757033438,2
3,5,6,8,9,13,11.0335521842614,37.3556684721516,3
3,5,6,8,10,11,4.40558693672407,62.6504381142769,4
3,5,6,8,10,12,26.8188975146987,41.8071138306685,1
