V1,V2,V3,V4,V5,V6,V7,bestlam,rmse
1,7,8,9,10,14,15,593.878893130439,289.700988089444
1,7,8,9,11,12,13,636.196594236507,562.757355016352
1,7,8,9,11,12,14,546.509289197416,291.206053551433
1,7,8,9,11,12,15,317.166537833638,809.155316778246
1,7,8,9,11,13,14,517.951409672721,319.863720981295
1,7,8,9,11,13,15,437.842311875725,512.277908825026
1,7,8,9,11,14,15,424.026182947985,294.844980455832
1,7,8,9,12,13,14,513.961441698103,291.408803272997
1,7,8,9,12,13,15,678.280237694247,451.653009095478
1,7,8,9,12,14,15,87.3586442003857,Inf
1,7,8,9,13,14,15,44.8030299555204,1419.6575098345
1,7,8,10,11,12,13,109.486595555636,549.523650347332
1,7,8,10,11,12,14,134.34136328444,345.912269854529
1,7,8,10,11,12,15,554.661986363025,453.003521647459
1,7,8,10,11,13,14,282.850939668936,320.921583100919
1,7,8,10,11,13,15,588.284389832482,464.955750582784
1,7,8,10,11,14,15,646.324255191828,295.767814340912
1,7,8,10,12,13,14,53.8077269682642,443.049058604525
1,7,8,10,12,13,15,558.073234667884,452.472336861603
1,7,8,10,12,14,15,37.1520056697031,361.700649562006
1,7,8,10,13,14,15,12.6984393654107,644.89678079653
1,7,8,11,12,13,14,56.3873390802152,328.02355858802
1,7,8,11,12,13,15,549.903033806242,457.143238629863
1,7,8,11,12,14,15,378.557700753508,258.100882650564
1,7,8,11,13,14,15,542.996906745925,282.010283500443
1,7,8,12,13,14,15,40.2453561412193,271.793405202027
1,7,9,10,11,12,13,561.420166809095,550.372869819483
1,7,9,10,11,12,14,592.327618783208,289.898193336902
1,7,9,10,11,12,15,538.530158234043,446.419813628383
1,7,9,10,11,13,14,587.266555742791,312.966197256189
1,7,9,10,11,13,15,568.707026882201,454.381437368429
1,7,9,10,11,14,15,604.156193545305,291.591950549051
1,7,9,10,12,13,14,529.993875597358,289.532144156741
1,7,9,10,12,13,15,597.718564578221,445.490291701177
1,7,9,10,12,14,15,555.322595205786,259.84581967005
1,7,9,10,13,14,15,548.156782818291,277.979119044938
1,7,9,11,12,13,14,475.958466753974,294.809196769707
1,7,9,11,12,13,15,655.295779891103,451.905576420562
1,7,9,11,12,14,15,494.294672512271,262.913293692046
1,7,9,11,13,14,15,489.912343020959,282.887726183021
1,7,9,12,13,14,15,541.555175123203,263.208377526248
1,7,10,11,12,13,14,8.98436387190405,499.897011815722
1,7,10,11,12,13,15,135.506066830084,Inf
1,7,10,11,12,14,15,36.1523235657388,387.384142489615
1,7,10,11,13,14,15,502.019191222109,283.809309146711
1,7,10,12,13,14,15,41.0126711846404,424.826946668222
1,7,11,12,13,14,15,50.955521639346,297.667070109634
1,8,9,10,11,12,13,201.861459402725,1960.64434970457
1,8,9,10,11,12,14,388.508880404349,2398.10053204054
1,8,9,10,11,12,15,215.340329716078,1922.11658799982
1,8,9,10,11,13,14,362.894559826775,2024.04568851263
1,8,9,10,11,13,15,90.8395539308613,Inf
1,8,9,10,11,14,15,371.94982057984,2181.24466540266
1,8,9,10,12,13,14,337.379725690936,2654.89923102789
1,8,9,10,12,13,15,225.949693505417,1869.17850119325
1,8,9,10,12,14,15,370.985947069496,2602.56927587062
1,8,9,10,13,14,15,350.124460498476,2263.74237185284
1,8,9,11,12,13,14,292.23760053485,2848.10503444906
1,8,9,11,12,13,15,256.244520416916,1723.78728250629
1,8,9,11,12,14,15,317.249540965825,2861.42897306016
1,8,9,11,13,14,15,302.317532323562,2535.84220856895
1,8,9,12,13,14,15,352.032645763692,2667.42886642191
1,8,10,11,12,13,14,133.134093021192,1102.62059711622
1,8,10,11,12,13,15,6.11693816290396,1616.53576147232
1,8,10,11,12,14,15,68.6110270679344,1119.4442163857
1,8,10,11,13,14,15,105.797710463405,1070.90964565988
1,8,10,12,13,14,15,44.1371280132709,1217.12887242575
1,8,11,12,13,14,15,378.662742826563,915.709780635562
1,9,10,11,12,13,14,344.873246369346,946.906274430216
1,9,10,11,12,13,15,222.682284160579,1160.65240520832
1,9,10,11,12,14,15,371.866892984097,898.964516792606
1,9,10,11,13,14,15,354.33768130348,879.156517729127
1,9,10,12,13,14,15,317.964609108938,953.516511293932
1,9,11,12,13,14,15,270.853592828596,973.741281789361
1,10,11,12,13,14,15,11.2003974514439,1263.02736714463
2,3,4,5,6,7,8,625.905474374951,595.503077762827
2,3,4,5,6,7,9,598.615978046675,568.451460108952
2,3,4,5,6,7,10,347.437294414943,570.350287104337
2,3,4,5,6,7,11,241.228228037266,581.405108634545
2,3,4,5,6,7,12,541.930412445017,603.076479913618
2,3,4,5,6,7,13,319.67999266895,579.117835571886
2,3,4,5,6,7,14,85.5097095786545,450.182959308336
2,3,4,5,6,7,15,371.67302095404,538.489055134828
2,3,4,5,6,8,9,26.4157795313578,1261.33218716021
2,3,4,5,6,8,10,175.053949061348,979.729353047313
2,3,4,5,6,8,11,86.3843714712864,1345.73812309291
2,3,4,5,6,8,12,149.162416218185,977.352167905359
2,3,4,5,6,8,13,217.933772467701,951.892151650774
2,3,4,5,6,8,14,384.929487035728,880.906918953194
2,3,4,5,6,8,15,26.0106882963067,Inf
2,3,4,5,6,9,10,165.639485865941,1058.22917954392
2,3,4,5,6,9,11,154.606436253898,1157.50813163601
2,3,4,5,6,9,12,163.892102535682,1064.64902116381
2,3,4,5,6,9,13,210.671326614528,987.890897172404
2,3,4,5,6,9,14,190.669445226828,994.278195830299
2,3,4,5,6,9,15,9.92716289501912,Inf
2,3,4,5,6,10,11,74.1396493324715,2284.27427663257
2,3,4,5,6,10,12,158.186494943072,933.127048900692
2,3,4,5,6,10,13,162.451152680681,913.017972726353
2,3,4,5,6,10,14,228.912544905042,937.106996285615
2,3,4,5,6,10,15,229.450075843765,1015.1491311034
2,3,4,5,6,11,12,204.847913305876,940.869239482716
2,3,4,5,6,11,13,207.358012642521,1111.76354626613
2,3,4,5,6,11,14,249.831867720999,959.916916790485
2,3,4,5,6,11,15,112.966935287453,1135.48136067284
2,3,4,5,6,12,13,208.387842933127,970.671280755322
2,3,4,5,6,12,14,70.9759338613562,1089.79150294762
2,3,4,5,6,12,15,20.7654090980425,Inf
2,3,4,5,6,13,14,239.47408610905,941.585096965406
2,3,4,5,6,13,15,159.179817633139,1053.01555448931
2,3,4,5,6,14,15,474.559477072064,858.527102156726
2,3,4,5,7,8,9,266.261608848532,736.36542347376
2,3,4,5,7,8,10,654.019764072557,598.56110799149
2,3,4,5,7,8,11,635.249354678187,613.83698976194
2,3,4,5,7,8,12,621.961052847074,625.713405342254
2,3,4,5,7,8,13,594.432060112754,610.880020953378
2,3,4,5,7,8,14,688.628289250937,468.16804319247
2,3,4,5,7,8,15,602.536626097665,558.85922124151
2,3,4,5,7,9,10,611.037215875196,571.865601015658
2,3,4,5,7,9,11,599.113235911326,589.117170539953
2,3,4,5,7,9,12,587.254609403539,604.344438213838
2,3,4,5,7,9,13,571.769176403694,585.73843618547
2,3,4,5,7,9,14,642.137337406315,450.36214016241
2,3,4,5,7,9,15,553.08178342061,539.712731266983
2,3,4,5,7,10,11,431.975856878871,590.873660177594
2,3,4,5,7,10,12,45.3010066003944,668.354421666296
2,3,4,5,7,10,13,312.846459026684,577.389932165655
2,3,4,5,7,10,14,390.912469472894,451.898733816549
2,3,4,5,7,10,15,796.416966025222,541.217299820506
2,3,4,5,7,11,12,39.2674937820226,2387.54752321081
2,3,4,5,7,11,13,262.104398443605,590.764492585768
2,3,4,5,7,11,14,371.276335714488,464.387112897203
2,3,4,5,7,11,15,641.1436036747,554.105171086681
2,3,4,5,7,12,13,585.428565843833,617.20930742064
2,3,4,5,7,12,14,17.978459215766,609.025539488184
2,3,4,5,7,12,15,730.818382494764,558.2789625268
2,3,4,5,7,13,14,651.452231954859,462.241512226022
2,3,4,5,7,13,15,673.415232796307,551.749413796698
2,3,4,5,7,14,15,404.232657837871,458.883744128074
2,3,4,5,8,9,10,182.976883019212,1275.11259106699
2,3,4,5,8,9,11,30.8665219533303,1253.60624579744
2,3,4,5,8,9,12,44.8740895247049,1317.08810189636
2,3,4,5,8,9,13,31.5669534133263,1233.68987458658
2,3,4,5,8,9,14,199.523663299673,1230.94863919055
2,3,4,5,8,9,15,262.327674243311,1355.67259276441
2,3,4,5,8,10,11,180.426542488984,1487.86544882809
2,3,4,5,8,10,12,172.652161563678,863.183490250921
2,3,4,5,8,10,13,169.44282428877,834.410471229833
2,3,4,5,8,10,14,378.18949292418,926.554654690834
2,3,4,5,8,10,15,141.134770374192,1042.80137917268
2,3,4,5,8,11,12,133.518798044092,1057.59218418404
2,3,4,5,8,11,13,33.36760755141,2227.6678779542
2,3,4,5,8,11,14,368.611211524035,918.322217547841
2,3,4,5,8,11,15,71.382071900245,1139.29096209388
2,3,4,5,8,12,13,116.943759214248,897.599018131892
2,3,4,5,8,12,14,361.919717250332,915.295068177704
2,3,4,5,8,12,15,109.999819168174,1088.39004301966
2,3,4,5,8,13,14,371.856835382714,867.841503033664
2,3,4,5,8,13,15,186.208243346158,965.83282724111
2,3,4,5,8,14,15,326.23778892461,885.645382736125
2,3,4,5,9,10,11,176.491829632221,2254.95737953024
2,3,4,5,9,10,12,165.978989798306,936.778596497618
2,3,4,5,9,10,13,167.784656504427,940.747940016527
2,3,4,5,9,10,14,220.613436325187,884.090289565184
2,3,4,5,9,10,15,195.760597489975,1166.41484509071
2,3,4,5,9,11,12,216.074325900355,1302.81808413835
2,3,4,5,9,11,13,134.531639776509,898.649967372219
2,3,4,5,9,11,14,200.472640025697,906.083530455099
2,3,4,5,9,11,15,52.7689636372845,1225.57790224785
2,3,4,5,9,12,13,24.4266335334863,1034.17675527732
2,3,4,5,9,12,14,35.8741085824849,1061.82959762375
2,3,4,5,9,12,15,267.338577217289,1101.26207304207
2,3,4,5,9,13,14,226.14496976893,863.230598189339
2,3,4,5,9,13,15,5.27163205887574,Inf
2,3,4,5,9,14,15,167.077541399752,952.467158642992
2,3,4,5,10,11,12,164.549326481608,1379.35600265681
2,3,4,5,10,11,13,5.05192549977743,3186.27496423024
2,3,4,5,10,11,14,492.97215912146,901.85964608212
2,3,4,5,10,11,15,120.265778635252,1259.25823483815
2,3,4,5,10,12,13,165.246634500982,864.946076271653
2,3,4,5,10,12,14,233.840068682112,958.59900634809
2,3,4,5,10,12,15,132.976439870205,1060.46614007277
2,3,4,5,10,13,14,495.321095554227,859.022678559514
2,3,4,5,10,13,15,225.574807266642,934.159242845887
2,3,4,5,10,14,15,462.30548902699,887.751912706473
2,3,4,5,11,12,13,220.057022267915,876.346075205807
2,3,4,5,11,12,14,7.05637296781234,2963.41206124941
2,3,4,5,11,12,15,101.633577615329,1135.53027342227
2,3,4,5,11,13,14,269.570952494005,889.439235821776
2,3,4,5,11,13,15,124.96645202277,1041.28140719747
2,3,4,5,11,14,15,464.003342704357,877.12745795617
2,3,4,5,12,13,14,293.281549864215,927.319579770411
2,3,4,5,12,13,15,98.3299020074458,1108.28992287993
2,3,4,5,12,14,15,309.546387170112,925.53933815775
2,3,4,5,13,14,15,466.102905341027,878.355009099557
2,3,4,6,7,8,9,281.994648048491,672.210907896735
2,3,4,6,7,8,10,81.2406047350495,636.981861980331
2,3,4,6,7,8,11,715.452767316316,597.871694011349
2,3,4,6,7,8,12,661.942099594482,611.652773740952
2,3,4,6,7,8,13,691.407047934572,594.670297307676
2,3,4,6,7,8,14,682.665871069784,455.39498881008
2,3,4,6,7,8,15,746.191348308012,545.790924561167
2,3,4,6,7,9,10,639.88439959786,552.580438149054
2,3,4,6,7,9,11,694.150333967459,571.16089294086
2,3,4,6,7,9,12,707.275231433872,588.510885625746
2,3,4,6,7,9,13,729.458101490356,567.502326537081
2,3,4,6,7,9,14,664.315341291742,435.362319176032
2,3,4,6,7,9,15,738.384062651941,524.752273895343
2,3,4,6,7,10,11,398.593100713231,573.039061168608
2,3,4,6,7,10,12,38.329177222194,643.187453386257
2,3,4,6,7,10,13,189.918503933802,544.438786013453
2,3,4,6,7,10,14,103.343961982097,477.000522849131
2,3,4,6,7,10,15,461.752900258502,526.372150312875
2,3,4,6,7,11,12,223.271573741098,597.90804726743
2,3,4,6,7,11,13,319.087138777744,583.032262096844
2,3,4,6,7,11,14,112.70122279852,416.34244114073
2,3,4,6,7,11,15,338.003957732537,540.402503348199
2,3,4,6,7,12,13,10.4038691767433,845.242985979629
2,3,4,6,7,12,14,22.1521698610046,579.854873550225
2,3,4,6,7,12,15,293.421645398866,554.160929818355
2,3,4,6,7,13,14,56.3156838969126,442.005821582401
2,3,4,6,7,13,15,323.469266966558,542.20773026736
2,3,4,6,7,14,15,117.240102331454,Inf
2,3,4,6,8,9,10,183.302171253473,1283.52340132473
2,3,4,6,8,9,11,50.4104610561183,1408.28691802049
2,3,4,6,8,9,12,219.035015367812,1270.16596546832
2,3,4,6,8,9,13,240.783798353773,1057.34135728831
2,3,4,6,8,9,14,174.58822278434,1384.64115982254
2,3,4,6,8,9,15,51.7359320280613,1688.78734501031
2,3,4,6,8,10,11,181.766357241416,850.233717768982
2,3,4,6,8,10,12,164.069816069158,871.681264189542
2,3,4,6,8,10,13,2.60350461245376,1040.89660540416
2,3,4,6,8,10,14,393.12282701723,851.122671803948
2,3,4,6,8,10,15,204.307518564859,970.89060135594
2,3,4,6,8,11,12,149.371363714409,872.738046793103
2,3,4,6,8,11,13,234.462965996566,828.006921689834
2,3,4,6,8,11,14,382.495269141719,859.902635766022
2,3,4,6,8,11,15,87.2277071169466,1126.12875387332
2,3,4,6,8,12,13,208.252033276748,874.097802702303
2,3,4,6,8,12,14,379.065953854839,876.341110227644
2,3,4,6,8,12,15,264.320077760166,938.233760431193
2,3,4,6,8,13,14,385.740893000398,844.096232690017
2,3,4,6,8,13,15,121.837504099458,994.421758517107
2,3,4,6,8,14,15,340.121846542294,857.138166918331
2,3,4,6,9,10,11,181.266373750932,972.406583041294
2,3,4,6,9,10,12,164.684819542249,1096.69164573336
2,3,4,6,9,10,13,207.638495305884,840.75512658175
2,3,4,6,9,10,14,213.926597023712,931.028700613392
2,3,4,6,9,10,15,99.9294756022708,1446.21611421076
2,3,4,6,9,11,12,208.417070801953,977.010216210127
2,3,4,6,9,11,13,231.551232760253,807.409973415027
2,3,4,6,9,11,14,188.583126261902,946.894964163416
2,3,4,6,9,11,15,74.0165614023085,1394.76346131822
2,3,4,6,9,12,13,197.791179442474,894.933162967957
2,3,4,6,9,12,14,192.757349890387,1015.61821370611
2,3,4,6,9,12,15,149.949187360124,1245.59193256703
2,3,4,6,9,13,14,191.764224378001,929.406275290587
2,3,4,6,9,13,15,142.779704523925,1113.44609209643
2,3,4,6,9,14,15,180.639022692809,1046.21980682109
2,3,4,6,10,11,12,157.791841653052,851.917507617168
2,3,4,6,10,11,13,200.77821930235,806.128341154426
2,3,4,6,10,11,14,228.113634304098,904.535177626277
2,3,4,6,10,11,15,213.195757365695,928.07879283858
2,3,4,6,10,12,13,154.913551488759,855.66662245388
2,3,4,6,10,12,14,6.38005650599536,1162.73614388675
2,3,4,6,10,12,15,213.226504513071,962.635553763313
2,3,4,6,10,13,14,251.523503238582,846.024396449403
2,3,4,6,10,13,15,222.153020619642,891.988273150789
2,3,4,6,10,14,15,472.353717100497,842.907873731323
2,3,4,6,11,12,13,195.938498399986,881.294409665144
2,3,4,6,11,12,14,21.0861659758414,1093.21881810594
2,3,4,6,11,12,15,50.8306084094372,Inf
2,3,4,6,11,13,14,250.093107038936,852.354735897517
2,3,4,6,11,13,15,151.414567764765,949.295208816187
2,3,4,6,11,14,15,472.984805094562,853.800547248668
2,3,4,6,12,13,14,5.01434855603479,1172.50884649763
2,3,4,6,12,13,15,261.846229384343,946.873331852947
2,3,4,6,12,14,15,461.310551509959,870.171988807026
2,3,4,6,13,14,15,475.084367731233,861.876603981849
2,3,4,7,8,9,10,303.731490657027,646.202819138496
2,3,4,7,8,9,11,372.148715044036,571.836079568414
2,3,4,7,8,9,12,304.677841245403,684.465939226071
2,3,4,7,8,9,13,334.469852746146,593.490596717402
2,3,4,7,8,9,14,636.572927551644,456.579464377962
2,3,4,7,8,9,15,356.610767249903,541.138662195612
2,3,4,7,8,10,11,655.982201602696,600.897778848449
2,3,4,7,8,10,12,643.77510794703,614.353806857254
2,3,4,7,8,10,13,617.34526603416,597.739253876638
2,3,4,7,8,10,14,710.097176171364,458.024843531076
2,3,4,7,8,10,15,644.954134181312,548.377910105492
2,3,4,7,8,11,12,627.500080333293,627.55832398272
2,3,4,7,8,11,13,622.921452336626,613.076170328777
2,3,4,7,8,11,14,686.359203875772,469.586448155892
2,3,4,7,8,11,15,701.804847251748,560.460932886197
2,3,4,7,8,12,13,618.077324479915,625.058077301622
2,3,4,7,8,12,14,656.696251131654,466.253704185465
2,3,4,7,8,12,15,615.384051992082,563.130206228246
2,3,4,7,8,13,14,639.519364057637,467.641964853099
2,3,4,7,8,13,15,656.486494962366,558.280469201339
2,3,4,7,8,14,15,634.769272882042,462.993204368775
2,3,4,7,9,10,11,625.556494580813,574.538129718124
2,3,4,7,9,10,12,615.290156159955,591.521990821136
2,3,4,7,9,10,13,601.244667524482,570.929122133387
2,3,4,7,9,10,14,669.971625389455,438.388217413136
2,3,4,7,9,10,15,615.713534551576,527.67155188305
2,3,4,7,9,11,12,619.604201367258,606.469653507082
2,3,4,7,9,11,13,651.174598536795,588.250424989222
2,3,4,7,9,11,14,656.452149664475,452.125236153288
2,3,4,7,9,11,15,666.11305784607,541.612145974097
2,3,4,7,9,12,13,688.274182124133,603.593833322542
2,3,4,7,9,12,14,628.816693691001,452.493157176621
2,3,4,7,9,12,15,665.772925064345,547.53505119916
2,3,4,7,9,13,14,630.668156091822,449.718499915966
2,3,4,7,9,13,15,698.190197385491,539.032713911379
2,3,4,7,9,14,15,580.347643102552,447.784006711569
2,3,4,7,10,11,12,31.1195000148548,672.249516112821
2,3,4,7,10,11,13,327.016140258595,587.836893757853
2,3,4,7,10,11,14,30.1674781686357,534.34406708398
2,3,4,7,10,11,15,794.574419233109,543.099127692174
2,3,4,7,10,12,13,49.7733836223572,686.730647093593
2,3,4,7,10,12,14,43.858412241653,618.5824270381
2,3,4,7,10,12,15,725.696202178424,548.844755486467
2,3,4,7,10,13,14,122.321963551254,458.477532555264
2,3,4,7,10,13,15,797.03114828926,540.543303075711
2,3,4,7,10,14,15,191.493860317858,446.476351508741
2,3,4,7,11,12,13,28.3824951655159,734.728604071816
2,3,4,7,11,12,14,8.50685269485827,593.616220313526
2,3,4,7,11,12,15,274.282895715924,584.636974690257
2,3,4,7,11,13,14,193.780433217726,440.700502523096
2,3,4,7,11,13,15,641.559570545596,553.491790815365
2,3,4,7,11,14,15,220.092508347271,460.196873631275
2,3,4,7,12,13,14,9.83350595953563,491.033567040185
2,3,4,7,12,13,15,316.685549663835,584.874661466434
2,3,4,7,12,14,15,235.962507256477,455.008451157778
2,3,4,7,13,14,15,138.819525745595,413.699737680279
2,3,4,8,9,10,11,190.999559229515,1298.52877264195
2,3,4,8,9,10,12,171.532600090722,1363.44412173095
2,3,4,8,9,10,13,181.448705145864,1227.9376254119
2,3,4,8,9,10,14,218.628783647933,1294.75585961655
2,3,4,8,9,10,15,86.5415715247532,1612.84296824211
2,3,4,8,9,11,12,219.259699933268,1297.99212549058
2,3,4,8,9,11,13,2.55725527118415,1249.93867356058
2,3,4,8,9,11,14,193.400265644461,1340.55885778651
2,3,4,8,9,11,15,67.3223864204299,1670.00437906656
2,3,4,8,9,12,13,28.4173471296618,1276.27987196598
2,3,4,8,9,12,14,7.54525429738776,1621.56314588719
2,3,4,8,9,12,15,137.50074085687,1564.81351332519
2,3,4,8,9,13,14,139.323845845653,1382.34463778845
2,3,4,8,9,13,15,81.8904604375872,1625.29647395028
2,3,4,8,9,14,15,131.097762841047,1634.63394372808
2,3,4,8,10,11,12,167.021949617245,974.826878672216
2,3,4,8,10,11,13,172.290750160116,954.81760155378
2,3,4,8,10,11,14,375.571310972802,906.256051378258
2,3,4,8,10,11,15,184.755597500146,1075.33501825674
2,3,4,8,10,12,13,167.632105250469,987.329406583287
2,3,4,8,10,12,14,371.522305891892,925.478983078396
2,3,4,8,10,12,15,216.743049138123,1073.60264842664
2,3,4,8,10,13,14,379.062220241307,895.869892213318
2,3,4,8,10,13,15,226.31352254497,1033.07953759037
2,3,4,8,10,14,15,329.995551078427,910.89203018585
2,3,4,8,11,12,13,216.509038728671,994.762493944942
2,3,4,8,11,12,14,358.913558884606,937.966467270594
2,3,4,8,11,12,15,129.987784976452,1160.91923225807
2,3,4,8,11,13,14,369.422617488705,906.135331295463
2,3,4,8,11,13,15,113.317872200836,1121.22674279414
2,3,4,8,11,14,15,323.803571030601,921.955034481246
2,3,4,8,12,13,14,362.921770038906,956.585708734525
2,3,4,8,12,13,15,130.756657414945,1171.61446350107
2,3,4,8,12,14,15,306.584135481237,967.254933100233
2,3,4,8,13,14,15,327.04919488928,956.28895762594
2,3,4,9,10,11,12,164.609455222824,1144.15576633537
2,3,4,9,10,11,13,174.815744801561,981.360492246058
2,3,4,9,10,11,14,228.989703210721,952.882510939569
2,3,4,9,10,11,15,206.256385048397,1170.99781077211
2,3,4,9,10,12,13,159.781276005369,1126.88856901598
2,3,4,9,10,12,14,232.866737456352,1059.08918469223
2,3,4,9,10,12,15,221.193075939216,1194.88918661909
2,3,4,9,10,13,14,191.904944165777,1047.77566810993
2,3,4,9,10,13,15,233.408638360926,1090.60187540027
2,3,4,9,10,14,15,183.763576258315,1095.91120860826
2,3,4,9,11,12,13,217.045835455833,988.54079877508
2,3,4,9,11,12,14,203.356594244241,1060.89140617046
2,3,4,9,11,12,15,140.803618877881,1277.02436754537
2,3,4,9,11,13,14,175.574743203175,1014.5849575624
2,3,4,9,11,13,15,111.116106732224,1207.2385279091
2,3,4,9,11,14,15,162.961594348835,1105.42570798821
2,3,4,9,12,13,14,40.072356468818,1303.0110873702
2,3,4,9,12,13,15,213.086601906251,1136.07344856335
2,3,4,9,12,14,15,48.7972085849735,Inf
2,3,4,9,13,14,15,61.0087530374805,1197.73320838869
2,3,4,10,11,12,13,158.672782664618,982.556072185121
2,3,4,10,11,12,14,41.6261911918543,1111.74824471931
2,3,4,10,11,12,15,212.150691917672,1065.46179159228
2,3,4,10,11,13,14,493.559393229652,849.491395351538
2,3,4,10,11,13,15,223.546781504395,1016.18852993951
2,3,4,10,11,14,15,460.543786702414,866.771993819337
2,3,4,10,12,13,14,5.66823195024146,1185.7803127093
2,3,4,10,12,13,15,218.036352478649,1074.74716611375
2,3,4,10,12,14,15,448.973099829891,891.122699745898
2,3,4,10,13,14,15,462.892723135182,877.991274967574
2,3,4,11,12,13,14,22.6083479324803,1199.30993415933
2,3,4,11,12,13,15,144.99410936162,1164.56894670729
2,3,4,11,12,14,15,294.068377828114,976.261308055837
2,3,4,11,13,14,15,464.528233363524,896.1223868206
2,3,4,12,13,14,15,310.038294556804,979.743430129916
2,3,5,6,7,8,9,708.270926200987,555.316786468168
2,3,5,6,7,8,10,688.72027210212,557.448080542036
2,3,5,6,7,8,11,692.816796200642,577.208335438774
2,3,5,6,7,8,12,696.864599949565,597.341916849136
2,3,5,6,7,8,13,704.229511798401,573.278172007273
2,3,5,6,7,8,14,130.449514685157,452.955913676069
2,3,5,6,7,8,15,633.551716930043,539.633146992782
2,3,5,6,7,9,10,674.433221319194,522.184919951735
2,3,5,6,7,9,11,716.28421000796,544.615934053531
2,3,5,6,7,9,12,739.215674222763,568.951810349523
2,3,5,6,7,9,13,739.96968942095,540.126689421102
2,3,5,6,7,9,14,829.13527424699,432.411030107158
2,3,5,6,7,9,15,608.236298018144,513.170535941351
2,3,5,6,7,10,11,345.776758047147,546.835638583478
2,3,5,6,7,10,12,15.4016419183919,739.331747664075
2,3,5,6,7,10,13,28.125616227613,700.350286707502
2,3,5,6,7,10,14,9.36077842519051,599.975464782267
2,3,5,6,7,10,15,734.586661265,515.092603931565
2,3,5,6,7,11,12,12.0556578894696,798.705505326497
2,3,5,6,7,11,13,42.7771203310558,830.118186992406
2,3,5,6,7,11,14,382.641552327413,451.729278025014
2,3,5,6,7,11,15,509.685241700275,532.294482053872
2,3,5,6,7,12,13,12.1001293530726,879.39799063289
2,3,5,6,7,12,14,14.3479428097676,690.68860633379
2,3,5,6,7,12,15,571.11635191711,544.891514432001
2,3,5,6,7,13,14,9.29526657681454,617.51540809343
2,3,5,6,7,13,15,535.272874695484,528.991626233346
2,3,5,6,7,14,15,418.329141086306,452.522116172237
2,3,5,6,8,9,10,74.5034914107488,1297.01758126877
2,3,5,6,8,9,11,103.213196069351,1277.90970274347
2,3,5,6,8,9,12,103.230669070524,1362.09516448342
2,3,5,6,8,9,13,75.5134839424171,1276.18879438273
2,3,5,6,8,9,14,288.293891436523,1074.46294686405
2,3,5,6,8,9,15,31.2169859445917,1797.33980080037
2,3,5,6,8,10,11,42.2526035694386,882.045659476577
2,3,5,6,8,10,12,141.965289432234,818.556190415391
2,3,5,6,8,10,13,35.9737492021528,901.221389753624
2,3,5,6,8,10,14,446.650102467644,847.125486756405
2,3,5,6,8,10,15,165.906008031739,939.718700273159
2,3,5,6,8,11,12,130.274729833359,856.095270009068
2,3,5,6,8,11,13,87.7122564922727,890.587807169988
2,3,5,6,8,11,14,432.261501641468,852.957071937048
2,3,5,6,8,11,15,3.13177675521651,Inf
2,3,5,6,8,12,13,133.192084210427,858.009146951425
2,3,5,6,8,12,14,440.525191554115,862.840894934713
2,3,5,6,8,12,15,204.453842879103,968.547675105936
2,3,5,6,8,13,14,435.507125500148,825.083028972177
2,3,5,6,8,13,15,203.687284675214,892.473665108948
2,3,5,6,8,14,15,407.712656428631,846.087859937215
2,3,5,6,9,10,11,15.3950390662598,1613.03122950483
2,3,5,6,9,10,12,64.1980570442243,910.675493500204
2,3,5,6,9,10,13,64.3994175382798,848.008337295438
2,3,5,6,9,10,14,316.091328691572,834.984123533986
2,3,5,6,9,10,15,155.859870723221,1037.22818727684
2,3,5,6,9,11,12,86.8811823541764,982.737652783169
2,3,5,6,9,11,13,85.9427131144004,891.899205546654
2,3,5,6,9,11,14,337.387762846101,830.253407135932
2,3,5,6,9,11,15,20.4676738267284,Inf
2,3,5,6,9,12,13,72.2986454352649,915.111343616471
2,3,5,6,9,12,14,356.014618763415,841.967834527718
2,3,5,6,9,12,15,160.950317109933,1105.13585826427
2,3,5,6,9,13,14,347.783470775269,810.695789527646
2,3,5,6,9,13,15,195.03078267607,940.934152116252
2,3,5,6,9,14,15,330.653531022362,810.436855901166
2,3,5,6,10,11,12,175.76340056103,821.307390678194
2,3,5,6,10,11,13,25.3925273549849,875.801018950229
2,3,5,6,10,11,14,110.853707346133,1039.53155328861
2,3,5,6,10,11,15,159.549134993209,984.967787090402
2,3,5,6,10,12,13,178.481391291355,842.686442808463
2,3,5,6,10,12,14,22.3501898202449,1092.05676940283
2,3,5,6,10,12,15,176.536237616811,956.415733522882
2,3,5,6,10,13,14,96.8350438052086,919.327892569831
2,3,5,6,10,13,15,139.386351554732,904.451377176046
2,3,5,6,10,14,15,508.370742402939,823.391033246404
2,3,5,6,11,12,13,120.836781542064,922.940504561198
2,3,5,6,11,12,14,58.1546411929764,1082.2923062122
2,3,5,6,11,12,15,193.025332264495,983.954006117817
2,3,5,6,11,13,14,145.359819079569,896.159817697073
2,3,5,6,11,13,15,193.318666670254,922.498953464747
2,3,5,6,11,14,15,505.178098856855,834.966774658452
2,3,5,6,12,13,14,27.7735880657547,1124.61612162001
2,3,5,6,12,13,15,194.668157866537,963.991578453741
2,3,5,6,12,14,15,29.5827883220388,1055.90738730154
2,3,5,6,13,14,15,507.277661493525,842.653218651868
2,3,5,7,8,9,10,357.918900024636,520.799956388892
2,3,5,7,8,9,11,685.032585278663,578.795220515569
2,3,5,7,8,9,12,694.401467821872,598.75932490999
