V1,V2,V3,V4,V5,V6,V7,bestlam,rmse
3,4,6,9,10,11,12,13544.5472066249,33045.7177703313
3,4,6,9,10,11,13,16537.6427246583,38790.9781050662
3,4,6,9,10,11,14,10850.5929331889,27842.547611753
3,4,6,9,10,11,15,14518.8417400712,39583.5827476198
3,4,6,9,10,12,13,13456.4895530632,35279.4748168507
3,4,6,9,10,12,14,11357.5903054612,34881.5512962118
3,4,6,9,10,12,15,12266.577815054,35709.190067234
3,4,6,9,10,13,14,12034.6407680237,33123.2181308095
3,4,6,9,10,13,15,14594.6101975077,27742.0682817553
3,4,6,9,10,14,15,12803.9891960064,32565.7073996477
3,4,6,9,11,12,13,15493.8934896277,42041.1610785948
3,4,6,9,11,12,14,11591.8338626289,39496.6992254369
3,4,6,9,11,12,15,14591.85866714,41866.3002969721
3,4,6,9,11,13,14,13504.0967438045,44422.4861367212
3,4,6,9,11,13,15,18450.1147982843,40165.1622864458
3,4,6,9,11,14,15,14561.7107828361,43067.1710942502
3,4,6,9,12,13,14,13712.1487581112,33693.4892008401
3,4,6,9,12,13,15,15162.2690994705,30944.8409747855
3,4,6,9,12,14,15,14988.4533809759,32702.0634987546
3,4,6,9,13,14,15,18239.673754511,31525.2508504967
3,4,6,10,11,12,13,13036.8651297265,45341.3288490231
3,4,6,10,11,12,14,10563.8991956005,42491.095597964
3,4,6,10,11,12,15,11955.4512298538,43480.1647078884
3,4,6,10,11,13,14,11099.971138073,47778.7725107382
3,4,6,10,11,13,15,14050.3443838706,45787.3273165668
3,4,6,10,11,14,15,12220.5153117555,44244.0271482659
3,4,6,10,12,13,14,10717.6773286196,32438.9451335101
3,4,6,10,12,13,15,11798.4415289777,33346.265944048
3,4,6,10,12,14,15,11573.0068575298,32949.0653601471
3,4,6,10,13,14,15,13007.7547640901,33483.2381271
3,4,6,11,12,13,14,12125.5370410951,46700.8565118085
3,4,6,11,12,13,15,14285.5545756952,45777.3451745057
3,4,6,11,12,14,15,12451.5729643185,45053.6558319196
3,4,6,11,13,14,15,14347.4961915379,46373.0892682134
3,4,6,12,13,14,15,14676.0096676428,32994.5797287943
3,4,7,8,9,10,11,19472.0620715794,26849.4414702479
3,4,7,8,9,10,12,21295.3584052722,30382.6156943177
3,4,7,8,9,10,13,18841.7172128972,28517.2728723794
3,4,7,8,9,10,14,18963.4227995482,28157.5099574011
3,4,7,8,9,10,15,20354.1520405472,29542.3678150472
3,4,7,8,9,11,12,19571.3119845622,29612.7885995799
3,4,7,8,9,11,13,18987.1695100787,29045.4024688552
3,4,7,8,9,11,14,19609.9068187335,28966.500995996
3,4,7,8,9,11,15,19617.2541719819,29344.3411881203
3,4,7,8,9,12,13,20958.5281286983,31008.0398175052
3,4,7,8,9,12,14,20655.9955234834,30480.5199843196
3,4,7,8,9,12,15,22591.5261803763,30748.4908153873
3,4,7,8,9,13,14,18862.3366276924,29924.116354743
3,4,7,8,9,13,15,8640.84138773595,22260.5096929878
3,4,7,8,9,14,15,19620.8760928979,30287.7832761931
3,4,7,8,10,11,12,6079.95552137475,24871.6771793689
3,4,7,8,10,11,13,19187.1016235454,29800.9834834164
3,4,7,8,10,11,14,18640.5246698514,29658.0862771817
3,4,7,8,10,11,15,20525.1023900815,30050.8978076083
3,4,7,8,10,12,13,9375.05139205266,26358.3410268087
3,4,7,8,10,12,14,22021.0975472024,31103.9618135933
3,4,7,8,10,12,15,21367.8400869027,30841.1366566467
3,4,7,8,10,13,14,17543.1594080021,30309.7805554637
3,4,7,8,10,13,15,18848.5886090374,30670.3815734375
3,4,7,8,10,14,15,19590.3661290108,30570.6211120041
3,4,7,8,11,12,13,16328.6628869195,29455.7838094556
3,4,7,8,11,12,14,11985.8834083829,27384.1865857209
3,4,7,8,11,12,15,20483.9476825235,30045.7147685618
3,4,7,8,11,13,14,18951.6817014361,29729.2678184507
3,4,7,8,11,13,15,19372.2923767637,29821.9157924746
3,4,7,8,11,14,15,19209.7536301021,29678.0582947752
3,4,7,8,12,13,14,21674.6727261894,31085.9859916896
3,4,7,8,12,13,15,21323.2674911234,31005.6029388238
3,4,7,8,12,14,15,22094.2591395389,30993.1538588931
3,4,7,8,13,14,15,19054.1557359616,30490.0722913997
3,4,7,9,10,11,12,20122.2768647653,27439.1791813961
3,4,7,9,10,11,13,21524.1807105743,27562.7118201654
3,4,7,9,10,11,14,20094.6987720257,26884.1838786812
3,4,7,9,10,11,15,22090.4967417498,28099.8129492278
3,4,7,9,10,12,13,12561.5627488682,24068.7769666912
3,4,7,9,10,12,14,22605.327247849,30794.438210542
3,4,7,9,10,12,15,448.80440363179,20275.6475898272
3,4,7,9,10,13,14,19354.1262753895,28213.7010110826
3,4,7,9,10,13,15,20994.2567860186,29526.2475544778
3,4,7,9,10,14,15,20721.3228126383,29318.9616884048
3,4,7,9,11,12,13,21302.0501404884,30139.2269417686
3,4,7,9,11,12,14,20721.2715242536,29828.3752491141
3,4,7,9,11,12,15,21548.2486791259,30131.5938352198
3,4,7,9,11,13,14,19753.5010751444,29135.4157167455
3,4,7,9,11,13,15,21930.6344316631,30252.5128432863
3,4,7,9,11,14,15,20209.56750618,29464.9702546709
3,4,7,9,12,13,14,22335.5796872708,31127.3523405291
3,4,7,9,12,13,15,14675.508089184,28386.555185993
3,4,7,9,12,14,15,23897.0977584502,30896.0763419753
3,4,7,9,13,14,15,18810.9485097676,30089.4916733328
3,4,7,10,11,12,13,12874.6617339893,27996.4007918581
3,4,7,10,11,12,14,9393.63462103799,26275.118081068
3,4,7,10,11,12,15,21241.6356704853,30242.5026703344
3,4,7,10,11,13,14,18579.3616707792,29652.1852270916
3,4,7,10,11,13,15,21217.2344455892,30197.3698148705
3,4,7,10,11,14,15,20204.2859521869,29889.0025067788
3,4,7,10,12,13,14,12541.286157869,28256.0839640619
3,4,7,10,12,13,15,23597.8201078013,30986.9146615249
3,4,7,10,12,14,15,22620.3015088864,30981.5118734141
3,4,7,10,13,14,15,19894.4910248532,30757.5322553693
3,4,7,11,12,13,14,9924.22596935716,26860.1252784746
3,4,7,11,12,13,15,20765.9436862857,30106.6763360548
3,4,7,11,12,14,15,20082.6569334656,29786.4439641581
3,4,7,11,13,14,15,19979.3158102743,29818.9673528243
3,4,7,12,13,14,15,22671.2628737171,30939.3062109612
3,4,8,9,10,11,12,13889.6647515488,26994.3504013261
3,4,8,9,10,11,13,13834.7418276352,26607.7757281032
3,4,8,9,10,11,14,11210.9066267545,26009.1418293393
3,4,8,9,10,11,15,15981.4485605123,27804.2231106654
3,4,8,9,10,12,13,17430.8330893656,29876.6939773087
3,4,8,9,10,12,14,13930.0590373266,28958.8411880565
3,4,8,9,10,12,15,19009.5482694138,30767.9473214376
3,4,8,9,10,13,14,18349.5462506184,29814.5692183516
3,4,8,9,10,13,15,338.719541935623,25244.6952143948
3,4,8,9,10,14,15,20637.9502707022,31210.9015054122
3,4,8,9,11,12,13,14307.6146055244,28205.4383631339
3,4,8,9,11,12,14,13004.0293882036,27321.8369641287
3,4,8,9,11,12,15,14160.2027327521,28155.7012011641
3,4,8,9,11,13,14,14276.0857057828,27667.4323916472
3,4,8,9,11,13,15,21606.8134258124,31885.6663610202
3,4,8,9,11,14,15,11054.4621864089,26883.3518107208
3,4,8,9,12,13,14,13660.906655642,29196.1863858453
3,4,8,9,12,13,15,15256.8519619319,29485.9975694529
3,4,8,9,12,14,15,15368.8122830206,29547.2146402799
3,4,8,9,13,14,15,19954.0033462325,32860.4378709832
3,4,8,10,11,12,13,17111.5051905468,33261.5344679178
3,4,8,10,11,12,14,16138.9558314396,32539.0386264826
3,4,8,10,11,12,15,14908.2810977541,32771.1057898607
3,4,8,10,11,13,14,11168.6576775892,32693.5355202616
3,4,8,10,11,13,15,21437.8888087011,33305.8814704948
3,4,8,10,11,14,15,10917.5315547077,29786.2820297846
3,4,8,10,12,13,14,16180.7310941045,34429.7888093912
3,4,8,10,12,13,15,18362.5402959978,34412.0034590196
3,4,8,10,12,14,15,13988.1661900617,31595.8268138872
3,4,8,10,13,14,15,17162.0774819953,34036.6453261285
3,4,8,11,12,13,14,15609.026318059,31284.110615883
3,4,8,11,12,13,15,14481.0185082449,31321.3489030194
3,4,8,11,12,14,15,13684.7794905695,30279.4857474304
3,4,8,11,13,14,15,20239.4541951792,32972.9539608876
3,4,8,12,13,14,15,14034.0081044316,31573.3167056328
3,4,9,10,11,12,13,15232.6707439275,26999.5869707415
3,4,9,10,11,12,14,14495.7586682514,26627.9319895704
3,4,9,10,11,12,15,15066.7550004128,27550.5474536876
3,4,9,10,11,13,14,10494.6613453642,25615.7151392269
3,4,9,10,11,13,15,373.946601898447,25403.6824458168
3,4,9,10,11,14,15,10081.0607946266,25412.5226687545
3,4,9,10,12,13,14,16626.0325977126,30006.2477119314
3,4,9,10,12,13,15,18471.8703152378,30569.6665219156
3,4,9,10,12,14,15,16959.0406542064,29896.3762836218
3,4,9,10,13,14,15,14717.1705776695,27946.8868438367
3,4,9,11,12,13,14,14006.1418390732,27934.3245495571
3,4,9,11,12,13,15,14656.4862468802,27936.2592853501
3,4,9,11,12,14,15,14111.9547105496,28137.8536010725
3,4,9,11,13,14,15,14270.5514800479,27409.6089823807
3,4,9,12,13,14,15,17235.8501282554,30233.5431124974
3,4,10,11,12,13,14,17914.5090337344,31973.6221510566
3,4,10,11,12,13,15,15778.4447927663,31087.5949865816
3,4,10,11,12,14,15,14553.9151460821,30363.4624920433
3,4,10,11,13,14,15,10224.3510020038,28822.3285117794
3,4,10,12,13,14,15,16081.4753962139,32434.1882420321
3,4,11,12,13,14,15,14086.7268395871,30615.6961297494
3,5,6,7,8,9,10,14146.6589058062,36624.800089567
3,5,6,7,8,9,11,12608.9869742728,38175.02371617
3,5,6,7,8,9,12,17583.1455884057,32408.2932009849
3,5,6,7,8,9,13,15040.6065832568,32754.5837785709
3,5,6,7,8,9,14,15423.5253797115,33213.1794656993
3,5,6,7,8,9,15,13293.1270507978,33905.4838488254
3,5,6,7,8,10,11,13083.2636944181,38654.8595280642
3,5,6,7,8,10,12,17336.5934106554,32525.1120227433
3,5,6,7,8,10,13,17940.1206024346,32609.8017132649
3,5,6,7,8,10,14,18383.5958653909,32668.090715153
3,5,6,7,8,10,15,19106.5991009762,32473.9695245733
3,5,6,7,8,11,12,17975.1232092121,34484.9597699386
3,5,6,7,8,11,13,14576.9284503421,37877.0437610201
3,5,6,7,8,11,14,14284.4129525942,37779.9017098765
3,5,6,7,8,11,15,12873.2842984191,39074.7977585983
3,5,6,7,8,12,13,16537.1722423328,33424.6049642943
3,5,6,7,8,12,14,17222.8988815115,33925.1033419273
3,5,6,7,8,12,15,15767.4300165627,33736.0365943914
3,5,6,7,8,13,14,356.649429213176,56858.5080781247
3,5,6,7,8,13,15,18531.3022957398,33019.2279236958
3,5,6,7,8,14,15,19019.0466379384,33203.3188685288
3,5,6,7,9,10,11,16539.8082265905,34162.7112680595
3,5,6,7,9,10,12,17412.2621916855,35828.9467586846
3,5,6,7,9,10,13,17228.2468260067,33360.3276583241
3,5,6,7,9,10,14,14635.5817722417,36284.3670866808
3,5,6,7,9,10,15,14475.7862713344,34718.0513467885
3,5,6,7,9,11,12,16412.1397263172,34488.5050323747
3,5,6,7,9,11,13,15333.8732734297,36937.787217844
3,5,6,7,9,11,14,15003.6585779918,35762.2071174639
3,5,6,7,9,11,15,16241.3592377027,35466.314410932
3,5,6,7,9,12,13,15902.3510080332,32908.5097773351
3,5,6,7,9,12,14,16323.7965683552,32942.3171670295
3,5,6,7,9,12,15,16546.4260280307,32678.302463482
3,5,6,7,9,13,14,15549.0414937761,32904.4162204997
3,5,6,7,9,13,15,15442.6900889877,33567.400095882
3,5,6,7,9,14,15,13139.0764543796,34395.6349237072
3,5,6,7,10,11,12,17777.8804020259,34031.5098732026
3,5,6,7,10,11,13,13846.0265641655,38518.1294801359
3,5,6,7,10,11,14,12923.2501387232,38029.2437212348
3,5,6,7,10,11,15,12759.7813558912,38803.8398717923
3,5,6,7,10,12,13,2223.37947550688,48873.904284665
3,5,6,7,10,12,14,15434.0941544394,33327.9271798223
3,5,6,7,10,12,15,14208.4955440308,33162.4495222921
3,5,6,7,10,13,14,17701.2266979609,33174.6163396868
3,5,6,7,10,13,15,18437.9675330691,32917.5131825388
3,5,6,7,10,14,15,18883.0164326525,32981.4565455361
3,5,6,7,11,12,13,375.354935333177,54867.3861743913
3,5,6,7,11,12,14,16055.9484570671,36275.1344786132
3,5,6,7,11,12,15,15379.7407966494,37398.7539306702
3,5,6,7,11,13,14,13734.3643022633,39781.6823014389
3,5,6,7,11,13,15,1929.92445312125,54905.3764378834
3,5,6,7,11,14,15,12148.3736147728,41184.8186331306
3,5,6,7,12,13,14,16132.7280044277,33113.6461607086
3,5,6,7,12,13,15,361.760552542655,51994.3928128362
3,5,6,7,12,14,15,15532.1160207457,33429.3031109443
3,5,6,7,13,14,15,18301.9784832431,33047.4479970565
3,5,6,8,9,10,11,1457.0686016172,50909.2188377077
3,5,6,8,9,10,12,551.154768213059,42095.3155523372
3,5,6,8,9,10,13,3251.18828011089,46669.4780454914
3,5,6,8,9,10,14,3563.70824965986,50217.0183223513
3,5,6,8,9,10,15,2730.18855363491,42411.7688921362
3,5,6,8,9,11,12,92.8589974224963,46217.0555813053
3,5,6,8,9,11,13,2969.19038381287,48954.6755647886
3,5,6,8,9,11,14,3861.32960674769,47227.0456720277
3,5,6,8,9,11,15,2018.90181131916,52043.3684438977
3,5,6,8,9,12,13,4027.82903101286,46760.9650155599
3,5,6,8,9,12,14,120.868924314264,47003.734166215
3,5,6,8,9,12,15,3880.74821942077,39023.2166892829
3,5,6,8,9,13,14,3987.43773321892,45304.5543533187
3,5,6,8,9,13,15,2942.22628885636,39534.4895881269
3,5,6,8,9,14,15,3514.74777490297,44610.1824074476
3,5,6,8,10,11,12,77.2651896474868,40134.1973590852
3,5,6,8,10,11,13,3321.38263574835,48816.8035224768
3,5,6,8,10,11,14,94.5483392886353,51276.1942547249
3,5,6,8,10,11,15,564.324071157825,53135.9076010779
3,5,6,8,10,12,13,4333.06371403766,40389.6997908872
3,5,6,8,10,12,14,1396.78816021179,50361.6387815941
3,5,6,8,10,12,15,3901.12494454981,40218.9832848083
3,5,6,8,10,13,14,4298.68496297813,49389.9678620336
3,5,6,8,10,13,15,3386.92998106055,43911.731400761
3,5,6,8,10,14,15,3453.69631326694,54157.6272705034
3,5,6,8,11,12,13,4279.3819763088,49062.567347336
3,5,6,8,11,12,14,116.947968548966,51424.121294217
3,5,6,8,11,12,15,90.4903393015091,52159.0847699308
3,5,6,8,11,13,14,4242.53040283855,49167.6124503215
3,5,6,8,11,13,15,3347.12119823482,51607.6833613405
3,5,6,8,11,14,15,3861.09944128147,49952.2395164982
3,5,6,8,12,13,14,5169.78070787469,44347.181678164
3,5,6,8,12,13,15,3869.85907237107,43927.7281897829
3,5,6,8,12,14,15,135.983569732715,53095.1348324098
3,5,6,8,13,14,15,3419.02154540314,47035.9504444715
3,5,6,9,10,11,12,1787.5953828627,50077.744370102
3,5,6,9,10,11,13,3184.22132002497,48733.3983739101
3,5,6,9,10,11,14,3659.60346572093,48500.258000436
3,5,6,9,10,11,15,2344.52402012043,56073.7911735025
3,5,6,9,10,12,13,3903.38820071739,42812.8941817649
3,5,6,9,10,12,14,4423.27379157756,45396.6298833947
3,5,6,9,10,12,15,3654.52163923276,45549.4521724153
3,5,6,9,10,13,14,3859.95011606797,46834.5089592412
3,5,6,9,10,13,15,2966.57537049316,40371.9486130732
3,5,6,9,10,14,15,3199.52288442818,44227.0544684309
3,5,6,9,11,12,13,3770.99269965129,49153.7938076797
3,5,6,9,11,12,14,117.661391998308,51098.0175266681
3,5,6,9,11,12,15,3890.40638262998,49869.4909403884
3,5,6,9,11,13,14,3721.9997050993,49555.9482526212
3,5,6,9,11,13,15,2543.95530578792,50648.6615383831
3,5,6,9,11,14,15,3756.77532554779,54820.5548771412
3,5,6,9,12,13,14,4655.85139031613,43042.9198211611
3,5,6,9,12,13,15,3848.76827029173,41160.3745672034
3,5,6,9,12,14,15,4531.22179773775,40610.6514345307
3,5,6,9,13,14,15,3425.81084552306,41370.7325797882
3,5,6,10,11,12,13,4115.35160298917,50182.1247368858
3,5,6,10,11,12,14,122.899449708307,53108.8488433764
3,5,6,10,11,12,15,3835.82290790849,51142.5755544633
3,5,6,10,11,13,14,4073.56807234718,50439.9448531479
3,5,6,10,11,13,15,3163.2726237671,52609.9132724824
3,5,6,10,11,14,15,3085.41474093372,53838.7452614214
3,5,6,10,12,13,14,2973.7841526153,48458.1221622385
3,5,6,10,12,13,15,3442.50308749329,47042.8499715675
3,5,6,10,12,14,15,4436.19411426101,42827.6966196704
3,5,6,10,13,14,15,3160.74741216721,47773.0413231507
3,5,6,11,12,13,14,2762.27050396525,52445.7852404705
3,5,6,11,12,13,15,3309.23956470819,52743.1841017301
3,5,6,11,12,14,15,983.206561972596,51247.0708638187
3,5,6,11,13,14,15,3751.50465518107,52986.4846249667
3,5,6,12,13,14,15,4100.47293861917,44701.782671603
3,5,7,8,9,10,11,322.696460402869,55042.8328027662
3,5,7,8,9,10,12,18000.6902163542,35831.3359296304
3,5,7,8,9,10,13,7685.54184250843,32484.471817818
3,5,7,8,9,10,14,315.049273311439,45444.4131530764
3,5,7,8,9,10,15,1139.77620851809,36685.1950809699
3,5,7,8,9,11,12,11093.3693527239,35583.3627273531
3,5,7,8,9,11,13,6489.70547653473,40813.5163343761
3,5,7,8,9,11,14,1489.92112914556,53616.757263865
3,5,7,8,9,11,15,576.678510437546,50295.8179168957
3,5,7,8,9,12,13,14409.062784637,34223.1380293977
3,5,7,8,9,12,14,17755.5614858829,35559.1013211352
3,5,7,8,9,12,15,15485.5668409385,34420.0769730961
3,5,7,8,9,13,14,6935.27523283805,30899.6177217122
3,5,7,8,9,13,15,733.832240564196,42799.8582547067
3,5,7,8,9,14,15,2876.06087564298,35427.8987306297
3,5,7,8,10,11,12,13849.0993019592,40131.9992649697
3,5,7,8,10,11,13,6153.46334510471,39877.2116610882
3,5,7,8,10,11,14,1286.35588029905,58312.0032192355
3,5,7,8,10,11,15,376.947477225082,50470.5943673541
3,5,7,8,10,12,13,17165.0391779247,36414.9764521298
3,5,7,8,10,12,14,17547.7693752809,36214.0108639703
3,5,7,8,10,12,15,13963.2622553094,37102.1027747584
3,5,7,8,10,13,14,11483.8091576696,36396.1688238919
3,5,7,8,10,13,15,13661.7577136356,34465.4120741799
3,5,7,8,10,14,15,852.000277589658,44757.2403373248
3,5,7,8,11,12,13,17659.8459284449,34140.8440372786
3,5,7,8,11,12,14,14402.6651278909,35150.7037251991
3,5,7,8,11,12,15,14341.9025374078,33578.0224086461
3,5,7,8,11,13,14,9715.42270550089,32977.4666299093
3,5,7,8,11,13,15,14550.3296502448,35773.5260302657
3,5,7,8,11,14,15,2099.80247146313,50461.2031691895
3,5,7,8,12,13,14,16855.2801566461,35773.2316293804
3,5,7,8,12,13,15,358.100903378652,55403.8150974995
3,5,7,8,12,14,15,2606.2301023326,46221.9086984731
3,5,7,8,13,14,15,757.831573601988,45226.8573352217
3,5,7,9,10,11,12,13925.8589269604,31621.3758069284
3,5,7,9,10,11,13,6490.74054594317,42036.3435215877
3,5,7,9,10,11,14,404.376667906475,51394.4468400738
3,5,7,9,10,11,15,360.92638439668,37226.4888903548
3,5,7,9,10,12,13,13739.8002512638,31744.4100665361
3,5,7,9,10,12,14,17701.3440579357,34395.7093337221
3,5,7,9,10,12,15,14703.3215929572,31573.0016254003
3,5,7,9,10,13,14,1497.36497206065,42824.3723468507
3,5,7,9,10,13,15,5423.61618734076,31786.219917023
3,5,7,9,10,14,15,4571.38151077298,43242.9246897746
3,5,7,9,11,12,13,13465.7758009594,30862.8503189676
3,5,7,9,11,12,14,13772.4685361794,32539.8240340893
3,5,7,9,11,12,15,15792.6066640944,32281.7738272855
3,5,7,9,11,13,14,5869.72904734683,37336.0330200911
3,5,7,9,11,13,15,897.220047660528,53521.8873581174
3,5,7,9,11,14,15,2208.127001281,39006.4128627816
3,5,7,9,12,13,14,13512.4059516493,33280.2194487199
3,5,7,9,12,13,15,14907.9601505351,33463.412113273
3,5,7,9,12,14,15,644.743188985138,40789.9411511175
3,5,7,9,13,14,15,2124.38895149059,35841.041178491
3,5,7,10,11,12,13,17620.0589803369,33879.9816448878
3,5,7,10,11,12,14,13004.0864983006,33190.2566474916
3,5,7,10,11,12,15,11293.3314034092,32792.1033382652
3,5,7,10,11,13,14,5565.32066619821,41026.3224928494
3,5,7,10,11,13,15,7579.05453590054,33851.9094664547
3,5,7,10,11,14,15,1659.42510872087,42835.3038993817
3,5,7,10,12,13,14,16859.9791338804,35745.2066001034
3,5,7,10,12,13,15,374.228795095869,59085.3194126082
3,5,7,10,12,14,15,14398.3512510322,34657.1915217954
3,5,7,10,13,14,15,1596.55486610673,43708.2157300016
3,5,7,11,12,13,14,17355.6144781338,34223.3702001396
3,5,7,11,12,13,15,18238.8678684436,34461.1801379448
3,5,7,11,12,14,15,17928.2546091537,34924.45013835
3,5,7,11,13,14,15,1866.47308357886,42040.3171713356
3,5,7,12,13,14,15,17527.1800323182,35527.5294576262
3,5,8,9,10,11,12,532.976243506426,47750.5763710024
3,5,8,9,10,11,13,2775.66915328142,50522.2564700881
3,5,8,9,10,11,14,83.53552168801,54542.7212071504
3,5,8,9,10,11,15,2339.65272291063,51580.8787258288
3,5,8,9,10,12,13,2735.76482596755,44474.4152371132
3,5,8,9,10,12,14,3774.24736926383,42841.102092782
3,5,8,9,10,12,15,3600.33221605159,41943.9279070314
3,5,8,9,10,13,14,2667.41176503904,41652.309927615
3,5,8,9,10,13,15,2187.29756204161,39643.5030971384
3,5,8,9,10,14,15,3744.50050263975,36565.0238913673
3,5,8,9,11,12,13,3299.91006083705,37770.2374967054
3,5,8,9,11,12,14,3487.24786575902,39195.5932028051
3,5,8,9,11,12,15,1967.1471209098,35588.979242498
3,5,8,9,11,13,14,3157.20731178569,44450.3337168197
3,5,8,9,11,13,15,2343.72707214211,28805.2242381112
3,5,8,9,11,14,15,445.397132662033,56616.4286805828
3,5,8,9,12,13,14,3397.18052860155,41752.7888506591
3,5,8,9,12,13,15,3485.3597214748,37175.1729133696
3,5,8,9,12,14,15,138.581250609244,47630.7416958243
3,5,8,9,13,14,15,3185.0641300896,36021.5026316449
3,5,8,10,11,12,13,3334.60446095029,46650.8542444934
3,5,8,10,11,12,14,2305.95364420032,51540.5227600258
3,5,8,10,11,12,15,4005.2951952171,45919.4773480918
3,5,8,10,11,13,14,3273.32499852617,47145.5409219624
3,5,8,10,11,13,15,2817.55992880535,46328.9323015517
3,5,8,10,11,14,15,3929.96920688715,48596.420531689
3,5,8,10,12,13,14,3696.3914171837,49352.5513071484
3,5,8,10,12,13,15,3363.29314661829,49488.0781229288
3,5,8,10,12,14,15,4412.52870333449,46394.9451602658
3,5,8,10,13,14,15,3013.4259879442,42279.6592555174
3,5,8,11,12,13,14,1606.76087142251,41299.6482069803
3,5,8,11,12,13,15,3317.94448141342,38736.1413302096
3,5,8,11,12,14,15,3946.70525450568,42110.3454128567
3,5,8,11,13,14,15,3359.2424907032,40058.4458721775
3,5,8,12,13,14,15,3692.50898278535,44576.4080329218
3,5,9,10,11,12,13,3126.59561844957,43311.7074778625
3,5,9,10,11,12,14,3396.81894918295,38305.804661936
3,5,9,10,11,12,15,3701.42405469887,33848.7425173139
3,5,9,10,11,13,14,2990.69870909837,40933.6271363807
3,5,9,10,11,13,15,2603.19125678802,394125.226363196
3,5,9,10,11,14,15,3799.062028052,37520.3399826068
3,5,9,10,12,13,14,3196.63070666629,41166.7845419619
3,5,9,10,12,13,15,3305.59819297141,40135.9207939466
3,5,9,10,12,14,15,4756.10751358962,39579.5460212883
3,5,9,10,13,14,15,3271.22362158872,37131.857889969
3,5,9,11,12,13,14,3621.37118404054,37518.9637963001
3,5,9,11,12,13,15,3299.76413084494,27903.9244325397
3,5,9,11,12,14,15,3843.94500834086,33629.1871597803
3,5,9,11,13,14,15,3428.98202531732,27254.3540765675
3,5,9,12,13,14,15,3488.90085929919,33580.2057267388
3,5,10,11,12,13,14,1975.43446188049,48137.9343735688
3,5,10,11,12,13,15,3178.49468821621,69264.5741910819
3,5,10,11,12,14,15,3745.64623150334,47594.2799971539
3,5,10,11,13,14,15,3299.37275426892,57447.0826381268
3,5,10,12,13,14,15,3295.97214180791,52334.0025455361
3,5,11,12,13,14,15,4073.08785306127,35662.5588225185
3,6,7,8,9,10,11,10700.8241482721,44922.7616429795
3,6,7,8,9,10,12,16937.5715398577,40997.0699162107
3,6,7,8,9,10,13,15359.6643923281,38900.1157346514
3,6,7,8,9,10,14,11891.7114978036,43364.2091134126
3,6,7,8,9,10,15,13591.4018971211,39851.4538800621
3,6,7,8,9,11,12,17568.9264672363,34913.8870373488
3,6,7,8,9,11,13,13697.8007284017,39020.6488334503
3,6,7,8,9,11,14,11660.8641638118,40682.2650609614
3,6,7,8,9,11,15,12682.402337965,40390.804809227
3,6,7,8,9,12,13,15408.7048909868,35509.1227730924
3,6,7,8,9,12,14,16917.9864793028,35257.8955291226
3,6,7,8,9,12,15,13411.6985674601,36927.0587620091
3,6,7,8,9,13,14,13824.9705798462,36396.2471236789
3,6,7,8,9,13,15,318.938610469527,59718.5226157463
3,6,7,8,9,14,15,11750.1729040395,39387.7717815899
3,6,7,8,10,11,12,17322.6847492283,35956.9326450033
3,6,7,8,10,11,13,17116.5853864878,36573.4739024353
3,6,7,8,10,11,14,14560.7477916353,39000.3503733339
3,6,7,8,10,11,15,14446.1310258817,38622.5377662735
3,6,7,8,10,12,13,15903.8500717544,35171.9554928326
3,6,7,8,10,12,14,16404.3611138348,35168.8959826866
3,6,7,8,10,12,15,13228.4916587138,36146.3988311995
3,6,7,8,10,13,14,17258.3054796587,34180.5471207806
3,6,7,8,10,13,15,18078.1603384884,34019.5471331049
3,6,7,8,10,14,15,18519.465895337,34172.322381056
3,6,7,8,11,12,13,15772.988783059,38614.2280098739
3,6,7,8,11,12,14,17077.7358349472,37101.5477011923
3,6,7,8,11,12,15,13079.9369848019,40812.4387925353
3,6,7,8,11,13,14,14729.0617541672,39621.2809026473
3,6,7,8,11,13,15,294.92717827608,61541.4002778591
3,6,7,8,11,14,15,11937.8952480801,42814.0838601555
3,6,7,8,12,13,14,15552.3875189712,35069.2112941956
3,6,7,8,12,13,15,8708.91656290133,42760.5444521553
3,6,7,8,12,14,15,15722.6844951531,35891.6037885559
3,6,7,8,13,14,15,17900.0784494232,34495.3951681509
3,6,7,9,10,11,12,17399.3227861704,34833.9674777931
3,6,7,9,10,11,13,14297.0780125378,38495.1693947601
3,6,7,9,10,11,14,18458.8792355612,34350.5534292741
3,6,7,9,10,11,15,19127.3254904685,34283.1039545453
3,6,7,9,10,12,13,16064.44965189,40573.1769326209
3,6,7,9,10,12,14,16539.2176913383,40451.767586137
3,6,7,9,10,12,15,17556.9617487266,38688.6557385829
3,6,7,9,10,13,14,13177.9326662025,41433.5540473133
3,6,7,9,10,13,15,13753.0501823919,37319.2540412262
3,6,7,9,10,14,15,17753.061490931,36609.2613877827
3,6,7,9,11,12,13,15168.4299585403,38846.1268284755
3,6,7,9,11,12,14,17282.1458412784,35936.3375821832
3,6,7,9,11,12,15,18146.1986897504,35971.8908328099
3,6,7,9,11,13,14,14160.9952012797,39829.4215110833
3,6,7,9,11,13,15,296.046464918275,61825.121141593
3,6,7,9,11,14,15,19052.9198545845,35867.2535574873
3,6,7,9,12,13,14,15737.3373214939,35183.0349715002
3,6,7,9,12,13,15,16818.3545576222,35055.0759022394
3,6,7,9,12,14,15,17557.5274759402,33922.6174819108
3,6,7,9,13,14,15,16420.0292959965,34667.6575004898
