V1,V2,V3,V4,V5,V6,V7,bestlam,rmse
2,3,6,7,10,12,15,786.136847385581,532.199577813624
2,3,6,7,10,13,14,148.692434204441,468.945634371285
2,3,6,7,10,13,15,732.237298378375,514.165586168503
2,3,6,7,10,14,15,353.690564084216,439.027334000971
2,3,6,7,11,12,13,20.1510559407079,803.50840549976
2,3,6,7,11,12,14,19.2140666681308,713.815547372307
2,3,6,7,11,12,15,713.314599947167,546.929443004306
2,3,6,7,11,13,14,57.0640514366961,598.654037036159
2,3,6,7,11,13,15,768.65164796391,531.444258601031
2,3,6,7,11,14,15,784.903097503272,454.596799372807
2,3,6,7,12,13,14,157.146932854187,538.477352894931
2,3,6,7,12,13,15,735.108100543468,544.165545238763
2,3,6,7,12,14,15,565.337319653738,459.16910351743
2,3,6,7,13,14,15,184.272403863715,497.175927691885
2,3,6,8,9,10,11,38.2156269275126,1000.74299795071
2,3,6,8,9,10,12,141.852611451027,834.982419061021
2,3,6,8,9,10,13,112.39684715117,841.507816379285
2,3,6,8,9,10,14,462.10157372925,800.217093664562
2,3,6,8,9,10,15,137.869658646597,943.163749726472
2,3,6,8,9,11,12,142.105460827873,895.107245242203
2,3,6,8,9,11,13,59.3428137191998,1161.45822195232
2,3,6,8,9,11,14,457.856678033399,877.76869325689
2,3,6,8,9,11,15,147.175290884031,934.014491266507
2,3,6,8,9,12,13,144.673063713267,881.608039774793
2,3,6,8,9,12,14,392.277267300716,1078.50187227816
2,3,6,8,9,12,15,176.143131282672,918.06315615472
2,3,6,8,9,13,14,425.990796501235,849.981407144526
2,3,6,8,9,13,15,9.70300634527514,1155.73836195141
2,3,6,8,9,14,15,461.027419365513,836.50458377499
2,3,6,8,10,11,12,133.035552554007,953.751642405839
2,3,6,8,10,11,13,113.893410829003,1184.75982168897
2,3,6,8,10,11,14,444.626928209823,871.649733956546
2,3,6,8,10,11,15,21.7031741254124,1085.03071254775
2,3,6,8,10,12,13,136.134877317497,985.864831715649
2,3,6,8,10,12,14,9.99631411787789,1078.98497833178
2,3,6,8,10,12,15,239.035271680312,909.679194709819
2,3,6,8,10,13,14,455.988636903692,815.063190502895
2,3,6,8,10,13,15,136.533648942356,992.989507840111
2,3,6,8,10,14,15,10.8165310085234,1068.03109334452
2,3,6,8,11,12,13,138.60398699108,1200.06113402488
2,3,6,8,11,12,14,413.535226763284,967.328130318128
2,3,6,8,11,12,15,173.087508944481,1064.64957391712
2,3,6,8,11,13,14,453.578193371823,1006.87780648729
2,3,6,8,11,13,15,24.2410879381582,1205.02556868817
2,3,6,8,11,14,15,435.854924734272,947.1684629364
2,3,6,8,12,13,14,10.3611116798725,1287.88893558431
2,3,6,8,12,13,15,192.866829326263,968.191638315025
2,3,6,8,12,14,15,10.8363046650374,1277.31705213966
2,3,6,8,13,14,15,451.352645433035,878.044802462289
2,3,6,9,10,11,12,115.598434188105,853.560711273091
2,3,6,9,10,11,13,71.7130204280513,891.449097943547
2,3,6,9,10,11,14,312.997014575256,825.586489816033
2,3,6,9,10,11,15,198.260540909136,940.879662198477
2,3,6,9,10,12,13,118.704612264882,909.626281310887
2,3,6,9,10,12,14,10.3398661169612,1022.7400200826
2,3,6,9,10,12,15,172.994735199101,956.278133005098
2,3,6,9,10,13,14,272.578793572944,843.167575046728
2,3,6,9,10,13,15,166.233179048416,929.696622022964
2,3,6,9,10,14,15,425.218437474649,792.174829834728
2,3,6,9,11,12,13,160.332675780802,970.136716044586
2,3,6,9,11,12,14,429.164312369827,866.337946972545
2,3,6,9,11,12,15,169.752910330277,1006.08175779413
2,3,6,9,11,13,14,367.194430818526,875.424920637514
2,3,6,9,11,13,15,171.13522267953,993.677155469135
2,3,6,9,11,14,15,509.143777457181,825.661614518166
2,3,6,9,12,13,14,458.997786936143,882.7795746185
2,3,6,9,12,13,15,158.458274961947,1022.5842346257
2,3,6,9,12,14,15,470.235946495876,857.589566441211
2,3,6,9,13,14,15,222.350369452392,979.494933313359
2,3,6,10,11,12,13,153.310396276558,975.984770188846
2,3,6,10,11,12,14,8.73223067502688,1024.59375557379
2,3,6,10,11,12,15,171.188616791896,1015.75930543995
2,3,6,10,11,13,14,493.563323867422,807.998109514734
2,3,6,10,11,13,15,149.137647197323,1068.82217617782
2,3,6,10,11,14,15,225.318793522586,880.748613334803
2,3,6,10,12,13,14,29.5594981332278,1244.06820544994
2,3,6,10,12,13,15,193.457164852104,1066.26963032556
2,3,6,10,12,14,15,469.617352372316,872.278270211608
2,3,6,10,13,14,15,238.835810260197,962.828755098151
2,3,6,11,12,13,14,9.6797386456594,1397.20798459461
2,3,6,11,12,13,15,168.75780258561,1164.91089761522
2,3,6,11,12,14,15,426.505152344629,980.082828022562
2,3,6,11,13,14,15,238.558842808409,1159.30208148264
2,3,6,12,13,14,15,29.1495018268788,1349.08740730648
2,3,7,8,9,10,11,721.282445314837,562.237420194233
2,3,7,8,9,10,12,19.030381740546,1036.40192515766
2,3,7,8,9,10,13,691.060111946791,558.067080794654
2,3,7,8,9,10,14,20.6007866660746,619.642744369712
2,3,7,8,9,10,15,718.282322985022,527.168975914428
2,3,7,8,9,11,12,18.9659807524741,1285.18908453021
2,3,7,8,9,11,13,740.987194430395,577.796604928297
2,3,7,8,9,11,14,84.1404662956297,948.274751033856
2,3,7,8,9,11,15,239.422515061718,819.745558772595
2,3,7,8,9,12,13,13.5489353031351,990.713644417557
2,3,7,8,9,12,14,22.7023200846993,1161.25240086823
2,3,7,8,9,12,15,706.734382677487,554.014176074644
2,3,7,8,9,13,14,17.9284957404365,823.100663458927
2,3,7,8,9,13,15,730.987907296685,540.203322061857
2,3,7,8,9,14,15,282.828004938628,438.336112535082
2,3,7,8,10,11,12,725.911552869425,602.976774531988
2,3,7,8,10,11,13,651.573762977464,579.771733098467
2,3,7,8,10,11,14,774.515614173972,463.71643184889
2,3,7,8,10,11,15,707.316630058773,544.947076941116
2,3,7,8,10,12,13,574.851711240318,599.650619631965
2,3,7,8,10,12,14,753.233711280783,469.600263300253
2,3,7,8,10,12,15,651.959830104001,555.496968751105
2,3,7,8,10,13,14,604.810649338193,460.806064594062
2,3,7,8,10,13,15,711.270025846217,541.903742990087
2,3,7,8,10,14,15,772.778261253928,463.116526013342
2,3,7,8,11,12,13,722.690741398146,615.694112871806
2,3,7,8,11,12,14,18.3832503873258,777.075196604893
2,3,7,8,11,12,15,691.78777310967,568.245727913256
2,3,7,8,11,13,14,18.9758010145081,565.074620569168
2,3,7,8,11,13,15,718.239194700347,556.917692901444
2,3,7,8,11,14,15,305.399488174397,474.952924573136
2,3,7,8,12,13,14,715.158005612141,479.729775281529
2,3,7,8,12,13,15,616.845816808785,565.906027792306
2,3,7,8,12,14,15,740.16310479621,476.87341852075
2,3,7,8,13,14,15,769.75112013566,476.04213749065
2,3,7,9,10,11,12,18.7640713703175,1120.00897471863
2,3,7,9,10,11,13,18.3309774078073,624.68641118601
2,3,7,9,10,11,14,18.478543041952,442.187047829382
2,3,7,9,10,11,15,792.848245195367,519.239980444174
2,3,7,9,10,12,13,497.196797886049,580.939435760768
2,3,7,9,10,12,14,204.198438496842,595.301270787323
2,3,7,9,10,12,15,663.063645070558,533.546124216704
2,3,7,9,10,13,14,216.227090818468,426.807522890925
2,3,7,9,10,13,15,421.11509835407,515.707700438598
2,3,7,9,10,14,15,83.9965737726764,405.975139677766
2,3,7,9,11,12,13,11.6560434301547,760.540180207523
2,3,7,9,11,12,14,22.0584226647458,864.057425141598
2,3,7,9,11,12,15,162.511058936947,570.16739147344
2,3,7,9,11,13,14,20.3784809177985,788.706324394161
2,3,7,9,11,13,15,800.294053390661,532.879355287542
2,3,7,9,11,14,15,237.479640408019,454.073727015164
2,3,7,9,12,13,14,318.123009697156,460.514960849989
2,3,7,9,12,13,15,709.864821468986,545.439700303037
2,3,7,9,12,14,15,118.346188796664,439.452336397882
2,3,7,9,13,14,15,15.6442874176958,936.493457053082
2,3,7,10,11,12,13,17.6241959140305,1326.7204774012
2,3,7,10,11,12,14,17.6127021150729,994.387291623084
2,3,7,10,11,12,15,716.256911704937,549.729353864245
2,3,7,10,11,13,14,141.155215747094,452.952793675094
2,3,7,10,11,13,15,781.468007450829,534.65083524203
2,3,7,10,11,14,15,844.298812217092,457.6146202046
2,3,7,10,12,13,14,302.960682797567,467.181504481605
2,3,7,10,12,13,15,740.835132444788,547.008740789395
2,3,7,10,12,14,15,656.881430208344,461.814965651829
2,3,7,10,13,14,15,114.175073701075,452.819498096793
2,3,7,11,12,13,14,19.498977298521,985.623872479045
2,3,7,11,12,13,15,701.357796052702,560.636123078062
2,3,7,11,12,14,15,206.212747892928,473.512262248825
2,3,7,11,13,14,15,264.687686893587,471.871529788564
2,3,7,12,13,14,15,209.022880601161,471.664420684675
2,3,8,9,10,11,12,145.317543222409,1054.2814995996
2,3,8,9,10,11,13,116.161744250189,937.698223745422
2,3,8,9,10,11,14,442.875485464098,848.367622070957
2,3,8,9,10,11,15,3.48944604126685,1205.43833770144
2,3,8,9,10,12,13,135.972973786432,1004.08193131112
2,3,8,9,10,12,14,10.3630532312035,1365.9589690311
2,3,8,9,10,12,15,178.384296649623,1065.28803664845
2,3,8,9,10,13,14,107.74305977951,1004.65790944077
2,3,8,9,10,13,15,17.8648385918268,1395.67497639282
2,3,8,9,10,14,15,457.457326102283,824.751525811467
2,3,8,9,11,12,13,161.562133439828,987.28029943879
2,3,8,9,11,12,14,6.57718792859754,2064.52582779329
2,3,8,9,11,12,15,169.968035975617,1112.42887897701
2,3,8,9,11,13,14,448.221443239057,876.69033265174
2,3,8,9,11,13,15,157.018440580284,1276.64615130714
2,3,8,9,11,14,15,235.110129235213,1200.86793773309
2,3,8,9,12,13,14,23.8232774161049,1740.24367166007
2,3,8,9,12,13,15,160.159819232211,1194.18826189371
2,3,8,9,12,14,15,446.167306885003,1096.76759988916
2,3,8,9,13,14,15,450.56964048763,937.581962390643
2,3,8,10,11,12,13,142.103293979498,1074.23629382342
2,3,8,10,11,12,14,454.23214169739,887.19571762035
2,3,8,10,11,12,15,173.038522295236,1066.78196259877
2,3,8,10,11,13,14,435.624693223357,869.778665808854
2,3,8,10,11,13,15,37.7763149482169,1687.85516841175
2,3,8,10,11,14,15,461.489118046977,871.413969403145
2,3,8,10,12,13,14,417.887627113817,869.461994908595
2,3,8,10,12,13,15,186.061957991292,1271.33530293205
2,3,8,10,12,14,15,9.02910223305789,1220.31773684998
2,3,8,10,13,14,15,442.594879649412,872.683826222043
2,3,8,11,12,13,14,405.025955911558,960.609102778839
2,3,8,11,12,13,15,162.606081813314,1371.83027377555
2,3,8,11,12,14,15,78.7942432172578,1227.80175130961
2,3,8,11,13,14,15,422.257582948759,1043.03894933862
2,3,8,12,13,14,15,23.278278147415,1757.98820602318
2,3,9,10,11,12,13,154.904551812841,961.087163077496
2,3,9,10,11,12,14,446.139066275943,844.689884337485
2,3,9,10,11,12,15,173.010921844096,1066.07342489702
2,3,9,10,11,13,14,88.2150244299595,989.343065428767
2,3,9,10,11,13,15,160.507826008646,1031.81502105824
2,3,9,10,11,14,15,498.812481239685,818.315238336816
2,3,9,10,12,13,14,464.735108508018,851.283350770814
2,3,9,10,12,13,15,160.827481015026,1074.81096702932
2,3,9,10,12,14,15,480.799385395513,824.270609015307
2,3,9,10,13,14,15,12.8360005936392,1143.64497422403
2,3,9,11,12,13,14,437.132359290963,897.553205507979
2,3,9,11,12,13,15,152.082198112624,1102.32581535066
2,3,9,11,12,14,15,447.436311232656,853.887507015153
2,3,9,11,13,14,15,455.641536554386,884.518605303198
2,3,9,12,13,14,15,462.124329666471,888.904373986336
2,3,10,11,12,13,14,10.0916774320988,1287.00352161965
2,3,10,11,12,13,15,161.202775801876,1042.75380829681
2,3,10,11,12,14,15,8.65353539477476,1206.16436114327
2,3,10,11,13,14,15,192.628097519838,990.438272503138
2,3,10,12,13,14,15,11.7390498824169,1162.3864391231
2,3,11,12,13,14,15,58.9700273949978,1138.30102109844
2,4,5,6,7,8,9,692.434778637646,613.067964557492
2,4,5,6,7,8,10,702.013135889572,614.666088213755
2,4,5,6,7,8,11,652.839077154347,629.024522574438
2,4,5,6,7,8,12,318.037132532256,695.016387714894
2,4,5,6,7,8,13,695.02199832062,626.261447001171
2,4,5,6,7,8,14,17.0659215755194,542.443310784335
2,4,5,6,7,8,15,726.203964874642,572.166172686455
2,4,5,6,7,9,10,756.555846245583,589.685946606327
2,4,5,6,7,9,11,707.273995667907,605.883892032954
2,4,5,6,7,9,12,704.442597047295,619.476553228611
2,4,5,6,7,9,13,734.700971264242,602.726111617043
2,4,5,6,7,9,14,577.510278205504,465.81145036556
2,4,5,6,7,9,15,735.151990326264,554.527350354937
2,4,5,6,7,10,11,669.222798539411,607.542946870151
2,4,5,6,7,10,12,689.261477050378,620.956785265019
2,4,5,6,7,10,13,749.482993984871,604.408601272075
2,4,5,6,7,10,14,21.2028708301343,833.496978824858
2,4,5,6,7,10,15,747.489582940014,555.938319982532
2,4,5,6,7,11,12,642.952561297006,634.067369580447
2,4,5,6,7,11,13,715.323828987136,619.625033622486
2,4,5,6,7,11,14,41.3604631337528,601.992555295578
2,4,5,6,7,11,15,721.553510521433,567.909139409642
2,4,5,6,7,12,13,689.474825699875,631.582796762758
2,4,5,6,7,12,14,17.2821832023471,721.126892226523
2,4,5,6,7,12,15,670.051051581128,570.654361238044
2,4,5,6,7,13,14,707.486264077968,476.709519125641
2,4,5,6,7,13,15,722.552077689127,565.746114105082
2,4,5,6,7,14,15,404.641438978058,472.250506219951
2,4,5,6,8,9,10,184.626172947966,1058.64053177948
2,4,5,6,8,9,11,220.173296723452,1026.87585119065
2,4,5,6,8,9,12,212.34983842933,1041.11114635346
2,4,5,6,8,9,13,193.157891569108,1060.44067987017
2,4,5,6,8,9,14,332.786331147987,972.390021303471
2,4,5,6,8,9,15,197.18783247798,1041.63317159204
2,4,5,6,8,10,11,169.953189943459,1496.00489399954
2,4,5,6,8,10,12,163.749102852714,1141.0100013119
2,4,5,6,8,10,13,171.38575950454,1191.26427968171
2,4,5,6,8,10,14,407.358490666441,1040.650329191
2,4,5,6,8,10,15,174.063364597164,1169.08201476362
2,4,5,6,8,11,12,87.6921933993544,1136.4017978303
2,4,5,6,8,11,13,152.174573451999,1182.89092076377
2,4,5,6,8,11,14,393.926199423296,971.973491036387
2,4,5,6,8,11,15,184.751794644174,1075.71452357585
2,4,5,6,8,12,13,99.7114559671498,1151.23121176781
2,4,5,6,8,12,14,383.980184506613,983.146074975757
2,4,5,6,8,12,15,197.142349658526,1114.43986638488
2,4,5,6,8,13,14,397.342573471614,990.155840117154
2,4,5,6,8,13,15,189.176575643872,1100.78347607342
2,4,5,6,8,14,15,366.614351267149,986.977909207821
2,4,5,6,9,10,11,193.225959073706,1683.41234384718
2,4,5,6,9,10,12,215.686542096913,1099.89504275258
2,4,5,6,9,10,13,185.10169711497,1231.52824188559
2,4,5,6,9,10,14,424.974444488238,964.436426582098
2,4,5,6,9,10,15,47.2278720805693,1432.41039020547
2,4,5,6,9,11,12,220.659397217029,1307.36662510609
2,4,5,6,9,11,13,227.689095208565,1099.3020747527
2,4,5,6,9,11,14,370.631726170676,944.25668086961
2,4,5,6,9,11,15,233.695268924105,1027.81186023118
2,4,5,6,9,12,13,226.922574057683,1230.87480158009
2,4,5,6,9,12,14,372.119908348987,973.798807015399
2,4,5,6,9,12,15,257.881087423752,1090.85416787929
2,4,5,6,9,13,14,405.243106674227,1053.23707447427
2,4,5,6,9,13,15,103.239815959269,1295.34032458638
2,4,5,6,9,14,15,413.877267645716,936.456794426349
2,4,5,6,10,11,12,193.843382355984,1945.16886074411
2,4,5,6,10,11,13,180.116954001588,1237.64958427292
2,4,5,6,10,11,14,263.915202059086,1138.8980704664
2,4,5,6,10,11,15,219.324284775068,2067.55229780564
2,4,5,6,10,12,13,212.640151881263,1475.7334568599
2,4,5,6,10,12,14,468.415929155794,985.510354527122
2,4,5,6,10,12,15,244.060554788484,1223.32609873248
2,4,5,6,10,13,14,485.582409057406,1000.89206465698
2,4,5,6,10,13,15,188.96621211662,1345.00627914752
2,4,5,6,10,14,15,470.493084744621,966.421609364385
2,4,5,6,11,12,13,231.509039947909,1173.96074447014
2,4,5,6,11,12,14,260.771002457191,1045.52989849281
2,4,5,6,11,12,15,244.41614700106,1300.78221529788
2,4,5,6,11,13,14,477.672177734162,991.258399646483
2,4,5,6,11,13,15,221.503209365229,1177.74648521498
2,4,5,6,11,14,15,462.205495198052,930.71797149898
2,4,5,6,12,13,14,275.169272428817,1170.09993238676
2,4,5,6,12,13,15,241.308575957152,1256.53963736591
2,4,5,6,12,14,15,430.206036735206,969.034699530934
2,4,5,6,13,14,15,464.821531234583,1017.3462990417
2,4,5,7,8,9,10,580.05034848462,615.944659818017
2,4,5,7,8,9,11,759.596916178889,630.225752376348
2,4,5,7,8,9,12,682.601479103256,640.507285933059
2,4,5,7,8,9,13,527.020495723309,627.479142249632
2,4,5,7,8,9,14,752.789753153481,482.854825275327
2,4,5,7,8,9,15,751.759422773228,573.180693404503
2,4,5,7,8,10,11,793.420547575707,631.709445835927
2,4,5,7,8,10,12,11.2709180743656,1350.47320265373
2,4,5,7,8,10,13,761.696280293311,628.983504520058
2,4,5,7,8,10,14,106.173430899697,652.189759722819
2,4,5,7,8,10,15,492.444020434577,574.423296845047
2,4,5,7,8,11,12,257.875229049629,771.957237953716
2,4,5,7,8,11,13,751.754953982091,642.399076866035
2,4,5,7,8,11,14,155.344476368303,546.68734624502
2,4,5,7,8,11,15,751.009702221649,584.676319820064
2,4,5,7,8,12,13,691.671897437077,651.189216613216
2,4,5,7,8,12,14,18.4334949156596,774.416560314499
2,4,5,7,8,12,15,479.060150971878,584.278344056438
2,4,5,7,8,13,14,16.7684444775957,490.510174979235
2,4,5,7,8,13,15,742.993175873334,582.886244440829
2,4,5,7,8,14,15,303.750737474463,484.919322112796
2,4,5,7,9,10,11,787.77009895716,608.869430447393
2,4,5,7,9,10,12,732.778586531292,622.142908790523
2,4,5,7,9,10,13,793.66443564005,605.75352523393
2,4,5,7,9,10,14,43.4023872067099,786.739151795219
2,4,5,7,9,10,15,720.450998807737,557.072971731113
2,4,5,7,9,11,12,689.097498927261,635.181174121473
2,4,5,7,9,11,13,784.944701395547,620.888060227714
2,4,5,7,9,11,14,755.8399525482,479.688162594548
2,4,5,7,9,11,15,774.964997949567,568.966515564258
2,4,5,7,9,12,13,693.76968508065,632.712058489747
2,4,5,7,9,12,14,16.6151627695546,662.811583292591
2,4,5,7,9,12,15,696.163577478183,571.585010263857
2,4,5,7,9,13,14,786.14651100671,477.786127188027
2,4,5,7,9,13,15,781.238310644805,566.819897174873
2,4,5,7,9,14,15,767.052004479515,473.227002434702
2,4,5,7,10,11,12,12.319193520077,1372.62354088738
2,4,5,7,10,11,13,14.1482907306724,4091.56791657244
2,4,5,7,10,11,14,16.3931860591268,953.60881893096
2,4,5,7,10,11,15,353.07341686545,552.498645509826
2,4,5,7,10,12,13,715.928120296268,634.104709248927
2,4,5,7,10,12,14,141.161676198476,613.925623779118
2,4,5,7,10,12,15,543.334290904555,572.873390649142
2,4,5,7,10,13,14,34.9356014834509,762.882238679256
2,4,5,7,10,13,15,257.257327860313,627.554627425351
2,4,5,7,10,14,15,197.397823641554,498.734238381629
2,4,5,7,11,12,13,697.321177854649,646.329449500537
2,4,5,7,11,12,14,74.287446771139,549.566402438214
2,4,5,7,11,12,15,598.72881511784,581.799298691854
2,4,5,7,11,13,14,762.635893419256,489.401058267484
2,4,5,7,11,13,15,221.194429720079,1105.15624155622
2,4,5,7,11,14,15,692.784811100556,483.285353940437
2,4,5,7,12,13,14,82.3499852302732,548.314119272948
2,4,5,7,12,13,15,663.161303309034,580.279457639449
2,4,5,7,12,14,15,478.363184357995,474.712411843564
2,4,5,7,13,14,15,39.4186840279432,570.785907960514
2,4,5,8,9,10,11,167.760607948688,1157.47127247888
2,4,5,8,9,10,12,175.282891363849,1017.45399254645
2,4,5,8,9,10,13,170.709488229268,967.536068397134
2,4,5,8,9,10,14,371.91952946393,982.070726283427
2,4,5,8,9,10,15,215.58926829956,1004.05547739889
2,4,5,8,9,11,12,211.472949979122,1043.09633467518
2,4,5,8,9,11,13,136.170770166263,1196.47933044351
2,4,5,8,9,11,14,357.922761871197,984.280379698547
2,4,5,8,9,11,15,196.502038430671,1106.77731707825
2,4,5,8,9,12,13,213.079922589394,1087.29764120911
2,4,5,8,9,12,14,346.190737298832,971.983808561622
2,4,5,8,9,12,15,176.703452336039,1100.75448938013
2,4,5,8,9,13,14,322.642641729595,910.215458699887
2,4,5,8,9,13,15,13.9201434326501,1156.02888952639
2,4,5,8,9,14,15,352.14024159606,926.671550568032
2,4,5,8,10,11,12,162.712152293553,1437.03855034057
2,4,5,8,10,11,13,181.38943572421,2934.05374341528
2,4,5,8,10,11,14,172.786848495307,1117.35321727339
2,4,5,8,10,11,15,192.480367469697,1171.24718193397
2,4,5,8,10,12,13,165.518969313671,1027.33794957053
2,4,5,8,10,12,14,19.8221046008114,1275.71463490747
2,4,5,8,10,12,15,170.275282847515,1161.20993127837
2,4,5,8,10,13,14,399.316933866292,949.776352915017
2,4,5,8,10,13,15,184.244975388174,1037.50517904555
2,4,5,8,10,14,15,427.666142846645,971.623128420959
2,4,5,8,11,12,13,19.4036095829332,2184.82318379636
2,4,5,8,11,12,14,370.657205546995,1034.64770357902
2,4,5,8,11,12,15,170.897536681785,1154.66929414411
2,4,5,8,11,13,14,405.662202971868,978.143042174534
2,4,5,8,11,13,15,175.488719940211,1450.97136183842
2,4,5,8,11,14,15,370.743407385867,979.760549568351
2,4,5,8,12,13,14,10.5823004020631,1171.83820665013
2,4,5,8,12,13,15,175.553087606916,1030.02425708925
2,4,5,8,12,14,15,354.676093315537,988.568114661492
2,4,5,8,13,14,15,366.791369446273,941.475563559323
2,4,5,9,10,11,12,194.287164560741,1324.01871004163
2,4,5,9,10,11,13,179.300663672502,3510.76054056208
2,4,5,9,10,11,14,382.568543830133,938.579841520952
2,4,5,9,10,11,15,5.19203326100542,2106.38904632927
2,4,5,9,10,12,13,174.535193540209,1069.22866011885
2,4,5,9,10,12,14,398.183255819715,936.143663533893
2,4,5,9,10,12,15,96.3091148525776,1221.28293933912
2,4,5,9,10,13,14,419.2948320403,894.175043276429
2,4,5,9,10,13,15,5.22327712193779,1243.63175726372
2,4,5,9,10,14,15,433.002725093576,896.780658097985
2,4,5,9,11,12,13,77.8802251178587,1147.72802661787
2,4,5,9,11,12,14,339.785805194101,1030.78022783633
2,4,5,9,11,12,15,223.416585719972,1060.18254713889
2,4,5,9,11,13,14,361.606603145437,903.737017550947
2,4,5,9,11,13,15,5.11962092453298,1438.09526099103
2,4,5,9,11,14,15,361.552830973336,895.778313189033
2,4,5,9,12,13,14,364.804085461382,936.205544810945
2,4,5,9,12,13,15,169.239604193593,1178.58600062739
2,4,5,9,12,14,15,376.199648875811,911.615986006474
2,4,5,9,13,14,15,403.952242585003,900.262988456667
2,4,5,10,11,12,13,180.880187109897,3190.91957536521
2,4,5,10,11,12,14,29.4805265710384,1196.34207339555
2,4,5,10,11,12,15,203.797035948639,1342.37905428547
2,4,5,10,11,13,14,181.525791697089,1003.15328898611
2,4,5,10,11,13,15,211.21192999642,3235.88993911767
2,4,5,10,11,14,15,353.801319028462,940.456320164125
2,4,5,10,12,13,14,401.64024683968,954.879059026027
2,4,5,10,12,13,15,235.008166403228,1101.41174333087
2,4,5,10,12,14,15,434.153701950306,951.370319850546
2,4,5,10,13,14,15,390.359048996506,951.076198618574
2,4,5,11,12,13,14,9.48959359363887,1228.95672101075
2,4,5,11,12,13,15,203.902718457399,1460.61843339129
2,4,5,11,12,14,15,8.90101943296052,1250.01779365243
2,4,5,11,13,14,15,384.863545503537,936.321049298797
2,4,5,12,13,14,15,426.242562102908,934.316172849561
2,4,6,7,8,9,10,644.927168494347,599.921813482113
2,4,6,7,8,9,11,698.856480334187,615.267183662242
2,4,6,7,8,9,12,684.825916695037,627.348331604274
2,4,6,7,8,9,13,15.4851393632054,656.454293089182
2,4,6,7,8,9,14,745.836686844061,471.239384274772
2,4,6,7,8,9,15,686.932498978693,561.083511869371
2,4,6,7,8,10,11,771.141537511716,616.848758307091
2,4,6,7,8,10,12,599.321821351656,628.758777274719
2,4,6,7,8,10,13,136.980538530665,621.333274396961
2,4,6,7,8,10,14,723.52235003648,472.576985571311
2,4,6,7,8,10,15,742.443591920694,562.420734229871
2,4,6,7,8,11,12,615.637535496386,641.150099430703
2,4,6,7,8,11,13,708.656066469459,628.312534193772
2,4,6,7,8,11,14,809.964848002087,483.105249704106
2,4,6,7,8,11,15,750.052687778401,573.630723803796
2,4,6,7,8,12,13,691.675415563704,638.822823637352
2,4,6,7,8,12,14,232.622397507137,478.282883518391
2,4,6,7,8,12,15,695.528201825006,574.920976453866
2,4,6,7,8,13,14,751.222253574159,481.374342161759
2,4,6,7,8,13,15,718.176627026161,571.634351917086
2,4,6,7,8,14,15,765.373438707682,475.664227466883
2,4,6,7,9,10,11,720.201810602493,592.181190599634
2,4,6,7,9,10,12,716.698468893252,607.42531691147
2,4,6,7,9,10,13,748.301478405836,588.810294152539
2,4,6,7,9,10,14,243.366122668385,454.848028649863
2,4,6,7,9,10,15,567.161971281896,543.319672629905
2,4,6,7,9,11,12,705.97076737379,621.457714269442
2,4,6,7,9,11,13,374.399571642135,624.85430532161
2,4,6,7,9,11,14,763.643252248007,467.393548486355
2,4,6,7,9,11,15,705.888671242539,556.273059447127
2,4,6,7,9,12,13,685.653354324466,618.775214132725
2,4,6,7,9,12,14,681.463058388639,466.124776526272
2,4,6,7,9,12,15,684.592635148781,560.6900946973
2,4,6,7,9,13,14,661.667072900758,465.230296913976
2,4,6,7,9,13,15,731.555295856046,553.900051152432
2,4,6,7,9,14,15,774.136206931504,462.130410887086
2,4,6,7,10,11,12,577.998571631163,622.922493005082
2,4,6,7,10,11,13,747.037408309322,606.737724776255
2,4,6,7,10,11,14,16.0402174735066,760.653608222413
2,4,6,7,10,11,15,740.378801719983,557.667609333732
2,4,6,7,10,12,13,716.703691132516,620.260717192107
2,4,6,7,10,12,14,17.8505143066308,1148.05206729518
2,4,6,7,10,12,15,627.691452070982,561.916199824315
2,4,6,7,10,13,14,573.092824713511,466.658976127107
2,4,6,7,10,13,15,728.102009297178,555.316632652039
2,4,6,7,10,14,15,724.692989446048,463.42535806751
2,4,6,7,11,12,13,711.899220707562,633.424961847626
2,4,6,7,11,12,14,17.4749884136735,775.683343376513
2,4,6,7,11,12,15,667.321340074842,571.910474309572
2,4,6,7,11,13,14,332.483242410146,478.121584955124
2,4,6,7,11,13,15,719.68168571408,567.344394966585
2,4,6,7,11,14,15,765.494026405481,473.405389175071
2,4,6,7,12,13,14,17.0974496418853,858.757465692935
2,4,6,7,12,13,15,654.528581777001,570.19213044815
2,4,6,7,12,14,15,250.579685267825,466.740763834701
2,4,6,7,13,14,15,127.934079029054,555.51899622425
2,4,6,8,9,10,11,179.039664139271,1052.52244944335
2,4,6,8,9,10,12,168.819304656991,969.301973687728
2,4,6,8,9,10,13,181.688168017585,935.948813368752
2,4,6,8,9,10,14,349.674912696172,847.652148558919
2,4,6,8,9,10,15,199.896343816855,940.954949814378
2,4,6,8,9,11,12,210.329653402283,1079.71822069488
2,4,6,8,9,11,13,218.599121243677,1088.2897137921
2,4,6,8,9,11,14,376.23237936137,926.167459426704
2,4,6,8,9,11,15,196.196276767903,1069.42573727562
2,4,6,8,9,12,13,212.559277286825,959.737274462338
2,4,6,8,9,12,14,370.253640636009,916.071496936975
2,4,6,8,9,12,15,186.12843923641,995.339636610943
2,4,6,8,9,13,14,362.006387332883,924.967606410199
2,4,6,8,9,13,15,198.427919235476,926.76692772286
